% Model:              vivaldi_antenna.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jun 5 2022, 14:07
% Dimension:          3
% Nodes:              17442
% Expressions:        1
% Description:        Far-field gain, dBi
% Length unit:        mm
% X                       Y                        Z                        emw.gaindBEfar (1) @ freq=4
45.71305954478628         -54.233018321323215      17.28374703315101        -0.061058115544094065
50.31886479659175         -52.48846537363451       13.223034907818587       0.45944966899154527
58.76944749931929         -20.441356597351444      -37.40189829879227       5.279532640545778
62.86197507031674         -37.53247218468458       -18.681764890320363      4.171402441369717
60.82606562021529         -38.30399117468892       -8.792309674148013       3.9702006216419354
60.07986306478216         -41.42025253955932       -2.7437071471396344      3.3738674698404383
43.33413120881059         13.789739016541315       -59.574168309725295      -1.6388634811345395
12.903833135623266        28.182060069551838       -67.55046906684936       -0.35682168215600923
20.173890153226466        23.231203842735052       -67.56012246983816       -1.691309558286905
26.389114970468484        21.53696576691005        -64.84228502142525       -4.594459476240159
-52.98909752417778        43.343649599863255       -17.898744980368363      -3.672610743029462
-45.52541691491564        47.31756078775021        -32.87199459927474       -5.335684766935333
-47.83764469305286        52.22097658956375        -25.020814042324538      -5.5467776812731
-36.82919389638523        50.14474338825962        -40.58506901360798       -7.635240505151787
-26.504411563730912       45.27930612723051        -50.50279303921917       -7.019468690686345
-30.929568702580312       49.37674237710533        -46.00260800212067       -7.619803328692322
-36.79318387050468        -7.850548267319439       0.762                    -2.5231520334893465
-33.820254058844284       -9.968996876221063       0.7620000000000001       -3.764946959904001
-35.57857330625921        -8.21547323162752        3.6776585291991486       -2.6103729305153376
-34.24406144422109        -6.792795037817946       0.762                    -2.3197347831717017
-31.21311443762188        -7.599563375554086       0.762                    -2.9574553233607856
-28.604477717921128       -0.4126210975554995      1.317095380648679        -1.1008015569096867
-28.50260444929818        -0.25                    0.762                    -1.1113930186509304
-27.599999999999994       -1.9511191896177564      0.7619999999999999       -1.2006790751626524
-28.689622710178174       -2.123510349098826       0.7620000000000002       -1.21454441057397
-29.48586383486078        -0.1902065943048612      0.762                    -1.114248022433419
-31.33613324416648        -2.3574160215039512      0.762                    -1.2203055510654288
-31.243794224853055       -1.9111736825117593      2.4582744662714573       -1.1328095602558859
-29.44552807294467        -4.668853980731216       0.7620000000000001       -1.845801816698382
-33.41865446611969        -13.189200296128055      0.762                    -5.1364436615758935
-32.54938057311428        -12.747388168143136      2.814453390023913        -4.872090099992362
-32.198922500277135       -8.29103880811558        6.060288727515536        -2.626698838438514
-30.02324847089209        -10.244660841521892      0.762                    -4.47313784121465
-32.91847528197059        -4.604762381346092       0.762                    -1.6621768128163192
-30.681571335814475       -6.075957360169784       3.4930190913227483       -2.1534201372260657
-29.281046277348953       -7.310263093010178       0.7619999999999999       -3.0497521887197077
-27.599999999999998       -4.880401310034784       0.762                    -2.048394172206628
-27.80588336962471        -3.7257402014392187      3.3083796534463477       -1.4846042676864284
-28.416513239710213       0.6437579711267882       1.3147957000915507       -1.1810763139226306
-28.502604449298172       0.25                     0.762                    -1.1431081115580313
-29.902813613708204       1.1152730228358152       0.762                    -1.248923750080202
-28.66137418732321        1.9613614174668943       0.762                    -1.4402918176017112
-27.6                     0.25                     0.762                    -1.143729065688237
64.62824400877493         -36.05480803866478       -15.067848989862947      4.6424268440818865
62.452853696882244        -32.47549592170955       -22.048177537132325      4.839144285451538
61.82415037531747         -28.403407003790893      -28.205119595553786      5.1441734202318505
60.023364619895474        -23.051516900654427      -30.318778798960476      5.594829109328817
66.49984821225728         -29.646746987110042      -18.436459274719333      5.656834648297944
64.78188440043489         -26.448898974227625      -23.79674493760752       5.806718875213035
54.6282263445011          -12.968198605714246      -47.3504484031497        4.325913473268567
57.7996269528601          -12.990522729212497      -41.71016001954116       5.458491709012538
-48.64017308764312        4.680575371114163        3.8877469871816874       -1.6440922475581325
-48.28511803003111        3.9396210419993736       0.762                    -1.544787507129422
-44.208201075219336       11.412676399384313       0.7619999999999999       -4.045483499991743
-47.06316858950875        13.819385411554038       0.762                    -4.64036717698511
-47.55341942472948        9.708205519589363        0.7619999999999999       -3.1221147452244984
-44.361090727846886       12.781667117417781       4.569339563267767        -4.328780376470916
-43.281700369233754       8.89917653315223         4.181006630268468        -3.0363619236070174
-40.5                     12                       0.762                    -4.679957740825499
-41.92638185074324        9.202747346219873        0.7620000000000001       -3.378326220136681
-44.38990371181149        7.6802196393744495       0.7619999999999999       -2.63118486318525
-47.06920089308436        6.492313255775748        0.7619999999999999       -2.14431140318836
-48.22895841308746        8.818309822931894        4.087579431517113        -2.712196523193192
-50.769031493695365       9.948650164143888        0.762                    -2.9886306046806896
-42.8742921967233         -24.32217423417405       51.74840268139148        -3.216629940477934
-48.16691670893094        -17.501762677337265      54.049515886194065       -1.8070491061769756
-41.03986522695281        -20.622747116953335      57.03979292635631        -3.955170910787855
-35.45305305879411        -36.113275328617185      49.635922142806734       -6.492230111318948
-39.16367262775871        -30.217724781395617      50.69216241209911        -4.744374009975703
-31.90799984794042        -32.16339154005213       54.65926343382115        -7.545648938199121
-49.2470856245189         48.1236552156534         -20.673482075721303      -4.476709633110421
-51.224151605401715       48.62686546847481        -14.6684086892522        -4.097657438693786
-62.256581701882126       37.51372145828796        4.241379810245247        -4.080871411016295
-59.98327727100495        43.02426699745421        -4.2176426683957         -3.515538797625779
-59.98327727100495        43.02426699745421        4.2176426683957          -3.344461814607376
40.404561046392885        -52.269587821520744      37.15260284219302        -0.31619752183922867
35.52134948349136         -55.943066768878914      36.279249055698514       -0.8139153436693999
33.489994117048376        -51.58724917840882       40.89329443954824        -0.9572371281178571
34.48744184328827         -54.21917811076871       30.866347430456642       -0.7400659765291014
-3.645081114102368        -51.33235920314715       49.867016558363076       -1.501006226480482
3.6318422638875107        -53.88462379867903       52.26791018792562        -1.954488415232057
16.05605428092114         -52.2199604000899        50.31657581447887        -2.6085406408758427
23.85127108714277         -50.276439228481394      48.82197497806179        -2.082368972405431
7.673136155792202         -51.9314942435184        53.822185227376636       -2.104524468286491
-66.1563623825937         22.090599740970895       26.684502103560522       -2.6618503027575517
-64.7550959012027         17.300565379612863       21.1981394256684         -2.6489150826117274
-62.138002601004565       17.611847197148258       36.898511643306776       -1.1411555186217148
-62.4943107670801         10.866476399059891       38.76697696002865        -0.3966725407412193
-58.00456134428832        0.8437425402544529       42.582533016804554       0.23751182410550872
-59.30702034591423        11.474951354303368       44.399885265576835       -0.23272731177844325
-64.48483219589465        31.969218005931594       21.007519701036887       -3.622179360777896
-64.5930013216042         27.761818612099837       25.833963447997547       -3.1134799639831248
-61.22615238843835        24.83944846167796        34.62902712092686        -1.931364559802449
-61.78628818813565        31.127652593874437       29.444243637455575       -2.6794938866980336
-34.93001232360254        -24.939412593924924      56.43110473299673        -6.362739761980559
-52.59179313007338        -5.896095170065648       49.683957895375585       -0.204626111634842
-45.06451020245404        -10.88583469560303       59.169923271270136       -2.3876079358190854
-53.244746883705545       2.2948539614095482       47.1288256969501         0.07525687520554845
-37.83745245970308        -17.5824121075933        60.77470434363315        -5.47611657988837
-32.65277170920463        -25.919112152543928      63.29693458934874        -8.689374645545772
33.52658489951573         17.754923671319723       -62.40846224088516       -7.510401826179958
-11.47306475221416        40.21267694041612        -58.89832954957903       -3.866652912344406
-19.094602729646777       47.195719417190816       -51.88025589213916       -5.617746706446979
-23.5719325107954         52.51971440472235        -47.34444667741428       -6.455870054584137
-40.93951773126415        52.13898968249535        -30.42456661719762       -7.402736194350986
-36.49514130615626        54.6839054954575         -35.01505299842201       -8.69584839293642
-42.849743555891145       56.85221940001266        -25.02802162944317       -8.01461011872544
-60.0862810765086         40.59411193241124        18.824265369811968       -3.057650021521761
-60.69392826245605        42.42772792311695        12.970029305641717       -3.190354074955538
-53.20121758628453        49.13007572129623        -8.663335302783096       -3.7913763965129976
-4.523292830348382        38.96841773868476        -61.22278244441874       -2.3847585512759086
-11.808947779997577       46.56153215983637        -53.77671929808116       -4.286741609925669
-18.55118698078108        49.896756240977176       -47.265703591457076      -5.5894863852685
16.236445494025908        35.23356589951413        -61.95057552503443       -1.802010820974653
8.892620747690335         34.29135453072526        -65.50546086338369       -0.7643109286894773
4.924861499008989         42.801477941379716       -58.38030366376114       -2.288486050416117
51.24680750265874         -2.9853456637989195      -51.576777675758194      3.4619632001517293
43.387901766574515        8.038478303773527        -59.2055446285698        -1.345847707064731
53.38549152425397         3.639760611811801        -51.515553439031265      3.9248419351685926
43.61716147219554         15.356990042542463       -55.40912504163848       -0.22383395645201795
-3.5277370154119          -45.15649729691134       58.224606465474636       -1.3241167759049974
-11.659037436692063       -44.26274828483517       57.865486396870274       -2.1348702946814364
-17.01136909215585        -43.70440215060302       58.00662605309466        -3.309797324391922
-26.745462978613354       -24.218307083224317      65.22391865640729        -10.001786511126395
-28.362946637086722       -28.21350775148709       59.68260472483557        -8.891135565229128
-19.58480687433559        -37.63895321109772       60.4682830672881         -4.789128986229514
-22.42859977695538        -32.57940988616441       61.51118161201789        -6.676242939712676
-17.601630881574973       -29.354248672793204      64.2758190468133         -5.046172264526474
45.07667198258203         -48.32945882796605       24.532002017784457       0.4328297724200963
46.43532577438098         -50.78065463377955       30.16925222204046        0.33652243180195845
51.08318127847562         -49.746635504871996      23.700942560453964       0.9088912728607937
54.62808606545647         -45.23747862929936       24.45256536831603        1.9019172455700306
53.919696051630204        -49.69642245912681       16.57026487500659        1.2353408912184678
53.8375502728678          -47.66441666941068       8.974280238735416        1.4935070157150225
59.96613440955837         -43.02945401996838       4.329969997689658        3.085949198471861
56.294198559698415        -46.97475325606355       2.0221302873764135       1.9242436104344847
57.40600219423784         -44.21055811022883       20.20184987132726        2.46717230416931
65.22508271875678         -19.222237386213163      -32.50241807495534       6.234854869725355
63.551728952532386        -35.63437428999059       0.5306003604035283       4.745984503481981
38.98955380022344         20.24132922032804        -57.8223950329737        -3.243030945241983
20.49167893963343         29.572792007085496       -59.68345460011519       -2.594591476690601
28.210135924505675        28.373498132789074       -62.26332524253492       -4.545186831487613
-44.9774486179453         52.881689504420834       -19.565523442383167      -6.301481556250547
-48.46453500570633        54.05263891580717        -12.551292914066902      -5.474624648933424
-31.3596203300345         55.19431298598788        -38.36845453081775       -8.428907415566368
-26.224099353912727       55.70472047651826        -41.72185606321348       -7.194490440427585
-41.59416282065919        14.950741078668798       0.762                    -5.4777217900463855
-34.19512477079758        6.317584218562203        0.762                    -2.8094697638898936
-31.15074254221279        7.522703372979402        0.762                    -3.752532222402409
-33.76628436386402        9.932623966537253        0.7619999999999999       -4.642053501267395
-34.7005077873043         4.969053035683467        3.8821389811251144       -2.1129085836547796
-36.24442720684478        8.560871497799496        0.7619999999999999       -3.663239923312631
-35.192194854458855       11.017983465442306       3.095453665317346        -4.745275980822354
-36.978030115414164       11.471517909096628       0.762                    -4.889608429516965
-33.02912423642695        13.866192947771992       0.762                    -5.69390499092948
-32.090073702717525       4.8431538107796905       0.762                    -2.31471592231529
-29.388947890414116       4.532557104377741        0.7620000000000001       -2.3594660323397005
-30.987458881920464       4.394791485980031        3.718740883141339        -2.078644233616991
-30.90110907533441        2.6784929029758833       0.762                    -1.5890168362077843
-27.247900700717118       3.8063212120031467       3.4991692028745316       -2.0336289622303796
-26.614516437847254       3.5388944908724547       0.762                    -2.080859137508601
67.8917642054188          -30.1043070570815        -10.89236292076641       5.819289334647603
68.17027423717563         -31.195419060949657      -2.088757318874864       5.759396551961149
62.16210864427258         -14.072518961250644      -36.35051494139199       6.234858255132351
67.73961842555231         -24.494390944664357      -19.38837027966126       6.341930987781136
53.79448541656839         -5.368486431434492       -46.90363875442428       4.70280568141277
59.80751734929571         -7.399962682538157       -37.7069230385837        6.381017277900393
65.83984017285422         -10.109506610746806      -30.604712892643757      7.040908344209708
-39.045363130361466       8.52267461854732         0.762                    -3.3571518995297
-38.93349353314056        11.688504652343315       4.957672496267066        -4.387180192319096
-37.38115659390438        14.990777392927674       0.762                    -5.693405594912151
-15                       -0.25                    0.762                    -1.0972230258988735
-15                       0.25                     0.762                    -1.1584079208814664
-14.934928031863821       -0.3156227610318142      1.2980416921891562       -1.0667908201826926
-13.494604462000847       0.31847041794779246      0.762                    -1.1795147071186702
-14.1369974621455         -1.7276754122546976      0.762                    -1.4896902125094225
-13.494147360134518       -0.31849149317681547     0.7620000000000001       -1.092596918174095
-54.74170962494709        44.754216515456825       -1.060669550625167       -3.3091597475083705
-45.21112770053694        57.131668920344616       -8.68049845924602        -7.25388621271466
-56.2587900223787         45.75574021066607        8.563916504068663        -3.1712016779944614
-53.24505531904491        50.14573343439669        -1.2144396335976213      -3.7664118247404925
-56.91353416610382        48.77931059121436        5.748288997636202        -3.3016961604483797
-58.511070281931715       25.377138426758712       38.59361310599083        -1.5887723355714485
30.936383878428572        -48.2735271074656        46.53301377689126        -1.3323375342778123
49.65126492547952         -46.21368138204788       31.295441526673933       1.053678226132912
42.617263662483026        -44.4834023024918        36.924527596154014       0.2699712780065306
39.485158595324435        -45.01148176798081       43.81043266712412        -0.40124107648401447
16.4402070819799          -46.97425620774408       56.18281002365867        -2.0668850036540225
4.091415158643003         -47.06421877374437       54.4891413833144         -1.600537265773504
-6.01645345503853         -37.501310221436356      64.11817836406998        -1.4195180898022808
1.9063222725875744        -44.560460844876744      59.19412561751764        -1.2384847141484063
27.74510178577283         -44.34790976094242       50.87492260469132        -1.7255555526288975
-11.931393379689915       -26.784615562549156      68.51245993521567        -2.783247505959631
-9.807276181118077        -32.460953437456446      67.21774732624709        -2.1031581733160394
9.874452374756974         -45.51085489655986       59.21279237969971        -1.5802177980287402
1.4989764032960335        -38.24197653072177       63.42944904814714        -0.8366467960817728
26.848738755961506        -42.688317969321645      55.38125250848622        -1.901091160227978
21.82617945151271         -44.188462248885656      53.000640089701974       -2.022987628872293
-52.01111925249501        6.9380298290441935       50.370591664257525       -0.19850509703112879
-56.812245583954876       16.26196727405643        40.88300626649075        -0.7107183243669549
-55.30112264347807        22.52981569177336        44.44889826474616        -1.0599003828136404
-54.85197471709363        8.477176731770292        46.72336253002905        -0.07305224597806757
-52.41115541537438        16.197295377868045       50.552438263879566       -0.6250512512219665
-59.478633890561156       38.760495941705535       24.678501433982227       -2.8450053469090286
-57.39665794466724        37.3243096629512         30.873805216779644       -2.523244341217981
-57.012351310041325       32.46563680996642        36.62048492670764        -2.067766198002666
-39.73459231671323        -12.81177794807613       57.746115131364554       -3.699195108535904
-34.63503969245335        -14.542077098233266      64.50961576091001        -7.8738732262935835
-50.14726268771238        1.0510885893458566       55.733861925764856       -0.6407749346252151
-39.15907626732952        -10.441418719011281      63.680265438542094       -5.01440619107527
-44.666649869152536       -2.8947177763235663      60.075095434522          -2.107389044080009
-50.88411105696649        11.283816079125502       53.75964355963471        -0.5753907629983991
-49.60266054712208        21.636304973523472       50.70527993300209        -1.1084464809849568
-46.60373557078753        9.455201226662663        57.90628337639269        -1.2736280829844977
-30.11100311757716        -18.64273547745525       65.33896608327791        -10.814985982492622
-20.83815424802208        -22.517502013904714      67.15090272346586        -7.520330650129514
39.83042757787886         25.771713749197744       -58.53191150209581       -2.990515341998238
30.735823736016524        24.76768264718917        -59.13784026950079       -5.542657410425874
32.74442381164035         31.62196981117263        -59.558411510934576      -4.443766317254179
-4.523292830348382        45.92734490248193        -55.67318270402316       -3.3090493111820027
-12.287732527019134       52.81597925194877        -51.7653801916483        -4.480983618431054
0.549451187713621         47.48442816151218        -56.98919957066384       -3.030546006607436
-15.752784194158039       54.42913890333179        -44.94810892077369       -5.103074130812928
-30.41434616373611        58.364842802463386       -34.29542065446488       -8.574275942541503
-32.4333958269718         56.96388712327945        -29.299258804408552      -9.467696403104584
-36.872367114242415       60.180635457264906       -23.991456705606684      -10.163561743523182
-55.94261783388436        44.34003213832067        23.685283769460135       -2.9707643500782557
-52.039488561734245       47.265286778335145       13.39559206958744        -3.4976599665864816
-53.78111669692325        42.11791818219125        18.11517641692494        -3.0064165052610954
-50.58124299164474        50.980337599680894       20.43030480456967        -4.279718295338664
-41.68967080520696        58.53635300043887        -15.205722395108674      -9.02993551942262
-49.89729185095398        55.31779333534247        -4.139233886576978       -5.273489931884753
24.058121793846578        37.09107115705488        -59.916434729425625      -3.2611329055880063
-24.51170623123459        60.349355605945334       -35.48605593950432       -6.880557808818925
-17.505775843225905       61.19416799933231        -38.612437095721894      -5.4246010937302325
-7.461823848494442        51.384288916384435       -49.24696991183208       -4.151112011932425
-9.68295623978375         56.238136202501664       -47.8488314433589        -4.465858193871896
18.934931184801382        41.10910492521528        -59.481251864121944      -2.7150585343181444
12.939040877816183        42.77934295713379        -60.11071084986287       -2.306894964201178
12.921011513873207        49.57930014245278        -54.744892481956974      -3.383434969825368
57.09600038766604         0.8881024052944086       -48.3683591629023        5.040084455056929
56.80100138293206         -6.384224556986324       -42.30528089650399       5.684887059037546
57.04987373367487         -1.8094026358638182      -41.28788929492772       5.967061763707182
50.57405585274137         9.29849291143372         -50.370377569394876      3.437428055557062
48.70558133037014         19.3961905354478         -53.46104571164264       1.6937982272851784
54.49410258668639         11.323041462872478       -46.23578204863306       4.742018312519912
45.730248873674995        24.672692137588015       -52.673523516366096      0.5937630387307529
-14.05551057826175        -21.108277687641856      69.80717254418423        -3.713232183748175
-11.347088166394279       -34.81223503562311       60.78051045250435        -2.5559071000750886
55.03662707112275         -40.517772449611876      31.086105685522885       2.460188121219226
57.52654378184271         -39.54688463423635       27.702799993160234       3.0459430789417756
56.56382449756226         -41.42358088026352       12.877575137435473       2.8995929264836997
60.709977027233315        -39.03042809390081       8.0977983441413          3.8615401886561305
57.64766580385314         -38.69814815591312       19.057283670499054       3.4293807964527483
65.90556000602753         -32.84822644791993       9.357042934412798        5.340321089744449
67.59864188523595         -13.587334301051492      -25.975936077119787      7.103578064986217
69.35744359761769         -17.065161991356177      -21.34715926159582       7.058009642607644
68.89455363090589         -29.13928394186465       1.7077573188748638       6.0765793539981034
29.889460450340284        38.55118270984217        -56.797638178783444      -3.7180384099584813
37.50062195179824         33.0899156536133         -56.33092718564859       -3.0522256957013476
-12.992691997704743       0.36779873958022025      1.5827233667350484       -1.127685307818233
-12.534666130567151       -2.1134236199408463      0.762                    -1.9198192800443605
-11.401065189266394       -0.421552642432985       0.7620000000000001       -1.0933326874018323
-14.3186854899951         0.9013777143149713       2.5413664602110213       -1.2025442929015673
-15.100957029903316       1.6185550992295497       0.762                    -1.7782292410843703
-27.22320241391443        7.276109612280322        0.762                    -4.192681415620093
-29.178319898209296       11.123913730102014       0.762                    -5.611120128659109
-29.713896982841675       8.725007606220371        5.630873195226558        -3.9309320221322075
69.96929391216246         -25.7642207282632        -7.006944727631597       6.498184878063483
70.05418918321666         -20.75927235905764       -10.982813253671484      6.969137066490208
71.10013783115949         -14.77981904687475       -16.336913322034476      7.373116007895506
61.81540774573132         -1.8094026358638182      -33.70368605762624       6.977736210667311
68.81589446603178         -3.4146176237954795      -29.328621597056106      7.401615582103571
71.01843319082747         -10.347524511159442      -21.617693307332555      7.4932172255518195
-10.085109970798392       -2.6354558133623205      0.7620000000000001       -3.1295575640713635
-8.548229247844962        -0.5782944013954198      0.7620000000000003       -1.1419283066850736
-11.257783443814052       -0.5449349882233633      3.180820537378271        -0.6502383184405186
-8.543747028462741        0.5785565785453268       0.762                    -1.3953039387085584
-11.400465466279156       0.4215845944704604       0.762                    -1.230281586674854
-11.88541442202356        2.8701645003949707       0.762                    -3.6974271407031813
-7.025062529094704        -3.315477929937977       0.7620000000000001       -5.149671448962828
-7.341565364509523        -1.5348579310541943      3.2601750962368548       -0.8697378630161768
-5.005432866194235        -0.8023566611075723      0.7620000000000001       -1.635688488821025
-4.998540663451795        0.8027835783857743       0.762                    -2.2318161458602828
-41.957720395367545       60.21069892488207        -4.809704004425138       -9.545872087582588
-40.86235092504744        62.541981554531475       -8.85385774446015        -10.459077735532022
-50.29786042654522        52.41265537447905        8.67600772224994         -4.533767133428077
-49.857742152152596       54.23028230230442        4.444478536663069        -5.001130833266198
-51.37257703042751        29.517036040190014       38.30470022221949        -1.816691119416293
-50.12748954951037        26.965719077736757       47.965720928155115       -1.4555708970009495
-50.53889371907444        32.34857503346143        44.31813597631365        -1.9150083079970976
33.05792244826353         -41.46408884387906       53.50142331019052        -1.5897707702954653
36.27154052179399         -43.23778530592993       48.655927988657325       -0.9841143492431282
46.62238139380988         -40.903877032141565      40.93327566977882        0.7851773604481527
52.296034947468044        -40.824270910065714      34.57508766702765        1.907298000672164
43.02705062975392         -38.825345055935514      46.39137718880015        0.0038108158584934794
17.35273476629714         -41.86384588503921       56.567694741338336       -1.828621035827531
-3.0412120157292537       -33.28834651167739       66.16275378966856        -0.9082899803439092
11.410536038484002        -39.88118317383835       62.22166407983359        -1.1511220164285945
-6.169971501976843        -25.33642922692107       69.39017946894526        -1.1224740777548374
54.28890125952243         -35.366437629210466      36.25398982032945        2.8275270863711417
3.5493006087390198        -33.61073664825736       65.78238574662214        -0.4464784017544013
23.03909297525781         -38.34851667037497       59.91280898522017        -1.9017938339444738
32.84336117967902         -34.52995090414139       57.62561094308165        -2.292681295418567
-53.55829056610327        43.530700073025635       31.764131471006756       -2.950269371633288
-50.95029788863849        37.7314309891861         40.67055102447219        -2.444549150780361
-49.07783154473378        16.30689086931019        53.444838937849056       -0.9106241735032439
-45.63402143660622        30.551606158133016       50.489117125881144       -2.1538686895786423
-35.731637582445906       -2.5055900717520325      65.80063828923429        -6.686597159163879
-30.25471428679378        -9.290959612812475       63.81792142965538        -10.765288556698238
-42.111864050142046       3.222681454766278        61.483290714788446       -2.6953398770387813
-42.78139392759002        15.995708427797847       59.59415402409359        -2.2179852463617773
-28.224635855765868       -5.339255509267429       68.93141425298758        -15.609687943750092
-23.705004206373456       -13.049519254006942      68.50379092841347        -11.86688280131
-16.58418870341604        -13.207038028668151      67.42038635966951        -5.900416514283638
-12.617225676514217       -15.66526965439554       71.34078636783048        -3.087651571302288
-5.450829051103076        -18.248641219020094      71.15356796593277        -0.6863138955215926
34.809603352559265        37.48789031568199        -53.22704217654004       -3.01501328847049
43.49478218700908         32.843923403906025       -49.31684504229655       -0.07467907457539315
-1.223330071034536        51.038497366914896       -50.03210064296739       -3.8825060058946748
4.218633699233703         51.49885214641441        -50.96853140442985       -3.824658106046114
-7.078179952548362        59.66029315305456        -43.9322826950695        -4.657995839703589
-4.084058198981023        56.69389210981908        -48.737143227156956      -4.305054101905036
-10.0723017061157         62.62669419629005        -39.12742216298205       -4.947603829716258
-27.072102600836367       63.413961113333094       -27.963714546452803      -7.619629138897722
-33.341313992313          61.58203344720547        -18.770500304313554      -10.176908877956356
-49.04651224751156        45.22395600301621        27.924674295817276       -3.6168778605983927
-46.41435180926044        55.51389186717155        12.855142091723412       -6.336080096331122
-45.17747801298965        51.055313030383246       26.044047557373613       -5.51255823369495
-28.371650347787323       59.24386875110141        -23.583464610395097      -8.734503715893842
-35.006817985272896       65.37371870173129        -12.593626153939585      -10.305350705387779
-42.11212778163544        59.11642591727384        2.540203200290447        -9.165934019783862
-19.13774791923269        63.51530027536434        -33.681091701477484      -5.727313008784154
-22.60007837366992        68.10608048090108        -23.242645670421975      -6.230452672792139
2.091984757150062         56.14700322789433        -47.273350933377785      -4.440298347195394
18.874368498555075        47.73306216601757        -54.2653805196621        -3.4032075609712162
24.786611182091676        45.58280567240247        -51.37546535283825       -3.4745995097247744
13.57119810591811         51.666588255993574       -50.037469579630354      -3.905539041993161
60.807570835362405        4.156971193431405        -39.78848586615676       6.400577906518049
65.84315351054416         3.5571229733584806       -35.81513606053314       6.974730120592187
55.771988160180626        4.756819413504329        -43.76183567178039       5.507305789661658
53.16563828604666         19.149611007165074       -45.30555925863833       4.109076831293293
58.85733138500278         11.528941278522964       -42.09500273063887       5.7522742894667696
50.53124141621986         24.907778236664754       -45.33591086374064       3.066983384315798
57.89369245781826         -34.935302257171294      31.09923066902326        3.6585080455430954
61.99516867704239         -34.45510090358183       23.89479296826292        4.4740996746503665
64.63700287006482         -32.16609964166511       16.766567379912953       5.238175012885734
52.17085933809369         -18.461683760276316      0.762                    6.638970125514357
51.273885031356414        -19.33730703052992       2.7021435803836074       6.455000381985681
51.16034633992855         -22.259496539209174      0.762                    5.969613747564625
55                        -21.00840239619707       0.762                    6.42070081479854
71.43400234113265         -23.16623657151815       4.1069678641994125       6.845656628408322
69.96958818326986         -22.845258989590768      9.42280526657351         6.793961706355925
55                        -17.188692869615785      0.7619999999999999       6.931961679157381
53.8136206342967          -19.071563866318314      4.642287160767216        6.619894782283507
63.97137730935362         -27.586703634024374      11.62610847249807        5.931847963892598
69.49421749803705         -20.67301114931513       -0.9109362396660559      7.0291482161256065
28.092190497430973        48.368844970183204       -49.04769842956248       -3.2983875172537993
38.36260464635571         39.72303582403416        -49.33786119248385       -1.793139640069844
71.99192761870508         -16.731655932109312      -6.455121946620731       7.376758493122652
69.16835464213052         -3.2955700047478604      -22.958803361234274      7.638720483207077
72.84283206470133         -12.494476102393314      -11.326667382473136      7.597056905173528
72.92463695215223         -9.260591413936115       -15.882111513902915      7.6760283408226275
71.61822270512343         4.936658964562459        -24.891008922434867      7.565824375207182
66.71237024282433         3.660854468166029        -27.29933078311217       7.442664289212758
-1.2105200045835443       -1.08436550893289        0.7620000000000002       -3.899900558343199
-3.399632388341157        -4.051529074102099       0.7619999999999999       -6.244094912034365
-1.6255545143111707       -2.418104918514234       3.5391328254593835       -6.825996499352273
0.39698275037107145       -4.537013477583372       0.762                    -6.411400126722169
2.581983079207098         -1.417619840095563       0.7620000000000001       4.692324025893776
-6.581168912886494        3.2760285567165432       0.762                    -4.889141419243137
-3.967696712024931        1.4155100891735217       4.061546688196439        -0.8488845129660447
-3.289757530621303        3.800827511319728        0.762                    -5.8154971801255195
-1.2040410035327533       1.0848883124708006       0.7620000000000001       -3.461661438659271
-9.503199001458615        3.028980134556463        0.762                    -4.850752650188267
-9.681640176530166        3.2028639981357743       3.324584292438089        -3.11647976085278
7.862578827304194         -5.309171957174318       0.7620000000000001       3.5284832710714795
6.368756529763226         -1.8105436574636866      0.7620000000000001       7.07635477865258
7.717807589274612         -3.5130208938109417      4.140992041344905        4.931965023087529
10.147561325906306        -2.273731322105732       0.7620000000000002       7.42064310671438
9.196537971580089         0.0035786863691456006    0.762                    7.862447889531632
-32.65179404254733        67.08074473010618        -5.147233085398833       -9.040800343871158
-35.374167470327926       61.79526526364229        -3.8363552812389043      -10.884783743732873
-42.26653516790334        58.02215290966559        9.89011040500603         -8.685071389747314
39.75871055061374         -34.52472653040631       52.234327193976156       -1.0337511164599211
50.68411006122662         -35.79757300124965       41.408748971635646       1.8507942355058025
44.31656812505926         -31.54682791052564       46.3531339215863         0.6405139670529733
59.68800333696479         -29.779321787419953      34.030919783849434       4.444118027172023
5.5996248141820075        -28.97949676579295       68.13532244509713        -0.042232802801723895
12.77663785464485         -32.54086250575568       64.03867017762478        -0.7090098126558533
25.502655444328123        -33.46114525051305       61.91125344589662        -2.214413897040813
0.3294504619120442        -24.74800494442983       67.20952127914656        -0.08108610597241793
55.698158344403126        -28.869588431535785      40.4851048967549         3.5693929422472945
18.756377156043204        -30.840579714996416      65.76635364192455        -1.2358193947361338
32.347239053127           -30.89509251919012       60.03664817788131        -2.8610556321779295
35.33990574075598         -29.97382754915053       53.33787805631032        -2.0354680759166257
-46.01988123221392        48.20599683760822        33.42506744846164        -4.62760107955933
-49.012462161361086       40.49925405160116        34.27287182001819        -2.96714951185711
-44.12341653478643        45.23582156310755        38.376282139529096       -4.353023628997973
-44.793636321377896       33.85293056085871        46.46422541993826        -2.5204109344889436
-44.23364035028787        38.907604854677736       39.64895136800397        -3.2471731380053357
-42.33011724528217        19.305215652383435       55.29966952151206        -1.945144413030974
-41.14055332370207        34.13749323852928        53.01251332360717        -3.270554908651904
