Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
151840000,-1.183623489,148.2186909,14.69948267,-6.60065165,-116.7891188,2.757280091,-59.87364692,-119.6738259,1.002031368,10.69086072,-89.99324839,nan,
151946666,-1.24199762,142.417729,14.01079024,-8.910707537,67.69095307,2.117594476,-52.5145748,-173.389474,1.004746032,-5.039317003,93.30717165,3.543406075,
152053333,-1.360264235,134.591333,12.79697623,-31.28310328,-3.296313932,1.056090201,-56.75349461,-115.2187429,1.002910629,-28.71864368,-24.21407489,1.076087528,
152160000,-1.99316182,116.8615558,8.753901049,-31.86603813,-74.56554222,1.052354062,-70.2817955,-166.9397107,1.000612454,-24.53942907,109.0443943,1.126068257,
152266666,-7.619085699,-177.1823593,2.424390108,-20.10183274,-101.5510211,1.219348051,-59.487129,11.1333603,1.002123902,-1.005447154,8.239666197,17.2969536,
152373333,-2.133767096,147.4403611,8.182268228,-22.99642844,28.5873558,1.152444039,-63.44072066,87.94159087,1.001346748,-1.56446131,-130.1037182,11.13400356,
152480000,-1.821795673,135.8290931,9.570456991,-14.38118392,-35.30661919,1.472063506,-57.58710002,107.6587638,1.002643923,6.101879439,-8.658301993,nan,
152586666,-1.770265366,127.856378,9.847038072,-7.666554738,172.7062593,2.411149447,-70.93176511,-83.31205303,1.000568284,1.991312244,-20.14594493,nan,
152693333,-1.797013193,120.7836341,9.701486239,-21.39774399,167.2837766,1.186117074,-63.98971147,137.7561872,1.001264209,-1.085339264,0.8678936853,16.02667197,
152800000,-1.934482526,114.6507534,9.017153836,-19.83203919,-170.5556099,1.227053785,-48.88547397,-50.31304234,1.007216398,-35.27976929,39.59971612,1.035041674,
152906666,-1.932233003,106.7895021,9.027565455,-22.01378355,-34.53495536,1.172276451,-68.18875131,152.7179504,1.000779402,-3.925749502,-164.3389432,4.500158911,
153013333,-2.053384316,99.71802768,8.499436175,-14.43668546,149.0267934,1.468352586,-61.4752822,153.0503693,1.001689011,4.984992087,-172.6689799,nan,
153120000,-2.116206183,91.70013431,8.249491771,-9.398923448,87.18166312,2.025197578,-63.98801373,-164.0984527,1.001264456,-3.27559459,133.0822215,5.366101549,
153226666,-2.274301665,83.55762696,7.681881579,-28.98853144,-5.817955936,1.07367394,-57.3669535,143.3240502,1.002711882,2.420392813,-149.2106412,nan,
153333333,-2.407459257,75.0186268,7.261950235,-25.32866215,87.12554324,1.114491386,-63.76444226,158.5867241,1.001297447,-2.757412795,161.8133126,6.352849685,
153440000,-2.5532468,65.83155037,6.852721311,-31.68296448,-48.23766119,1.053499077,-62.13154841,82.47887974,1.001566003,1.808738544,4.190943712,nan,
153546666,-2.717814491,56.43172888,6.443884453,-27.10531806,-92.02425185,1.092334769,-62.26926042,84.35054909,1.001541351,-21.89720783,137.7534595,1.174807661,
153653333,-2.87034506,46.25805957,6.107133911,-9.498375884,-112.2667379,2.007645787,-76.4163485,-133.1133085,1.000302189,6.621325769,-117.7178068,nan,
153760000,-3.056513839,35.54775255,5.742055454,-13.03147977,-41.80901112,1.574208694,-56.15379987,73.08677788,1.00311901,-8.093996635,-140.0496861,2.299361876,
153866666,-3.212829113,24.36321646,5.468512132,-21.61599352,-102.1228414,1.181080652,-60.63341295,-1.165065536,1.001861072,-2.752689438,148.5008149,6.363569764,
153973333,-3.395178207,12.20828342,5.181585173,-25.62497256,-161.6959365,1.110439459,-60.8500441,40.41719848,1.001815189,-11.17612561,-124.8221355,1.76312153,
154080000,-3.631777431,-1.166125336,4.852757086,-22.27403763,-115.3527301,1.166767089,-73.30590513,80.21989326,1.000432343,-9.190572337,120.6888398,2.063319126,
154186666,-4.0891881,-17.05520891,4.326397977,-17.83527256,-29.34384159,1.294374883,-72.67505167,138.6748439,1.00046492,-11.78636931,20.21322903,1.693396888,
154293333,-6.944053651,-33.00770322,2.633522845,-16.77180169,7.419898327,1.339219574,-61.2364379,26.69260301,1.001736141,-0.2722049747,25.95006287,63.82396587,
154400000,-5.204569116,-19.62997705,3.43706777,-23.203671,28.29017647,1.148582802,-41.16672372,-140.6400052,1.017640365,-6.462446389,75.7013028,2.810985531,
154506666,-4.228038426,-33.56482202,4.189518837,-30.37856361,-94.97656642,1.062438554,-64.30173895,13.85719845,1.001219573,-4.985453522,162.2967402,3.579634034,
154613333,-4.041484052,-48.61526111,4.375636862,-2.822543592,-102.7791108,6.208718502,-67.82520891,-112.3680105,1.000812729,27.58109443,89.85676024,nan,
154720000,-4.012053976,-62.60604096,4.406608465,-29.75305843,-92.40573305,1.06725765,-59.20598989,127.4293496,1.002193848,0.03982085955,107.1487553,nan,
154826666,-4.097662991,-76.56881852,4.317772523,-23.57312417,-149.0530557,1.141956204,-64.46999808,99.52040202,1.001196161,-7.434518675,-70.59678178,2.477581134,
154933333,-4.221928919,-91.20853239,4.195348648,-11.73284819,22.5241478,1.699180958,-58.03511996,-11.7266634,1.002510839,-2.347896986,-115.9484274,7.443864914,
155040000,-4.502330488,-106.8383642,3.94440443,-24.51607548,-90.05606741,1.126429127,-63.46649292,178.4313825,1.001342755,0.495608162,47.56818132,nan,
155146666,-5.039447461,-125.025386,3.543319296,-36.01916447,-51.45517985,1.032136205,-68.39076501,-77.1557168,1.000761477,-8.584810384,-69.66901834,2.185654498,
155253333,-5.917085235,-146.5062686,3.048537368,-39.19196515,-159.9836343,1.022193431,-60.13866099,12.55917917,1.001970265,-25.13641157,-179.5661004,1.117203912,
155360000,-7.357122703,-174.1666237,2.500729497,-24.84471268,-146.2083645,1.121449895,-61.77809583,82.10314771,1.001631095,-5.781000606,171.0441405,3.115094567,
155466666,-9.364441362,147.2269084,2.031378587,-12.38700003,-154.2586829,1.632419203,-59.40922313,-170.2796018,1.002143058,2.214978508,-16.17636967,nan,
155573333,-10.70284688,92.76576085,1.823451401,-25.04242342,64.39532752,1.118554623,-63.59760588,111.9984564,1.001322625,-15.29087099,26.19999847,1.415375766,
155680000,-9.410317936,37.90348654,2.023165992,-32.12664909,-71.26630005,1.050767284,-62.37154516,117.651877,1.001523293,2.66897351,10.17155104,nan,
155786666,-7.302758456,0.4874483225,2.517300193,-16.48945175,-100.0531715,1.352402561,-58.7279221,96.17196618,1.002318126,-27.94261488,-107.3828079,1.08349525,
155893333,-5.705694833,-25.11478239,3.153341392,-23.53672378,176.5442414,1.14259486,-62.80987645,72.37152955,1.001448273,-6.248690194,147.1511293,2.898946815,
156000000,-4.675843602,-43.63638796,3.804508893,-19.14094547,88.71672249,1.248190937,-62.34337535,-111.5038945,1.001528245,-11.7198069,-32.769821,1.700599532,
156106666,-3.982084579,-58.67956191,4.438626494,-8.94276043,-20.82974244,2.11119075,-68.06776168,77.09497129,1.000790339,-5.25362403,18.24729811,3.406826088,
156213333,-3.598039634,-70.82518606,4.896966672,-28.00207319,16.83906216,1.082902034,-65.09722852,9.437248209,1.001112782,-15.00598105,-138.3590045,1.432218722,
156320000,-3.439717547,-81.03403034,5.11618066,-41.70884966,-94.45109088,1.016564166,-67.40674281,57.48144543,1.000852861,-10.81970953,-172.5142269,1.808000695,
156426666,-3.446663054,-88.54058341,5.106135731,-38.4992429,-59.0041215,1.024058072,-67.62926592,-101.393647,1.00083128,-1.948124526,155.8908882,8.954530854,
156533333,-3.314398652,-93.36874864,5.304750095,-28.59018514,3.160954609,1.07726497,-64.27330767,-140.7130261,1.001223574,-3.950733022,60.29948291,4.472650194,
156640000,-2.930205908,-98.34937656,5.984637321,-25.05941335,-156.7284759,1.118309248,-75.69141356,-149.0185593,1.000328496,1.876569658,-163.1988002,nan,
156746666,-2.615771456,-104.2008718,6.691284872,-24.93499158,70.03354831,1.120118692,-59.55805049,-107.8705231,1.002106613,-13.14938058,8.450257431,1.564282929,
156853333,-2.405892062,-109.7416955,7.266620651,-20.29527865,-13.51078033,1.213999951,-70.79867368,78.32584881,1.000577061,-1.21106522,97.77386689,14.36744514,
156960000,-2.216487335,-115.0415747,7.88001131,-7.376427833,-46.04005149,2.494907339,-60.11069471,-105.6764022,1.001976625,6.119389067,-22.43099807,nan,
157066666,-2.059813743,-119.9662474,8.473152241,-25.45052191,-179.8189509,1.112806364,-70.51528858,-130.1579826,1.000596204,-11.61230963,-102.1099933,1.71243191,
157173333,-1.939388708,-124.4291872,8.994530365,-23.4392205,67.53164308,1.144320731,-59.37455519,178.3348927,1.002151638,-2.042277092,150.7267733,8.545234984,
157280000,-1.861370975,-128.7334173,9.368476306,-21.25278378,-41.40967143,1.189546125,-58.66012211,-139.7209386,1.002336312,-10.36933181,49.81469989,1.869701257,
157386666,-1.760001503,-133.0129802,9.904068896,-12.28073379,15.47379379,1.642705622,-57.96082923,-179.7246897,1.002532434,-14.05747039,111.2636411,1.494420043,
157493333,-1.653377545,-136.7462498,10.53854981,-18.54446179,-130.7011411,1.268199638,-69.30935705,-153.6085947,1.000685032,-4.378132649,16.8540496,4.051506222,
157600000,-1.589526668,-140.5211514,10.95938396,-18.69933371,75.29303112,1.262837058,-65.76981091,56.46357849,1.001029824,-0.9364643934,14.50803949,18.56835512,
157706666,-1.532364947,-144.2274585,11.36596906,-10.36183651,-101.0289935,1.870778966,-62.59179294,58.16856316,1.001485124,3.212401965,-12.17459325,nan,
157813333,-1.406093683,-147.7250208,12.38160723,-17.42078587,123.4949242,1.311000217,-66.31736849,43.82425509,1.000966878,-8.056659739,177.6810224,2.308621746,
157920000,-1.310489929,-151.2143893,13.28107902,-31.63905741,-22.09892547,1.053777489,-71.45502786,72.20319724,1.00053505,-19.05825405,23.37039891,1.250862836,
158026666,-1.224525832,-155.4206954,14.21002425,-19.65620926,-114.9863107,1.232236061,-68.42592311,-100.3629918,1.0007584,-4.900506841,158.5956808,3.638431246,
158133333,-1.332517837,-159.5473163,13.06236667,-17.75951207,-53.35285692,1.297337117,-60.43495118,83.38152582,1.001904126,-8.113160413,28.28477764,2.294644543,
158240000,-1.462499827,-162.3752104,11.90619058,-14.65163608,-159.8795434,1.454303988,-66.90182533,96.82686923,1.00090393,0.623750531,163.3974734,nan,
158346666,-1.469737467,-164.7539159,11.84783602,-36.97401538,157.1392776,1.028742609,-63.94142072,-165.3879408,1.001271262,-2.608374085,179.6474237,6.709977981,
158453333,-1.478214794,-167.6098892,11.78021465,-23.58271738,-39.05179387,1.141788397,-60.35338062,67.08500211,1.00192211,-12.39964316,-81.03041459,1.63120901,
158560000,-1.483456329,-170.3886513,11.73879191,-40.51567463,-70.6251732,1.019026473,-60.4982653,-9.695688767,1.001890284,-9.420014463,152.2297712,2.021441387,
158666666,-1.48498747,-173.0688953,11.72674695,-14.70514717,-97.88701473,1.45088473,-62.75160947,-170.8064875,1.001458029,-3.306363261,175.2119747,5.317334869,
158773333,-1.479894355,-175.7558693,11.76690941,-15.51972486,-174.6529581,1.402401229,-63.89926488,119.0015665,1.00127745,-29.72699097,-168.7579529,1.067466621,
158880000,-1.520223019,-178.4198547,11.45628101,-21.367009,96.09179969,1.186838448,-62.85426787,-123.6658717,1.001440885,-6.972953301,11.73321686,2.623691737,
158986666,-1.577662266,178.8667802,11.04134466,-27.26337492,103.0239217,1.090594331,-61.23900593,-178.8787642,1.001735627,4.665279257,134.0575672,nan,
159093333,-1.631251053,176.443323,10.68064213,-18.82162491,52.02471219,1.258687136,-64.49924797,125.4959555,1.001192138,-10.90030435,-85.05508373,1.797562126,
159200000,-1.705542057,173.9417696,10.21819394,-13.89926378,51.2740108,1.505806407,-65.92750705,-133.3525594,1.001011286,-3.980317369,-26.41109454,4.440529826,
159306666,-1.811494592,171.7686012,9.624483622,-21.75718142,-115.1677985,1.177901301,-61.07963991,5.706139992,1.001767794,-4.619962903,-14.90773662,3.848389193,
159413333,-1.883247454,169.9577001,9.260482092,-16.70949896,122.6409638,1.342079164,-74.83139799,-26.8553077,1.000362693,-11.02418883,-139.5985894,1.78185207,
159520000,-1.934616644,168.6124527,9.01653386,-31.32957579,40.31382959,1.055782553,-70.79348528,-88.53439474,1.000577406,-4.42458908,146.4530777,4.010725443,
159626666,-1.907019247,167.3784301,9.145951461,-25.02581259,89.81938653,1.118795043,-68.51650339,8.204082263,1.00075053,-1.369011654,179.1060966,12.71554318,
159733333,-1.761691554,165.7966669,9.894632321,-22.46567102,-82.05940775,1.162831788,-60.91887319,159.0506794,1.001800849,-15.572884,-5.732916613,1.399455605,
159840000,-1.552399895,163.6133189,11.22004534,-14.27651469,-118.2552289,1.479157628,-59.91271932,11.1388109,1.002022241,9.756086054,-3.594988578,nan,
159946666,-1.364515777,160.6103119,12.75726633,-24.24885006,59.82894715,1.130637245,-69.4132185,7.889713228,1.000676887,-4.666988899,-96.08423489,3.81139032,
160053333,-1.208743325,157.0981085,14.39495466,-13.75759975,39.34080088,1.516270543,-60.72098522,-94.4705189,1.001842386,7.107192959,112.7234084,nan,
160160000,-1.15674883,153.0029662,15.03995195,-12.6207246,119.6394485,1.610503301,-60.83419465,116.0857619,1.001818507,6.137524109,-155.3363711,nan,
160266666,-1.14296408,149.0691646,15.22080982,-26.9202513,102.3570849,1.094417089,-57.52180953,146.9463369,1.002663898,-22.74378211,-41.07799649,1.157297154,
160373333,-1.156565368,144.6019028,15.04233064,-17.70739174,115.9810866,1.299394566,-75.42961735,-123.2492738,1.00033855,-9.341659033,-100.249945,2.035489803,
160480000,-1.218196368,139.8259272,14.28361284,-28.82570663,-100.8673649,1.075120414,-68.42759702,-78.35909338,1.000758254,-0.4440676065,7.376066638,39.12819286,
160586666,-1.358012684,134.4743803,12.81810688,-36.37548495,-129.3878092,1.030824652,-70.90587622,154.2035536,1.00056998,-11.33007951,131.9574658,1.74472248,
160693333,-1.539835597,128.0948839,11.31111174,-14.13500805,-65.08268139,1.488951849,-65.57813717,83.89200939,1.001052814,-13.08596352,4.711386463,1.569595564,
160800000,-1.90693905,120.3624321,9.146333023,-25.26043581,-168.9774597,1.115446355,-80.56396838,43.0635853,1.000187444,-13.27031071,120.3051476,1.554318728,
160906666,-2.493016511,109.8525032,7.015947554,-34.77986625,-75.12114397,1.037156176,-62.99792512,114.1423786,1.001417233,-11.3838012,-3.488717171,1.738435242,
161013333,-3.848455055,94.13246652,4.587566319,-16.0732763,-79.62408593,1.372923674,-62.98419815,-133.9569331,1.001419477,-5.504875294,98.9386944,3.260636317,
161120000,-7.198678122,68.23668438,2.54976404,-19.36768901,-15.35041975,1.241025099,-59.1358688,-121.7151937,1.002211651,-11.17099161,170.6093454,1.763745023,
161226666,-17.36673044,-11.05945179,1.313245803,-20.17144479,142.1728095,1.217406807,-55.52354251,107.0333763,1.003354135,-6.542340188,14.66722017,2.779649823,
161333333,-8.806449387,-135.1050731,2.138774141,-13.24803111,106.464947,1.556138279,-63.95953501,-7.673129857,1.001268611,-18.64269911,-5.961187833,1.264784065,
161440000,-4.552838773,-165.2974194,3.902556279,-25.91468488,-132.0121542,1.106623434,-68.40007177,67.75710602,1.000760662,-9.587878327,63.23200101,1.992191385,
161546666,-3.075604836,177.7428682,5.707140526,-39.10400496,124.4054776,1.022421853,-58.07710773,-24.36768395,1.002498716,-4.035160627,-177.7035588,4.382252717,
161653333,-2.472678833,167.3863033,7.072871857,-37.98217247,143.7836909,1.025552588,-60.24516226,46.27168115,1.001946231,3.264158199,-166.2935681,nan,
161760000,-2.016311606,161.0934335,8.654277027,-26.19287066,108.8041087,1.103089447,-63.01140289,13.28878723,1.001415034,-10.71931751,-75.26439129,1.821250838,
161866666,-1.435538983,154.9658581,12.12875723,-22.71564796,-173.4746769,1.157847752,-61.086575,-29.47405825,1.001766382,-3.228971357,36.38834564,5.441789111,
161973333,-1.140593788,147.893256,15.25234949,-12.73468105,38.04898443,1.600158156,-65.90436307,101.3544457,1.001013986,-6.989283757,-47.3307489,2.618174282,
162080000,-1.085467522,141.904415,16.02478319,-41.86699519,171.2671378,1.016262878,-58.09803666,12.08498779,1.002492695,-2.737541581,40.6508342,6.398200817,
162186666,-1.112489682,136.7561002,15.63656816,-26.46674439,-81.97946661,1.0997301,-56.60832317,-113.8617042,1.002959757,-26.96703877,117.3602041,1.093886058,
162293333,-1.119300895,132.3053603,15.54167637,-20.34304871,178.3886433,1.212701414,-62.20068532,73.61420367,1.001553578,-14.59303083,28.54156,1.458084072,
162400000,-1.180959521,127.853177,14.73253896,-26.38075003,-109.4683902,1.100772376,-62.87670552,-171.0415921,1.001437165,-5.275561164,-31.63305471,3.393489597,
162506666,-1.259085667,123.8806661,13.8212896,-25.23482838,-126.9038958,1.115806949,-64.28894032,-130.9875965,1.001221372,-10.40751107,166.8991585,1.864238544,
162613333,-1.304332302,119.7112013,13.34354102,-19.19263054,-176.5491508,1.246536963,-58.10926387,45.04471858,1.002489471,-5.774004433,-150.7014011,3.118604275,
162720000,-1.435095733,115.2884432,12.13248637,-19.46190172,-6.283366851,1.238115342,-66.66766312,163.7850576,1.000928642,-10.44440803,-174.3539987,1.859001668,
162826666,-1.566307745,110.7940812,11.12094903,-24.18151708,-90.10181982,1.131720835,-72.1503292,-119.3875771,1.000493879,-4.708283003,-93.1851146,3.779525044,
162933333,-1.804541296,105.9592849,9.661301907,-25.25141237,-92.2645014,1.115573284,-55.54202057,-55.17425394,1.003346996,3.335651974,161.733892,nan,
163040000,-2.154754567,100.4540011,8.103372201,-24.08931635,-162.9848439,1.133220131,-58.22217155,-137.9861305,1.00245728,-0.3134389618,-4.343268911,55.42917914,
163146666,-2.721704661,94.56465633,6.434822818,-20.17391528,153.2460808,1.217338261,-57.88394896,-140.0186094,1.002554977,-3.841613874,125.1121727,4.595474829,
163253333,-3.786125186,88.94392237,4.660693813,-23.29357788,-31.01776497,1.146940355,-81.7692992,74.34291351,1.000163155,-14.87029475,-148.4228948,1.440522479,
163360000,-5.493150901,87.62624588,3.26715122,-13.24045445,21.10394053,1.556758713,-55.17681132,87.99648514,1.003490976,-0.728220502,-170.0958738,23.86908037,
163466666,-6.47926798,97.37812419,2.804320619,-15.96792462,-94.19280039,1.378335286,-58.65295656,114.6840434,1.002338243,-6.574308935,75.99207648,2.767334351,
163573333,-5.331052272,101.2310028,3.360259133,-14.15475884,129.9461419,1.487570548,-60.39111891,147.3638354,1.001913769,-2.109112028,-58.88578714,8.276967378,
163680000,-4.477103224,89.90397929,3.965667785,-22.31543515,94.99538435,1.165908381,-57.69261,165.1762834,1.002611959,-7.853887388,-178.4108854,2.360557819,
163786666,-5.292257267,64.59516652,3.383415696,-7.955512957,-91.93438977,2.334174716,-60.31481157,84.89583004,1.001930672,4.0860353,-113.3408565,nan,
163893333,-11.10469626,-6.548588458,1.771854933,-13.59945629,8.810493548,1.528261833,-66.89578301,4.48664044,1.00090456,2.212537678,86.14770523,nan,
164000000,-6.458079198,-155.7977159,2.8127218,2.760469688,-76.30740281,nan,-62.84465315,35.89424217,1.001442482,12.16369482,110.9576097,nan,
164106666,-2.894666524,160.6204129,6.056746819,-29.62811013,152.3734676,1.06826542,-63.75508376,-98.12177504,1.001298846,0.6284942285,177.1314787,nan,
164213333,-2.014539195,141.049897,8.661823213,-13.7942483,-177.2183593,1.513538676,-67.18328649,63.30456839,1.000875096,0.6894469275,174.5234474,nan,
164320000,-1.659558217,129.5731239,10.49953769,-20.84734239,-53.24984123,1.199507046,-62.99453849,157.748928,1.001417786,-26.1145707,-54.62723842,1.104071536,
164426666,-1.519058363,121.7202031,11.46501982,-13.0221136,-126.8911986,1.575006322,-67.72312957,-132.4537369,1.000822341,3.941250368,-6.403457808,nan,
164533333,-1.43846397,115.5285497,12.10420653,-22.12798955,-16.57197948,1.169835016,-57.50707768,138.7971152,1.002668426,-6.605505611,151.3911084,2.755436638,
164640000,-1.420749452,110.5231297,12.25444356,-5.919995958,64.34512695,3.047148449,-72.4025229,107.1123907,1.000479742,-3.163571392,-147.4790047,5.55176191,
164746666,-1.392051061,106.4201721,12.50596827,-26.40505408,76.37507827,1.100476652,-65.23184482,-4.731497083,1.00109566,1.120848716,107.8927189,nan,
164853333,-1.39870703,102.5236413,12.44671124,-40.09896583,174.0654473,1.019970862,-98.2262392,-7.162307015,1.000024531,-24.53129795,-80.21885906,1.126193779,
164960000,-1.404393434,99.10168732,12.39653197,-21.35223258,-0.8534083532,1.187186341,-62.31354885,-52.17981792,1.001533506,-4.049630381,139.2221408,4.367144802,
165066666,-1.375192964,95.81499701,12.65862499,-33.87100067,149.5085066,1.041339499,-62.04500769,-16.93879119,1.001581696,-11.60314518,-38.81291527,1.713452278,
165173333,-1.384754885,92.73124154,12.57158084,-35.94556517,-0.9925553369,1.032414098,-61.9444327,-38.37528475,1.001600132,-9.133725891,170.7026167,2.074050506,
165280000,-1.399081631,89.754009,12.44339303,-21.76400354,-166.4309908,1.177749214,-70.54210547,-174.3978455,1.000594366,-0.05677447614,174.6236581,305.9797695,
165386666,-1.428376017,86.822152,12.18930473,-9.336722399,-168.6159185,2.036383546,-59.695513,153.5739057,1.002073502,14.93934764,171.2873987,nan,
165493333,-1.423364771,83.93250814,12.23202718,-36.10116179,161.7319519,1.031829452,-65.5047099,-137.2687745,1.001061757,-0.1836035667,-55.26760719,94.61921914,
165600000,-1.432879618,81.22786109,12.15116564,-20.06993498,150.496551,1.220243927,-53.28046147,-32.92372975,1.004344595,1.184339254,170.3360704,nan,
165706666,-1.449354101,78.43815284,12.01367412,-15.69631948,-100.4046389,1.392712305,-72.06011877,163.3335657,1.000499037,-10.03442273,-17.2733756,1.919610064,
165813333,-1.473007198,75.77687901,11.82166182,-16.14000139,-49.16332442,1.369542541,-58.30025791,9.097098208,1.002435261,1.748084372,-10.48353699,nan,
165920000,-1.515129912,72.96515502,11.4945957,-20.07681644,54.73233831,1.220050315,-66.14702142,36.05964983,1.000986036,-9.110258519,-81.88741894,2.078523251,
166026666,-1.502524771,69.94648663,11.5905421,-25.83714841,-74.70214023,1.107630943,-61.50224353,-157.7185868,1.001683772,-10.44341993,87.85016526,1.859141374,
166133333,-1.527320756,67.27919245,11.40331307,-5.348114623,126.8735043,3.350184357,-61.48794957,-146.787502,1.001686548,-3.262098379,7.516985042,5.387786037,
166240000,-1.562290443,64.17798272,11.14939144,-35.83166827,15.24497644,1.032848966,-58.41396821,56.55560705,1.00240355,-3.646833567,175.4747052,4.833295489,
166346666,-1.569704571,61.03721936,11.09701347,-21.30889075,-22.71148508,1.188210838,-60.76595146,28.31295794,1.001832864,-5.778687926,15.65079078,3.116253774,
166453333,-1.592272709,57.85793851,10.94058853,-19.77934914,-179.9146142,1.228593222,-74.91075458,160.8449952,1.000359394,4.332282358,23.21370473,nan,
166560000,-1.627199007,54.50442063,10.70708352,-24.51879939,-94.61741422,1.12638698,-62.09699741,-69.10182559,1.001572249,-2.081402507,-114.3038044,8.386089489,
166666666,-1.673123228,50.42241224,10.41492948,-12.26405104,169.142882,1.644339313,-63.27626006,-78.84172312,1.001372508,-0.8179166871,-5.348698357,21.25474921,
166773333,-1.760725928,46.29861785,9.90002177,-25.2394053,46.25758973,1.115742411,-63.36917795,167.2539494,1.001357894,-3.269732884,-12.86578289,5.375497356,
166880000,-1.815779423,41.05945403,9.601936008,-34.20109122,87.41285902,1.039767296,-63.62430265,-62.55816343,1.001318564,-2.520177995,-158.6767409,6.941366314,
166986666,-1.945685845,34.93888846,8.965660785,-22.34721539,111.3555996,1.165252393,-63.69063715,100.5797615,1.001308525,-1.723290547,150.494927,10.1136316,
167093333,-2.159051313,26.82543233,8.087410004,-14.41057661,-46.95363658,1.470093922,-62.78375384,-6.033807151,1.001452639,0.897879678,-162.5260475,nan,
167200000,-2.597711858,15.32365431,6.737110082,-22.17929204,-172.2532677,1.168750467,-64.89922386,-59.71778311,1.001138455,-1.595338891,176.5398055,10.91967855,
167306666,-3.907477791,-3.18967614,4.520503938,-2.789879298,93.50519024,6.280154534,-58.61373239,-8.106296028,1.002348838,-1.897944759,-86.65110419,9.189331726,
167413333,-8.688616066,-26.95396735,2.163375627,-19.13315977,13.07401213,1.248441153,-62.33892791,154.0839085,1.001529028,-3.002265575,-35.94966743,5.8437171,
167520000,-16.11482152,-7.285523109,1.370814288,-39.76999233,-15.43344185,1.020749752,-71.90587476,-34.29536941,1.00050798,4.834597373,-36.11223325,nan,
167626666,-28.94446458,-41.18118589,1.074062543,-29.96084921,-159.033643,1.065615591,-73.03325585,10.29391916,1.000446133,4.299375267,91.8479361,nan,
167733333,-10.01997243,143.7211957,1.921847008,-25.46528794,-76.95653306,1.112603968,-57.20169853,-46.16797046,1.002764043,-25.53033056,-148.948351,1.111716979,
167840000,-8.231685651,113.5485845,2.265991394,-20.89442773,21.78599757,1.198321511,-74.76959189,-70.72665846,1.000365283,2.065736702,-121.8559983,nan,
167946666,-4.014430745,104.9127837,4.404090045,-27.55597394,67.17624022,1.0874621,-69.14574103,167.9379187,1.000698063,12.3862189,-88.38849542,nan,
168053333,-2.634425753,89.07231256,6.644615252,-23.92056413,128.8535852,1.136011416,-61.18419719,14.3507838,1.001746623,-18.1955476,-38.62685528,1.280735654,
168160000,-2.101440987,78.40599516,8.306887037,-22.33634671,157.2648544,1.165476423,-60.1902331,-73.94252178,1.00195859,4.514427173,35.98327913,nan,
168266666,-1.892281991,70.21635595,9.216614063,-37.58108543,-27.30604389,1.026776361,-60.54769303,91.18175582,1.001879547,-12.32479421,-10.28002299,1.638415609,
168373333,-1.747881374,64.24128042,9.972279415,-25.11412105,159.7791349,1.117522775,-65.8026048,44.42770565,1.001025941,-27.98135647,-36.74290439,1.083108226,
168480000,-1.678042147,59.14920932,10.384588,-26.51679909,-54.42575605,1.099128628,-56.90092927,-129.5643778,1.002861571,1.783724216,-135.1297741,nan,
168586666,-1.635758643,54.89058984,10.65138249,-17.91020411,-144.6080154,1.291477773,-59.4274664,111.9562739,1.002138557,-28.16813423,21.76638234,1.081268336,
168693333,-1.619114339,50.93652565,10.76023616,-6.190826254,-104.1063027,2.923848927,-60.04831766,118.1479445,1.001990885,12.52979478,114.0596209,nan,
168800000,-1.592582071,47.4510227,10.93847516,-13.10998018,153.8809736,1.567576462,-65.56638685,146.5004962,1.00105424,-7.270692487,19.6708691,2.527197185,
168906666,-1.586375049,44.48643137,10.98103581,-32.84406422,-13.3238084,1.04664876,-61.67269262,123.3431759,1.001651025,0.7579667084,-9.733060714,nan,
169013333,-1.589786423,41.40472242,10.95760327,-32.94053845,28.49518664,1.046121617,-58.72751782,82.48557942,1.002318234,-8.452841367,49.2299367,2.21483196,
169120000,-1.590473516,38.44218138,10.95289586,-20.9692963,152.589237,1.196452222,-61.53036401,64.32057116,1.001678325,2.698852644,-6.979429937,nan,
169226666,-1.579405126,35.84910616,11.02922741,-27.86285263,-0.1322634584,1.084297982,-62.48925515,130.6514606,1.001502773,-12.90110446,-62.20706894,1.585434508,
169333333,-1.586726504,33.00650901,10.97861702,-22.86638504,76.99126317,1.154921696,-68.19460817,-0.6523142158,1.000778877,-0.3712285628,45.00410331,46.80249657,
169440000,-1.603244433,30.31308814,10.8661363,-17.83015487,62.8493111,1.294573932,-67.81048149,45.31850047,1.000814109,-0.3338828816,28.01757141,52.03596603,
169546666,-1.60885127,27.82281394,10.82848243,-35.43037193,51.83513418,1.034428962,-70.74979687,-1.525035031,1.000580318,-2.011089317,86.42150713,8.676549674,
169653333,-1.624566503,24.98208004,10.72433266,-24.61106448,-141.1015229,1.124968107,-74.94781196,-100.7256438,1.000357863,-6.504587609,156.7364938,2.794356657,
169760000,-1.64800178,22.12547871,10.57272006,-41.59212225,-81.41287659,1.016790151,-72.4209538,-141.180704,1.000478725,-4.973079817,-26.35123069,3.588070353,
169866666,-1.695290638,19.14163324,10.27958924,-32.6314091,1.095675723,1.047832601,-64.4855934,98.85671091,1.001194014,-0.03223464755,-2.525261932,538.9169895,
