Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
62560000,-0.3479384443,148.6399887,49.93441354,-15.26456726,167.3462115,1.416898171,-64.27378357,29.96766283,1.001223507,15.40329706,47.29819581,nan,
62666666,-0.3517249824,147.9707192,49.39698305,-17.72374588,26.74474642,1.29874726,-68.2008211,-123.6316684,1.00077832,13.40716896,-44.61979893,nan,
62773333,-0.3668241172,147.2765464,47.36428264,-30.09100689,-44.17776925,1.064608148,-66.85115319,-13.5095193,1.000909222,-16.62956278,13.70751994,1.345788657,
62880000,-0.3957642924,146.6120051,43.90185003,-47.80259769,-64.65244947,1.008178477,-64.53476989,151.7592433,1.001187269,-11.88014389,169.5520848,1.683406854,
62986666,-0.4078045256,145.9274987,42.60612415,-29.69776196,54.32023376,1.067701734,-70.22111899,40.80042185,1.000616748,-11.88611956,113.589725,1.682776395,
63093333,-0.4261855514,145.1337824,40.76924783,-17.90782723,154.623642,1.291569177,-73.70097709,122.4535856,1.000413115,-5.530969895,-17.88997835,3.246238744,
63200000,-0.5083350877,144.693067,34.18362756,-26.06554992,83.84993405,1.10469138,-63.60411368,70.96805139,1.001321634,-18.81587277,-34.4992814,1.258880688,
63306666,-0.4676399704,143.3867349,37.15673678,-13.26589509,163.2607557,1.554678771,-62.94293318,-150.4842195,1.001426241,0.7581129206,-1.582550196,nan,
63413333,-0.5196883765,142.3399861,33.43727131,-27.73571174,25.20074311,1.085594177,-63.60420885,80.99935194,1.00132162,-12.69584283,-48.72321656,1.603659512,
63520000,-0.5849288211,141.1840843,29.71018565,-26.19799719,-55.2445164,1.103025487,-63.45083704,-16.30256894,1.001345179,-0.9838847994,-160.3200747,17.67518927,
63626666,-0.7059379717,139.4351088,24.62162589,-16.83671841,-96.06272599,1.336269085,-64.20056753,-141.1302895,1.00123387,1.112621327,-62.30925762,nan,
63733333,-1.030569505,137.1987872,16.87625502,-29.4468302,65.22149659,1.069755347,-61.65872106,-47.30618622,1.001653685,-5.102966899,163.4741361,3.501608932,
63840000,-2.054033133,135.0197553,8.496776267,-16.75430096,52.08959724,1.340020054,-67.65592208,24.58953118,1.000828731,2.864822414,17.0028261,nan,
63946666,-3.074271702,150.6835478,5.709564425,-23.6787212,-127.6506026,1.140120669,-70.05559083,102.4879617,1.000628618,-10.04691283,81.29620617,1.917682313,
64053333,-0.9904258492,152.1132232,17.55870746,-26.07152033,-57.44691722,1.104615681,-63.0227707,-100.1209469,1.001413182,-9.643635892,-114.7599096,1.982723027,
64160000,-0.526948188,147.9228423,32.97687974,-40.44261613,4.110553075,1.019188724,-58.30883333,-41.92705843,1.002432855,-2.469164024,65.02288282,7.082805338,
64266666,-0.4176677607,145.4116684,41.60035343,-19.4306015,-6.416912166,1.239077713,-66.64108008,-54.38324058,1.00093149,-1.817664905,123.5293624,9.592048037,
64373333,-0.3890395006,143.8042167,44.66046075,-19.95685806,-111.8472516,1.223452349,-59.86680289,-20.27524788,1.002032971,5.71410064,57.59406022,nan,
64480000,-0.3781878196,142.4644932,45.94152085,-20.69317631,29.17172334,1.203443131,-57.9062624,32.00711954,1.002548414,-10.33598738,97.02405119,1.874509058,
64586666,-0.3875636716,141.4149767,44.83046949,-9.715939946,-81.75775066,1.97062288,-65.68380218,37.31901912,1.001040077,-8.385490755,-140.3058379,2.230104627,
64693333,-0.3884695308,140.4924993,44.72596553,4.573254755,-50.00043311,nan,-49.79824558,-0.6029439,1.0064942,26.28258469,-3.772430602,nan,
64800000,-0.3782730588,139.3944864,45.93117177,-25.56896259,-93.79376764,1.111193638,-65.21385586,-23.31128579,1.001097932,-10.57037524,35.16050061,1.841430571,
64906666,-0.3786894993,138.9603997,45.88067776,-18.65630665,-134.292779,1.264314794,-60.377981,-43.04035406,1.001916668,5.048455036,142.2065913,nan,
65013333,-0.3980265415,137.9473673,43.65241322,-11.43762044,-173.1453801,1.732204008,-68.28137078,-152.5153309,1.000771132,-3.032800539,-51.6900695,5.786042405,
65120000,-0.4006576279,137.3772603,43.36585197,-4.685765614,-87.46706737,3.796829648,-57.90895459,-57.66284036,1.002547623,7.525728057,-1.439235617,nan,
65226666,-0.4081624364,136.6903044,42.56877728,-18.32782216,-74.34350409,1.275907495,-68.59321787,39.06747505,1.000743928,-9.383144875,-22.88528166,2.028019755,
65333333,-0.4053377856,136.0658371,42.86531475,-31.67350473,-164.1065075,1.053558935,-66.95628732,29.63045548,1.000898278,-2.19758458,119.6583121,7.947065079,
65440000,-0.4321068498,135.2758447,40.21079945,-20.7629459,-117.0474001,1.20165141,-55.5992016,136.8664634,1.003324998,-0.6189547992,34.87945251,28.07818887,
65546666,-0.4286937361,134.6210834,40.53081267,-16.57528857,89.07880857,1.348333596,-61.13515261,-22.1303751,1.001756522,8.468816498,-64.72850668,nan,
65653333,-0.4270950386,134.0177677,40.6824657,-4.174427791,-117.577687,4.241268699,-64.57786902,42.94286713,1.001181389,8.119674275,154.7189795,nan,
65760000,-0.4457484449,133.3239452,38.98071175,-11.90263594,-103.5497137,1.681037637,-57.19208345,17.57376109,1.002767109,-8.44975444,90.76871543,2.215526228,
65866666,-0.4476793158,132.6229513,38.81265927,-8.110906921,41.95311758,2.295198021,-68.79647766,-153.5294563,1.000726715,-0.4613879181,160.7416163,37.65998885,
65973333,-0.4591848043,131.9455843,37.84059222,-15.50421422,-178.2313726,1.403265469,-64.65799193,-157.2173982,1.001170535,-2.907490838,35.03682937,6.030521065,
66080000,-0.4675820708,131.2059091,37.16133559,-25.85753739,-139.2073343,1.107365043,-67.11563462,85.59494888,1.000881941,-15.25001797,-140.5973382,1.417743064,
66186666,-0.4631936691,130.6923295,37.51324131,-28.97832138,13.56700166,1.073763789,-66.48625558,-137.6334846,1.00094825,-1.118982821,-133.7570727,15.54608194,
66293333,-0.4770916088,129.984559,36.42098558,-10.15451185,-18.64600524,1.901292998,-62.38290191,-52.54144922,1.001521301,6.006964745,129.2577596,nan,
66400000,-0.4794613389,129.2672615,36.24106615,-27.26162926,106.9203472,1.090613365,-57.14198515,-166.7818928,1.002783138,-3.755861165,-176.0593231,4.697089979,
66506666,-0.492298477,128.6818849,35.296533,-30.12965894,40.24502294,1.064312057,-62.81238876,-163.7072559,1.001447854,-9.025453496,-1.93303784,2.094898012,
66613333,-0.4944215934,128.1027681,35.14504598,-25.47471469,138.0548467,1.112474957,-59.00075461,23.16515626,1.002246362,0.9416204709,-90.93232234,nan,
66720000,-0.5125242867,127.3792525,33.90438232,-17.81558975,-128.372279,1.295141264,-58.54534069,-13.82618821,1.002367428,-30.38017099,156.2197171,1.06242664,
66826666,-0.5211905651,126.6473693,33.34095512,-37.49615809,148.3362678,1.027043012,-64.91629118,-89.93395297,1.001136219,-5.254534744,-12.9946153,3.406270145,
66933333,-0.5170032438,126.1064432,33.61082942,-24.79189484,-125.2742304,1.122235942,-62.39320799,-52.19494291,1.001519496,-26.62839822,-173.954873,1.097801255,
67040000,-0.5335481874,125.3417769,32.56920691,-24.40836373,-91.09285807,1.128107757,-66.28653672,-77.27337515,1.000970317,3.543282401,170.2898491,nan,
67146666,-0.533571402,124.6170828,32.56779078,-13.27735573,29.89133421,1.553744878,-59.43156551,-4.311603895,1.002137547,5.559411039,-137.6212684,nan,
67253333,-0.536733806,123.8659007,32.37602426,-25.85679164,-106.0425638,1.107374756,-58.91228944,-68.23224406,1.002269384,-7.969144856,4.024763494,2.330690394,
67360000,-0.540888827,123.0263536,32.12747567,-19.73017273,-107.885511,1.230040388,-57.38061563,35.44676115,1.002707614,-9.391784643,1.670288922,2.026473148,
67466666,-0.56443196,121.969622,30.78828472,3.061385642,-84.96170311,nan,-63.43357424,40.62754397,1.001347857,9.397095547,44.36527553,nan,
67573333,-0.6271087386,121.2533876,27.71341493,-27.72163506,-122.2816526,1.085738958,-64.75991753,37.34286762,1.001156872,-2.984781006,12.03919448,5.877278743,
67680000,-0.659268399,120.6766539,26.36273537,-16.59449042,-81.03561895,1.347430764,-61.2417398,9.060485601,1.00173508,-4.178389866,138.0151796,4.237397818,
67786666,-0.6941978338,119.8183456,25.03756775,-12.79242839,-4.998205952,1.594998181,-63.18752181,172.5389939,1.001386612,-9.115580103,-88.02143153,2.077506787,
67893333,-0.7288385305,119.1089037,23.84886396,-26.25542271,50.90967703,1.102311866,-69.09483278,-21.92769279,1.000702168,-8.760192541,-110.8741463,2.148346274,
68000000,-0.7797858689,118.2290438,22.29258839,-23.34320164,159.7058848,1.146042131,-67.97369951,-58.42126684,1.000798948,-13.6976784,-135.4210687,1.520775054,
68106666,-0.872503307,117.2786127,19.92701224,-2.262297637,-100.5398696,7.722181736,-69.85387288,-131.7047061,1.000643393,16.15641891,148.4275245,nan,
68213333,-0.9983354035,116.3492685,17.41989655,-30.3222595,60.32739628,1.062857373,-66.80305615,143.3925378,1.000914273,-4.461146257,-128.817772,3.979244384,
68320000,-1.209720708,115.7232479,14.38336185,-36.93535631,-110.0032932,1.028872672,-57.83454861,-166.8236344,1.002569568,-1.972739121,-25.78563206,8.843739,
68426666,-1.460373835,115.8789981,11.92344188,-28.66157439,-118.9802571,1.076608308,-60.97747287,-1.580323853,1.001788729,-13.13590477,-43.59214834,1.565406759,
68533333,-1.649840655,117.5447552,10.56100639,-21.53918883,-68.26044871,1.182835979,-63.00226591,-81.11916826,1.001416525,-7.875188846,-94.20035273,2.354967483,
68640000,-1.539343172,119.6731714,11.3147112,-20.66974621,164.0631492,1.204048722,-67.32106339,176.1366472,1.000861319,-3.757891617,54.96219055,4.694629479,
68746666,-1.268428684,120.3678491,13.71984146,0.5233717193,-113.8799862,nan,-61.10172124,-15.75382635,1.001763302,6.523249997,-7.363922576,nan,
68853333,-1.018634519,119.8320239,17.07352774,-17.85564882,59.74653701,1.293583865,-67.90923202,-141.298389,1.000804902,-6.911394294,154.5565219,2.644737127,
68960000,-0.8556143756,118.9076598,20.31969626,-39.04827778,137.9376789,1.022567799,-56.98654319,136.1858009,1.002833464,-4.330124062,170.7528546,4.09458851,
69066666,-0.7807594155,117.931778,22.26482858,-20.25078314,18.07109343,1.215217299,-59.95419005,122.3992381,1.002012599,-7.805259887,79.7332434,2.373441623,
69173333,-0.6812986756,116.8594779,25.5111092,-38.16173465,171.7676181,1.025023225,-64.25736037,116.325742,1.001225824,-4.368137498,-50.22905392,4.060396057,
69280000,-0.6174096666,115.8882506,28.14839813,-20.23674328,-155.0006414,1.215602989,-73.69663983,-66.6553628,1.000413321,6.122765485,-127.0433661,nan,
69386666,-0.6044351016,114.7106759,28.75211734,-41.6131296,-129.1070736,1.016749252,-69.12091841,86.90128666,1.000700061,-5.76844606,-126.0176235,3.121398986,
69493333,-0.5941112532,113.7236062,29.25134221,-22.74823195,154.6058315,1.157210258,-59.94237408,-146.9968926,1.002015342,8.714281445,-91.58314196,nan,
69600000,-0.6088273522,112.8955874,28.54485946,-18.89501389,30.83390678,1.256231796,-69.03600274,-6.697448739,1.000706941,-7.115058924,-35.15634339,2.576573408,
69706666,-0.6032948149,112.072506,28.80641788,-11.85257558,52.83234804,1.686324907,-76.4273183,-164.2854698,1.000301807,7.505357875,-166.7371554,nan,
69813333,-0.6072463343,111.3212513,28.6191177,-13.99735651,-29.40341838,1.498709932,-65.65297177,139.479256,1.001043778,-22.545673,-173.6043097,1.16121856,
69920000,-0.6098288439,110.660899,28.49802004,-19.79640982,-61.38830453,1.228093507,-68.12337872,-1.988087636,1.000785293,-11.32669904,126.8387834,1.74512038,
70026666,-0.6149963907,109.7762615,28.25876104,-24.18472769,-136.2775011,1.131668951,-65.17674276,150.7326223,1.001102636,-1.896540434,-28.74184459,9.196082295,
70133333,-0.5846167303,108.9636993,29.72603411,-18.94251041,38.14759522,1.254656566,-63.11232684,56.11126614,1.001398676,-11.76789751,-173.2711627,1.695386324,
70240000,-0.595619902,108.0070126,29.17730914,-26.32650285,-65.87470624,1.101435733,-62.72242698,49.62724023,1.001462939,-2.605550868,177.7221552,6.717140425,
70346666,-0.5974241191,107.5379211,29.08926297,-20.43577625,177.9925134,1.210205376,-59.470662,-6.264561001,1.002127937,-19.1446799,99.27208313,1.24807102,
70453333,-0.6018751519,106.7141306,28.87431001,-28.0852129,120.3809799,1.082079886,-58.03748406,162.7270743,1.002510155,-7.771270931,-170.5838825,2.382549095,
70560000,-0.5908039463,106.0211601,29.41496329,-28.45850078,-142.2755004,1.07849161,-60.43250787,-5.739484663,1.001904662,-23.31914013,108.0836249,1.146476926,
70666666,-0.5749201014,105.1459894,30.22701956,-17.81907711,-121.5265826,1.295005315,-63.47097853,10.31461147,1.001342061,-2.833254821,-153.21163,6.185655039,
70773333,-0.5751264964,104.2238819,30.21617994,-37.37652905,-132.8120972,1.027423189,-62.82759151,43.2845209,1.00144532,-7.320710204,13.1007425,2.511799531,
70880000,-0.5939478767,103.4202347,29.25938206,-34.52827702,18.35197118,1.038269048,-63.32037135,60.83043165,1.001365551,-7.642874066,157.5878273,2.417732889,
70986666,-0.5959701229,102.5879106,29.16017657,-21.81045417,22.69135599,1.176717412,-61.52779783,-157.6628251,1.001678821,-3.110840232,-7.435894463,5.643836639,
71093333,-0.5797867615,101.8043788,29.97348356,-19.1150877,-4.768011662,1.249023033,-65.5673715,163.3335565,1.001054121,-16.23345211,-93.16053872,1.364866533,
71200000,-0.594865039,100.8275753,29.21430514,-38.41684759,112.9693233,1.024290161,-65.83974971,94.68765514,1.001021561,-11.32428564,-122.8108872,1.745404615,
71306666,-0.5955038722,99.9010934,29.18298968,-46.01018985,-98.17923219,1.010062364,-69.37937747,160.9025634,1.00067953,7.501139403,32.67371005,nan,
71413333,-0.5865794588,98.76262081,29.62664428,-23.30535679,142.236054,1.146726616,-63.70876829,-178.8103475,1.001305795,-14.44347123,26.21741938,1.467901265,
71520000,-0.5958760842,97.92147239,29.16477491,-26.9696987,-102.060398,1.093855963,-66.93436739,102.0203492,1.000900549,-2.088462822,-16.87834462,8.358009217,
71626666,-0.6041758017,96.59491085,28.76444721,-18.33055369,-61.16182707,1.275808778,-66.3478874,-3.25488113,1.000963485,5.434548198,-54.27237446,nan,
71733333,-0.6423263821,95.49821969,27.05742092,-1.746558385,-45.07441786,9.979782528,-70.67866502,117.5268294,1.000585091,-6.401188043,-171.7276457,2.835566432,
71840000,-0.6324129431,94.10959259,27.4811783,-29.57615025,76.59928295,1.068689082,-69.04271043,-170.0502667,1.000706395,-1.49540563,-155.4278335,11.64544733,
71946666,-0.6318360997,92.49563702,27.50624547,-17.15830447,-93.61454201,1.322078447,-60.97523093,96.80797526,1.001789191,-0.8024283311,176.0811746,21.66440536,
72053333,-0.6650369657,90.73158506,26.13428395,-28.08362952,31.09903874,1.082095464,-66.87857307,159.271256,1.000906355,-6.915341438,-81.83521291,2.64337587,
72160000,-0.6754966769,88.7214227,25.73000651,-17.89353221,5.338013622,1.292119575,-64.24668468,6.984916593,1.001227332,-14.73630335,-1.843725182,1.448907946,
72266666,-0.6911405259,86.61034354,25.14820559,-26.45330135,140.3700658,1.099892286,-63.08790011,89.1694846,1.001402618,-1.332530056,-170.0334198,13.06224736,
72373333,-0.7273085924,83.45461879,23.89897274,-21.19063458,167.5755943,1.191037238,-70.66979617,19.94914634,1.000585689,1.187302472,-133.2962844,nan,
72480000,-0.7846618835,79.72085054,22.15424517,-16.88481827,-171.6451795,1.334101858,-63.8848821,-173.2196792,1.001279569,-7.423574578,-156.0225929,2.480823355,
72586666,-0.8557455428,74.641774,20.31658673,-19.03295918,148.8635011,1.251686528,-61.58867727,126.5069529,1.001667086,-0.6453706453,-53.96744191,26.9299055,
72693333,-0.9893698174,67.39596752,17.57740871,-15.44902963,41.11666926,1.406357936,-97.78353042,96.65543818,1.000025814,-3.935797533,112.3186629,4.489052579,
72800000,-1.220128567,55.55378823,14.26106733,-22.67296441,10.58660274,1.158687042,-64.19487915,-178.3502117,1.001234679,-11.33725242,-36.36836883,1.743879085,
72906666,-1.729315275,33.73256729,10.07862742,-11.12873212,-0.06132176569,1.768901971,-67.53406605,-57.02639131,1.000840445,12.89909389,12.29036545,nan,
73013333,-2.779152286,-15.42482433,6.303983713,-17.96891588,149.0780656,1.289230226,-66.86838209,-19.75377087,1.000907419,-3.738421439,-66.49375512,4.71833519,
73120000,-2.631512961,-110.8576852,6.651858599,-26.10584442,-154.1175093,1.104181594,-69.87945923,-139.6991812,1.000641499,-0.3911511466,37.89088045,44.41944018,
73226666,-1.103580115,-179.3942564,15.76246424,-31.90213721,173.7318674,1.052131267,-64.64038371,24.27931659,1.001172912,-5.427388983,-11.41555403,3.30423222,
73333333,-0.6198778718,150.4317966,28.03641247,-25.22128642,141.9610483,1.115998122,-61.47544709,-49.70966708,1.001688979,-13.22079846,59.59900248,1.558372227,
73440000,-0.4518676704,135.5027597,38.45306529,-17.01179443,58.99894105,1.328456981,-64.52590632,-107.1153673,1.001188482,-1.519243496,153.4640486,11.46362981,
73546666,-0.4127254469,126.1211626,42.09831946,-5.602330064,-13.91452012,3.207573884,-63.95231886,-105.8302945,1.001269667,-0.1722337407,-30.09718861,100.8649549,
73653333,-0.4607710825,120.3176023,37.71038069,-28.889466,-57.24519325,1.074550527,-68.88664565,163.0807102,1.000719207,-2.571126415,-144.61028,6.805749277,
73760000,-0.4616182862,116.250354,37.64120367,-41.62629504,-121.8869921,1.016723672,-77.86024786,108.3552982,1.000255902,-4.761750629,-124.2653678,3.739106778,
73866666,-0.4735661137,112.8923193,36.6919883,-22.30253005,-89.87625564,1.166175559,-71.43498818,-91.526856,1.000536287,-2.392961514,153.1694839,7.305390077,
73973333,-0.4781807632,110.3479564,36.3380711,-27.61748348,-171.4293598,1.08681813,-69.3281796,-79.31727112,1.000683549,-19.33163308,-101.0537229,1.242149085,
74080000,-0.4912574675,108.0696914,35.37128887,-20.91839388,-59.80141121,1.197721033,-66.10728266,-141.2331895,1.00099056,-1.809178966,109.8881565,9.636713511,
74186666,-0.5000700291,106.1785322,34.74828803,-29.08461755,-165.9855803,1.07283391,-65.98100087,-101.1378203,1.001005074,1.225721109,160.6343674,nan,
74293333,-0.5102185644,104.6307485,34.05751051,-27.63408392,85.56050634,1.08664518,-66.69124421,4.227088109,1.000926123,-6.747691918,-38.16520196,2.702669473,
74400000,-0.5406714223,103.1890919,32.14038583,-22.48885285,134.1090576,1.162362552,-64.76747781,88.15911753,1.001155865,-13.36048409,-90.66478955,1.547027933,
74506666,-0.53814999,101.8011317,32.29087848,-20.64276277,89.93752224,1.204748598,-66.22506012,85.85567047,1.000977213,-30.44407545,27.76049374,1.06195486,
74613333,-0.5650795785,100.556957,30.75302415,-5.209649903,-74.24483091,3.433908301,-63.29695757,-171.9961431,1.001369239,7.207485986,-70.54235373,nan,
74720000,-0.5594913503,99.47395667,31.05997143,-29.32653666,-51.26933732,1.070762549,-67.13888892,42.61137874,1.000879582,-15.04149572,109.1771134,1.430075834,
74826666,-0.5737846801,98.36903676,30.28679003,-7.529211834,-90.04488098,2.449945294,-63.87522225,-1.009441567,1.001280994,3.139724218,-23.69249579,nan,
74933333,-0.5886809573,97.27089861,29.5209623,-19.59063835,-128.0714206,1.234201951,-59.79274836,-45.27431206,1.002050395,-1.955383789,1.485180075,8.921565215,
75040000,-0.5996831126,96.2131032,28.97977085,-22.77809081,74.35211021,1.156628504,-69.15662077,-81.82023388,1.000697189,-0.3346773295,-174.619033,51.91247492,
75146666,-0.6147923216,95.31682149,28.26813319,-11.04091501,55.9203441,1.779761491,-74.52118288,6.399055002,1.000375883,-38.64278087,-83.634287,1.023659105,
75253333,-0.6201926851,94.30418471,28.0221931,-10.86388878,-53.32764137,1.802257023,-60.57342421,-127.4674545,1.001873982,-14.08967917,-10.31136634,1.492139735,
75360000,-0.6365288373,93.54333176,27.30363815,-22.47631643,159.7817092,1.162616128,-69.22297622,-93.85484782,1.000691881,-18.31437672,-156.6789598,1.276393989,
75466666,-0.6443510912,92.59465065,26.97247743,-24.81018283,88.02635616,1.121963169,-61.18740798,-85.23557312,1.001745977,-7.105210888,61.84219775,2.579774671,
75573333,-0.662949032,91.60565342,26.21651268,-27.56672017,-30.0909499,1.087349236,-68.48959302,-56.75384745,1.000752859,-31.99939114,14.4653646,1.051535863,
75680000,-0.6582334402,90.80686115,26.40414649,-22.20856535,38.29368028,1.168134968,-61.63176795,171.8947443,1.001658829,-21.72846152,39.64504204,1.178543104,
75786666,-0.6870373024,89.7642949,25.29824144,-14.32474827,-16.83993523,1.475872845,-77.39223878,-10.76883599,1.00027007,-0.5062215503,-25.21918592,34.32626715,
75893333,-0.69197781,88.95611018,25.1178087,-23.98764069,-23.14560367,1.134894547,-64.87760196,140.6245577,1.001141294,-2.039579369,24.41425098,8.556434236,
76000000,-0.7075349523,87.82407945,24.5661135,-16.05038372,141.7436811,1.374091937,-59.44451097,25.07941259,1.00213436,-13.25448707,45.81524042,1.555610281,
76106666,-0.7202524348,87.18462236,24.13283377,-24.50453251,-141.6172279,1.126607898,-63.02887371,149.8456254,1.001412189,-12.8520286,-41.79510768,1.589729713,
76213333,-0.733884969,86.04655271,23.68506415,-20.82556967,-155.5512565,1.20005786,-77.06594759,-20.30094568,1.00028041,0.9981910656,23.05039779,nan,
76320000,-0.7439676504,85.1440122,23.36445464,-33.88788074,-140.3748998,1.041257582,-68.67488867,-110.3403563,1.000736963,-9.558065576,-105.6083218,1.99730384,
76426666,-0.7628817727,84.20021304,22.78589656,-9.842743275,40.91254463,1.949874974,-68.52760382,-137.1996915,1.000749571,8.75460281,113.9829768,nan,
76533333,-0.776988674,83.0038351,22.37273522,-30.74963129,128.5503987,1.059749297,-83.47851116,152.1433485,1.000134009,-8.170495704,-3.779822006,2.280672544,
76640000,-0.7770601456,81.86931604,22.37068019,-36.6130588,69.76331069,1.029980504,-67.77555318,104.3692711,1.000817391,-4.72767002,-154.3780968,3.76476139,
76746666,-0.8000480975,80.59009644,21.72876796,-33.77601641,8.277590179,1.041803547,-62.80586092,178.0356089,1.001448944,-15.85501918,-5.824763297,1.384236242,
76853333,-0.806465298,79.21155872,21.55611317,-11.84466492,26.40422593,1.687165122,-68.10050849,-21.22890246,1.000787364,-6.273900838,-142.3472784,2.888247003,
76960000,-0.8595510828,77.61079329,20.22678361,-27.23585272,36.66524137,1.090894911,-70.01580051,122.8321326,1.000631505,-2.935304016,160.0342557,5.974437793,
77066666,-0.8712464292,75.82653272,19.9557111,-22.57585587,-28.51959068,1.160614397,-67.76316158,9.058387937,1.000818558,-18.75146004,-67.5336444,1.261059151,
77173333,-0.9171114514,73.87612734,18.95943544,-15.05458828,-63.42353454,1.429289011,-60.24618028,-95.52844494,1.001946002,8.71404096,-111.9505438,nan,
77280000,-0.9312677551,71.30236,18.67176991,-23.89136488,-101.0867853,1.136500672,-62.85505393,-77.69032971,1.001440755,-0.4581123382,62.67421295,37.92913792,
77386666,-1.002076866,68.19379871,17.35499899,-19.95036752,30.84575827,1.223638064,-76.11146264,-0.1064991325,1.000312986,1.416267631,15.2802783,nan,
77493333,-1.073414515,63.78282382,16.20425513,-8.477160417,-16.60551794,2.209381514,-65.76249316,-42.91120527,1.001030692,-5.410634506,-2.022475364,3.313828316,
77600000,-1.228851351,57.54930744,14.160171,-23.4496728,-172.4186603,1.144134656,-55.47176456,-17.5738249,1.003374224,-19.52520816,94.57959661,1.236181966,
77706666,-1.468573498,47.18400926,11.85718179,-23.32139346,-58.94000252,1.14643615,-73.12117857,168.9490917,1.000441639,-0.2929614421,-123.6218547,59.30277369,
77813333,-2.090838935,26.27977218,8.3486018,-17.89701216,124.0720528,1.291985479,-63.90792496,26.80011055,1.001276177,-12.20246604,-141.1562959,1.65041506,
77920000,-3.934098614,-29.98138912,4.490926382,-38.60453501,-41.22393718,1.023764751,-66.18608513,-70.44808141,1.00098161,-5.947346311,28.67513133,3.03416655,
78026666,-3.323107052,-154.5090984,5.291180824,-24.36028276,15.44433146,1.128864686,-59.64041704,-66.76733874,1.00208671,-7.258087213,7.510014222,2.53111307,
78133333,-1.331893065,143.0607762,13.06847007,-12.42254379,140.9368908,1.629024277,-67.97232808,-127.6513232,1.000799074,-4.666155016,-120.5308724,3.812039749,
78240000,-0.9292672826,120.0723908,18.71188859,-12.34883157,27.15002425,1.636090168,-67.09789276,74.20078928,1.000883746,-4.088867321,-6.448543942,4.32672517,
78346666,-0.8165485517,108.9479201,21.29030922,-25.35300438,-133.8924748,1.114152685,-74.24297394,0.9288265879,1.00038812,-17.92377732,40.65059967,1.290956433,
78453333,-0.7864749,102.2838349,22.1032437,-11.88418792,-54.75806813,1.682980111,-68.47329096,-61.14285715,1.000754274,5.243592908,-70.58653079,nan,
78560000,-0.7838319943,97.8296497,22.17766932,-15.28948169,125.7847286,1.415456013,-68.51903215,114.7168096,1.000750311,3.813441408,-137.8726052,nan,
78666666,-0.7792634099,94.58118324,22.30751446,-20.16681233,1.201615201,1.217535402,-68.5200065,-14.20026696,1.000750227,-7.007554839,4.979747555,2.612033265,
78773333,-0.7949426004,92.08121893,21.86812388,-4.740774403,-29.35666332,3.754852172,-67.39858372,-51.17940307,1.000853662,8.931600359,-90.2553356,nan,
78880000,-0.7895401452,90.04625793,22.01754928,-35.99029356,-134.1436716,1.032244925,-75.39077263,147.0498713,1.000340068,-10.65049637,-86.308822,1.830496492,
78986666,-0.7990889393,88.23129282,21.7548125,-23.31230803,-96.40537567,1.146600635,-65.4765715,-115.0488112,1.001065204,-9.296896419,55.02580657,2.043631757,
79093333,-0.8301286123,86.82602854,20.94253813,-30.13053946,-31.61078284,1.064305328,-78.19821734,-68.61101352,1.000246135,0.291087856,-154.8793873,nan,
79200000,-0.8214808019,85.45349603,21.1626688,-39.83390259,-124.7520541,1.020596071,-63.57834058,21.92668326,1.001325564,-9.68983616,-40.87427112,1.974968431,
79306666,-0.837484576,84.23837575,20.75887237,-35.32873603,174.1578088,1.03484125,-68.32688171,-168.3318191,1.000767101,-2.07800746,-6.365616015,8.399660526,
79413333,-0.8515126304,83.07805011,20.41741871,-19.82340941,-56.62111977,1.227305136,-62.61279132,-98.93351977,1.001481535,-26.01822596,-116.9183921,1.105293446,
79520000,-0.8418885814,82.0900973,20.6504491,-7.413256798,61.73930372,2.483889323,-63.21468261,-112.3664391,1.00138228,12.0963866,11.44855674,nan,
79626666,-0.8617298611,81.17236026,20.17572614,-18.35493761,-167.8044332,1.274929298,-72.54365483,116.7614388,1.000472008,0.6480824942,-30.85645908,nan,
79733333,-0.866727913,80.30094662,20.05957249,-13.19710612,-22.21192156,1.560324655,-69.73322651,100.0243637,1.000652395,4.4146105,103.8053302,nan,
79840000,-0.8896257605,79.39722451,19.54413147,-23.34217059,152.9718527,1.146060734,-67.65486052,52.15353742,1.000828833,-6.575972396,90.09950167,2.76669696,
79946666,-0.8782285033,78.60368341,19.79732641,-29.32707052,102.7969796,1.070758046,-64.27885029,83.00016691,1.001222793,3.378457185,-134.7601779,nan,
80053333,-0.8965712601,77.82876418,19.39299369,-35.2050137,106.9831937,1.035349917,-55.69250716,-169.6118136,1.003289412,-17.60012541,-55.56076562,1.303679751,
80160000,-0.9243053896,77.03714393,18.81214763,-6.160569811,-95.39188228,2.937064125,-61.07757455,-26.89880078,1.001768215,18.51789046,103.2196649,nan,
80266666,-0.911887481,76.37453743,19.06784822,-14.5398398,80.75702404,1.461547274,-59.76756156,151.0576335,1.002056356,4.907708289,129.1003251,nan,
80373333,-0.8847994612,75.69489171,19.65055283,13.99533956,-179.5744751,nan,-58.88996318,-170.2412414,1.002275232,21.54302725,97.53215769,nan,
80480000,-0.9211159343,74.93170865,18.87716399,-21.95212994,-39.7046621,1.173610169,-61.18895792,-8.7299848,1.001745665,0.4357072252,-172.3864499,nan,
