Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
211680000,-4.219406923,-54.92147068,4.197760206,-12.57865327,28.16881944,1.614378113,-68.48510537,42.81664051,1.000753248,-0.7817898701,-35.4200297,22.23552147,
211786666,-3.505882746,-59.70744716,5.022126813,-13.50654427,113.6774049,1.535463933,-63.92497961,-166.4784172,1.001273672,0.1794055689,85.85411905,nan,
211893333,-3.067648454,-63.71097173,5.721638342,-0.963683034,-39.47716004,18.04493263,-63.05685061,-140.523366,1.001407645,10.08165564,118.3246853,nan,
212000000,-2.809677718,-67.32815435,6.236655868,-26.37550027,-31.74335642,1.100836373,-61.72357625,123.465725,1.001641374,-2.272749335,-168.633411,7.68706899,
212106666,-2.601010508,-70.22384097,6.728692086,-8.693868257,-74.67671326,2.162263682,-76.21852027,-29.58212562,1.000309151,-5.058186107,-137.9584746,3.530902455,
212213333,-2.420792162,-73.33565508,7.222462818,-28.85095718,-42.54376406,1.074894184,-63.95221317,-117.816232,1.001269682,-25.31997831,111.7484461,1.11461247,
212320000,-2.260124817,-76.63612455,7.729522388,-31.05023871,-60.21478753,1.05765823,-60.84898623,-11.0512354,1.00181541,0.02518064689,-14.36553073,nan,
212426666,-2.208029872,-81.80485246,7.909869793,-31.24974257,-122.6990426,1.056312124,-61.45386573,-141.2687341,1.001693184,-0.1399141359,113.4704994,124.1629718,
212533333,-3.500638555,-87.70794358,5.029449977,-23.35468097,-128.8411805,1.145835184,-64.21231506,-141.2805208,1.001232201,-12.86038804,-86.43957583,1.588995354,
212640000,-3.461252215,-77.57053023,5.085169165,-13.27525441,-25.77308794,1.553915965,-64.87432371,-18.66736229,1.001141725,-6.14463005,54.59118019,2.94408071,
212746666,-2.807827492,-78.79796821,6.24069475,-20.3352872,-102.683159,1.212911807,-66.27324184,13.19336344,1.000971804,-0.3132572852,77.12788189,55.46131884,
212853333,-2.53653497,-80.61271451,6.897228496,-26.3135063,141.1134747,1.101595338,-62.99817027,-175.0076318,1.001417193,-18.76746515,-98.70564134,1.26051595,
212960000,-2.41664106,-82.51810746,7.234709925,-13.44474727,101.4650498,1.540320033,-62.97225826,150.0736105,1.001421431,-0.1050443023,150.7940078,165.3777561,
213066666,-2.338846807,-84.17719675,7.472321841,-25.13858362,91.28298448,1.11717289,-62.71822928,132.5645445,1.001463647,-5.708650315,-175.1132786,3.151820629,
213173333,-2.266478887,-85.78749061,7.708095636,-22.47623969,116.5350801,1.162617682,-79.05930867,6.664902034,1.000222901,5.898247038,10.64206898,nan,
213280000,-2.233524351,-87.42781182,7.820553573,-23.35654693,-161.0633013,1.145801574,-62.86643736,-145.0935958,1.001438866,-5.070518792,-123.1023519,3.522781892,
213386666,-2.216137438,-88.90523879,7.881242053,-25.73101748,76.8531956,1.10902626,-71.85835373,-117.1470001,1.000510767,-0.2033778886,97.88625594,85.42016569,
213493333,-2.200831932,-90.39610596,7.935463362,-15.73058753,-152.2833203,1.390863811,-75.54277751,-54.90679633,1.000334167,0.5396007191,-8.289094798,nan,
213600000,-2.196336748,-91.84179151,7.951532348,-2.049655202,99.34937876,8.514756955,-79.2633758,-130.6065157,1.000217725,7.443832684,-1.844995302,nan,
213706666,-2.227332252,-93.23287455,7.84205768,-22.01051967,-173.3754911,1.172346779,-63.88375741,16.32921921,1.001279735,-18.29752533,2.401998884,1.27700508,
213813333,-2.221182775,-94.48679872,7.863533077,-4.4130884,-2.593227549,4.020739397,-77.4016213,47.33371211,1.000269779,4.861881404,26.14175537,nan,
213920000,-2.255262639,-95.82038847,7.746000285,-25.66702599,-162.977263,1.109876745,-68.56129087,-67.57345795,1.000746668,-3.034211379,-126.2903475,5.783405937,
214026666,-2.300715507,-96.9803,7.594693669,-11.91320994,23.49180687,1.679927377,-60.1315269,-30.22360039,1.001971885,-12.75916369,176.796656,1.597963832,
214133333,-2.34737904,-98.22857254,7.445487561,-0.9376763362,88.32185604,18.54440206,-70.39788894,-78.81517972,1.00060432,-8.791165114,96.96498216,2.141924906,
214240000,-2.401691109,-99.35671814,7.279170218,-23.27780947,-49.51565277,1.147227008,-63.12388732,33.27365252,1.001396815,-19.23679875,39.62104526,1.245133225,
214346666,-2.457733327,-100.5322339,7.115308316,-13.77503194,125.006412,1.51496893,-79.83988045,104.6559394,1.000203742,-12.18393479,-94.87274092,1.652257231,
214453333,-2.56726228,-101.4472637,6.815845031,-25.88673045,71.00797527,1.106985527,-60.08221329,-156.9365903,1.001983123,-2.963839154,163.8888877,5.91800296,
214560000,-2.641685228,-102.1218708,6.626632894,-21.84281658,-84.77353564,1.176002378,-58.59569971,-15.13873199,1.002353726,0.9303903825,-176.26353,nan,
214666666,-2.746148838,-102.9291385,6.378475636,-13.36225997,75.42115834,1.546885522,-62.3180112,-85.32208848,1.001532718,-16.22530719,164.2500936,1.365271352,
214773333,-2.825872526,-103.6068747,6.201531737,-17.88495907,-134.3080345,1.292450226,-62.02210209,123.9054952,1.001585876,-1.031504846,-177.8895832,16.86098794,
214880000,-2.927195787,-103.8937834,5.990676357,-26.30713626,-63.4570328,1.101673663,-71.56227884,-68.60098176,1.000528483,1.770739084,-31.48309641,nan,
214986666,-2.986838773,-104.0985337,5.873308255,-24.57250479,31.19446872,1.125559024,-65.28287,-90.58015569,1.001089238,-4.488545566,147.7800981,3.955993079,
215093333,-3.065520069,-104.1534066,5.725529493,-4.047422058,-63.11252077,4.369443409,-66.47442119,-92.93764588,1.000949544,7.853196247,-161.9040914,nan,
215200000,-3.029016178,-103.5814808,5.793126578,-9.85243089,-43.31956525,1.94831409,-43.04966968,110.5154941,1.01417798,-0.8397630368,-160.4068853,20.7026363,
215306666,-3.037908557,-103.5046105,5.776508672,-16.40499274,154.5971884,1.356459644,-65.12695349,-38.52460099,1.001108978,-7.701660096,139.8374989,2.401469092,
215413333,-2.966212394,-103.4255713,5.913358707,-31.12087193,110.2659331,1.057177907,-65.85737722,-53.23166264,1.001019489,-7.677352252,117.1057334,2.408161982,
215520000,-2.837701137,-103.3886276,6.176132804,-16.6519554,-130.4247454,1.344744881,-71.1166757,69.33171572,1.00055631,-20.86707811,-24.23450379,1.199009193,
215626666,-2.667094041,-103.9310434,6.564469877,-9.449260402,-104.1900775,2.016263256,-70.79292299,-150.3109318,1.000577443,5.015515511,-4.436804976,nan,
215733333,-2.503571913,-104.4985849,6.986770472,-19.81393353,73.53049555,1.227581483,-66.27566429,179.1577437,1.000971533,-3.207623968,-4.162155648,5.477187102,
215840000,-2.29934082,-105.3221931,7.599181594,-17.2583501,37.63687949,1.317803867,-68.87814737,-150.6350525,1.000719911,-6.85617213,178.188172,2.663954632,
215946666,-2.152607811,-106.4028912,8.111371285,-22.08192608,43.7924838,1.170815215,-63.315851,178.7810992,1.001366262,-6.88857165,177.3952226,2.652640196,
216053333,-1.996945586,-107.7136936,8.737459174,-27.82826075,1.055871109,1.084648608,-67.08689893,60.00010507,1.000884865,7.534524992,6.661152839,nan,
216160000,-1.85773474,-109.5347335,9.386674209,-7.351271809,-146.5323699,2.502500441,-76.02462709,-47.39322103,1.000316131,11.92665716,-11.1772497,nan,
216266666,-1.74148028,-111.3699686,10.00868838,-12.04423989,-86.70306571,1.666355646,-75.50354928,-27.4667515,1.00033568,-0.1920932551,-80.42739544,90.43777877,
216373333,-1.662521355,-113.2007337,10.48093767,-20.8395892,-72.60414828,1.199702999,-60.51572906,-134.2513905,1.001886483,-9.088200172,-138.3638108,2.082750405,
216480000,-1.558905187,-115.0541132,11.17347309,-15.46596128,76.06919618,1.405406173,-64.18405522,-124.4023419,1.00123622,-4.767907753,-129.3438053,3.734512006,
216586666,-1.529058903,-117.2738257,11.39041702,-21.03627774,172.2407882,1.194796117,-67.43355921,-21.40562411,1.00085023,-11.23268535,-138.6093005,1.756295482,
216693333,-1.500878665,-119.6038247,11.60319102,-12.89708141,-64.71158993,1.585785165,-57.96572811,129.4859176,1.002531004,-3.420016432,89.71069901,5.144898267,
216800000,-1.517870982,-122.0926126,11.473943,-14.0880307,18.39030751,1.492256137,-66.17692874,-129.8760387,1.000982646,-7.076577669,-86.72721141,2.589135773,
216906666,-1.543701766,-124.097392,11.28293133,-27.6129341,-122.194937,1.08686559,-79.68577699,-110.3826531,1.000207389,-1.637343484,-1.505607487,10.64113337,
217013333,-1.590414714,-126.4733967,10.95329856,-13.15526982,169.3031034,1.563792646,-68.78593298,23.34932597,1.000727598,-10.57726364,20.66444601,1.840483217,
217120000,-1.650156247,-129.0677105,10.5589987,-4.740422573,140.7423332,3.755117484,-88.09429844,52.23750261,1.000078765,8.048313599,-38.61143748,nan,
217226666,-1.766019136,-131.2607097,9.870551438,-16.35664986,-116.9576677,1.358806033,-58.54347082,45.57188009,1.002367938,1.032674014,71.43331699,nan,
217333333,-1.891669444,-133.9215078,9.219575046,-12.64108669,-160.8015971,1.608638764,-77.43530111,0.8018090937,1.000268734,-2.687046268,-49.75884703,6.516486913,
217440000,-2.018597858,-136.7870378,8.644562774,-28.24391381,51.16362916,1.080533972,-62.35487536,133.7523066,1.001526221,-19.49150937,-12.89810237,1.237208955,
217546666,-2.156571895,-139.7785099,8.096613117,-15.57198372,-34.06017753,1.39950528,-75.66373386,-163.0748871,1.000329545,-16.65363092,-118.9578787,1.344666926,
217653333,-2.373938372,-143.5073711,7.363199417,-26.64806629,-115.058696,1.097569256,-60.15907837,176.5065249,1.001965634,-4.715656164,166.8630871,3.77389556,
217760000,-2.670370589,-147.940487,6.556540535,-18.66603112,83.59638295,1.263980004,-63.87533184,154.6028659,1.001280977,-16.7655528,-30.54049329,1.339505149,
217866666,-3.24403135,-154.1742823,5.417100264,-16.29532182,33.98320941,1.361808328,-55.5576408,-42.01778577,1.003340972,-10.83761259,-153.96952,1.80566679,
217973333,-4.720606451,-159.0429869,3.770126072,-23.8482689,88.21843387,1.137226202,-59.17325944,64.18286022,1.00220214,-7.511907793,-118.0276985,2.454940209,
218080000,-6.107584994,-154.4664357,2.960535054,4.556617768,-103.3061277,nan,-69.55213659,-57.4451635,1.000666143,18.22070786,-147.0377702,nan,
218186666,-6.439163035,-151.2386168,2.820270759,-12.78636701,55.39296474,1.595537222,-68.02061345,172.4725558,1.000794643,1.794068957,-76.50292423,nan,
218293333,-7.014193803,-151.2802389,2.609810219,-14.85405349,-126.5611609,1.441528974,-59.03134772,-104.5111386,1.002238455,5.978284741,-145.0736432,nan,
218400000,-7.920879753,-150.3226931,2.343084651,-30.11548755,159.3667945,1.064420453,-63.46425782,-41.35169757,1.001343101,-11.35212322,-64.64176565,1.742134431,
218506666,-9.025332555,-146.0080116,2.094921603,-27.21458976,-99.73643413,1.091127844,-58.73556022,-144.0111159,1.002316086,-11.63146591,173.3567746,1.710304998,
218613333,-9.870318904,-137.4224258,1.945440842,-25.22746952,53.22342642,1.115910793,-65.69592542,-169.3531112,1.001038626,-11.06269335,-34.07024078,1.777050167,
218720000,-10.01390224,-125.7225124,1.922788825,-19.61992849,88.94809225,1.233321537,-72.00025798,-71.42451721,1.000502489,2.819662364,-1.633388918,nan,
218826666,-9.185603549,-116.100137,2.064251346,-19.33831166,-1.414937444,1.241940454,-75.9542193,69.00208627,1.000318705,-3.779872436,-156.4820617,4.66816499,
218933333,-7.99873253,-110.8514106,2.32317145,-25.34619434,-35.44475444,1.114247334,-57.82559424,41.72724028,1.002572222,2.170271183,134.6105129,nan,
219040000,-6.873932536,-109.4929881,2.657738521,-7.911098289,16.78793661,2.345616184,-61.13509699,-95.7478394,1.001756533,5.981851824,130.5637926,nan,
219146666,-5.963357597,-110.1486287,3.026624155,-14.57581429,-94.49778115,1.459201633,-64.21544148,88.58717525,1.001231758,0.1077253366,-169.7472291,nan,
219253333,-5.191855075,-111.4342351,3.445001853,-17.71706346,77.6380937,1.299011563,-72.68091436,75.24340797,1.000464606,-3.740840497,-155.8990784,4.715376258,
219360000,-4.465889581,-113.9049609,3.975198285,-3.115260641,151.5574932,5.635997096,-74.74220225,-1.942897125,1.000366437,7.867758623,-85.40740098,nan,
219466666,-3.852819635,-117.5090336,4.58253571,-22.44210425,-19.51986378,1.163310312,-64.02660268,1.879040587,1.001258848,-13.53239509,-146.9391512,1.533448232,
219573333,-3.457711016,-121.9357854,5.090241865,-21.07737563,42.24405297,1.193787508,-61.05849577,23.32323874,1.001772107,-36.87873026,13.56062802,1.029064261,
219680000,-3.102320206,-126.7429866,5.659010507,-21.08477994,113.3699614,1.193606399,-70.32359892,149.2572344,1.000609512,-9.064617459,-139.8889085,2.087294481,
219786666,-3.00035491,-133.536416,5.847365396,-30.4430281,121.8421096,1.061962563,-67.15006574,30.113137,1.000878451,-10.20507655,-174.4849189,1.893723578,
219893333,-3.683764714,-140.786854,4.78624172,-14.13883178,-153.2603556,1.488684066,-61.52940212,-65.98188117,1.001678511,-11.07276654,-74.29858264,1.775800172,
220000000,-4.366946335,-141.8925043,4.061458266,-1.301907115,166.3971506,13.36830423,-67.95875108,24.32558567,1.000800325,9.927240981,-78.79465044,nan,
220106666,-5.109248854,-144.5068588,3.497541802,-22.76475836,46.32949616,1.15688798,-63.60329751,176.323475,1.001321758,-26.96165174,-107.2082536,1.093947041,
220213333,-6.336958898,-141.1009336,2.861872906,-25.63642801,44.93259897,1.110285875,-75.89916844,53.79123254,1.000320731,-10.54971035,164.225451,1.844280909,
220320000,-6.34962977,-132.8256915,2.856639258,-16.02373252,-30.63044045,1.375457351,-64.5779414,75.80497627,1.001181379,-1.192421172,141.7459904,14.59136605,
220426666,-5.627699839,-129.3801771,3.194072156,-21.83892631,168.113299,1.176088167,-69.36058264,-122.8033777,1.000681003,-6.442410573,115.333804,2.818971454,
220533333,-5.029042495,-129.6081096,3.550255041,-27.82309397,-174.9237194,1.084701109,-65.76518419,1.482477819,1.001030373,0.6049576715,138.1718159,nan,
220640000,-4.598962796,-130.8387028,3.865161737,-11.18865661,-60.032102,1.761602441,-65.31741737,111.4991953,1.001084912,-14.31121011,130.671823,1.476792096,
220746666,-4.293544998,-132.1322551,4.128074281,-23.73472643,110.9324061,1.139157439,-63.41772851,-32.89429043,1.00135032,-3.406031716,-155.5438426,5.165487507,
220853333,-4.061717946,-133.5826485,4.354608143,-18.05626184,-39.39527185,1.285922559,-59.54201116,-38.74239416,1.00211051,-13.57746446,-159.9030271,1.529955894,
220960000,-3.781168613,-135.0981786,4.666614174,-12.26836849,20.80233917,1.643916023,-68.38261116,144.8850489,1.000762193,5.566895287,176.6373151,nan,
221066666,-3.523554226,-136.5749767,4.997612425,-33.89137167,-174.2207571,1.041240662,-68.55997674,50.37064436,1.000746781,-8.559701855,158.2796656,2.191131055,
221173333,-3.217802871,-138.5567774,5.460249313,-11.34253327,120.8146283,1.743258935,-69.85915452,-170.6035552,1.000643001,-3.407186859,-78.87988264,5.163780341,
221280000,-2.858960542,-141.1842285,6.131016625,-25.95810413,-108.2799261,1.106063577,-64.3376433,-75.09200474,1.001214539,-10.00284291,0.4942478774,1.924507984,
221386666,-2.529008831,-144.4890982,6.917465688,-19.33853187,123.431692,1.241933578,-63.53935924,-33.90981104,1.00133153,-6.874216026,-80.92667118,2.657639573,
221493333,-2.266620896,-148.4514373,7.707618146,-16.79231297,-164.4829325,1.338284139,-68.9273557,138.563675,1.000715843,-7.065537714,-116.369264,2.592766461,
221600000,-2.074754706,-153.1691506,8.412704638,-16.21116956,-88.41037772,1.365975253,-72.14852916,112.1804497,1.000493982,0.3870521558,-85.5338852,nan,
221706666,-1.971688805,-158.0373481,8.848409799,-20.44719971,-18.96911734,1.209900106,-64.90580859,-90.11609241,1.001137592,-1.487075613,-16.98107511,11.71036032,
221813333,-1.968028947,-163.3523552,8.864724461,-22.41386352,-38.04289376,1.163885733,-63.9271021,145.1954861,1.00127336,2.049991315,171.632687,nan,
221920000,-2.00307845,-168.5995846,8.71094211,-11.54507984,-82.92921718,1.719960354,-58.4047409,-85.4839464,1.002406108,1.744393346,170.4093835,nan,
222026666,-2.136501251,-174.8430676,8.171901744,-9.309608723,140.1210214,2.041310783,-60.73613935,-109.0400824,1.001839171,-1.754249366,-104.148135,9.936323265,
222133333,-2.354695365,178.4827399,7.422633179,-13.68464932,18.73106314,1.521760764,-66.33103233,-128.0330735,1.000965357,-0.7683903191,-17.09310554,22.62275635,
222240000,-2.758826109,170.9140775,6.349649238,-24.86079144,97.67563327,1.12121167,-64.49578802,-133.6809751,1.001192613,-15.04110432,-140.4525992,1.430099383,
222346666,-3.530116707,163.2059928,4.988572107,-22.63092321,-80.27403746,1.159518385,-65.78625716,-54.91416957,1.001027875,5.517545006,127.000913,nan,
222453333,-4.349909595,157.3151406,4.076715625,-20.00451145,-24.27676749,1.222094016,-59.0403574,-179.5902986,1.002236132,1.314678626,66.38216392,nan,
222560000,-5.017004733,149.7039828,3.55831607,-30.87559322,-161.8825788,1.058863753,-61.63329281,11.52385796,1.001658538,-2.675177252,-130.6214819,6.544943696,
222666666,-6.057051825,138.2165129,2.983318311,-19.84747624,-151.2710444,1.22660493,-68.78453046,127.2300092,1.000727715,-5.065250813,-15.33124825,3.526245664,
222773333,-7.740782464,123.3438037,2.390791146,-19.64559585,132.2897004,1.232553023,-64.31521446,-15.05069151,1.001217681,-13.41092328,-12.02489259,1.543000582,
222880000,-10.55990897,102.8326794,1.842872636,-15.35010826,56.73525428,1.411971026,-61.74403428,-179.278686,1.001637509,3.166974942,71.35100225,nan,
222986666,-15.05469227,66.74109206,1.429282769,-28.10496442,-142.0713607,1.081885817,-65.14559608,154.6029447,1.001106599,-12.1203744,121.6607886,1.658625308,
223093333,-17.53361774,-6.782634637,1.30637151,-24.82776927,-135.5476213,1.121701467,-64.57390558,128.4237977,1.001181929,0.9069624262,-4.215450254,nan,
223200000,-13.10799764,-59.01633676,1.567742805,-36.22238499,-8.261065809,1.031381393,-62.04570711,159.7143879,1.001581568,-4.226827173,174.1142348,4.190673273,
223306666,-9.68107919,-84.19978647,1.976432006,-22.49879097,158.6424686,1.162161835,-57.69372387,-176.2801902,1.002611623,-2.756381759,14.58236313,6.355186552,
223413333,-7.580461934,-100.9004831,2.435293687,-12.13731999,126.5359397,1.656919989,-68.64190127,177.6410368,1.000739768,-0.2351187454,10.21088846,73.88964233,
223520000,-6.263848341,-113.906051,2.89250268,-25.23965511,-173.9725359,1.11573889,-84.69490509,11.62719241,1.000116496,5.657690085,-154.8200838,nan,
223626666,-5.433092686,-124.6951602,3.300979372,-4.65052937,-158.8017291,3.824253131,-69.34958474,104.6019299,1.000681866,1.794051111,-167.5259779,nan,
223733333,-4.918221737,-134.0671134,3.62599748,-22.0569309,105.0545594,1.171349649,-73.48320445,157.4227602,1.000423606,-21.87876805,25.2516847,1.175211711,
223840000,-4.572925651,-142.2458983,3.886176205,-25.67761765,-162.7408572,1.109735495,-65.87416739,125.4441825,1.001017519,1.366593265,156.6381373,nan,
223946666,-4.432742393,-150.0903651,4.003658286,-21.49418802,-4.218865513,1.183873007,-59.96867053,-107.4758118,1.002009243,-6.266705382,-143.6955313,2.891291717,
224053333,-4.38612663,-157.3429328,4.04442603,-25.49806995,82.40897794,1.112155995,-64.6538128,140.6577324,1.001171099,0.05434307583,25.25930823,nan,
224160000,-4.478149462,-164.4959234,3.964781074,-14.00417817,-109.7647924,1.498220881,-62.8560074,-94.45478267,1.001440596,-6.575159232,-124.2949458,2.767008499,
224266666,-4.709923886,-171.3673672,3.778270651,-31.94325927,-143.5955666,1.051878655,-56.28051719,100.9800258,1.003073768,-4.893231692,-79.46511524,3.643564311,
224373333,-5.070703645,-178.2235277,3.522660484,-15.69489518,20.71654632,1.392789354,-64.77398266,161.869154,1.001154999,4.762604147,81.18928865,nan,
224480000,-5.583727126,174.8336102,3.217554984,-28.85868903,106.4206495,1.074825053,-62.20611488,-9.821986123,1.001552606,-3.698728007,163.1689411,4.767448513,
224586666,-6.253855812,168.1506702,2.896747113,-22.57093574,99.00871022,1.160712716,-64.48532488,-8.465062585,1.001194051,0.951269178,168.3503026,nan,
224693333,-7.106695765,161.2408821,2.579291389,-26.90282211,-121.3261531,1.09461571,-56.84682799,-146.8220973,1.002879476,-1.722288551,-7.000404648,10.11947712,
224800000,-8.252144892,154.2592289,2.261134783,-9.643797221,-14.43433115,1.982695806,-66.74074151,143.6372644,1.000920858,10.03176239,-170.2764393,nan,
224906666,-9.548240941,147.3066986,1.998996311,-4.997921138,-85.02399932,3.571177087,-71.96440685,22.45527286,1.000504567,6.046212777,76.58839434,nan,
225013333,-11.58429635,136.8051571,1.715556712,-32.9183393,156.4562913,1.046242373,-67.48189047,132.0956538,1.000845511,2.350701065,104.9258187,nan,
225120000,-15.98564555,125.0818633,1.377418682,-19.81581844,69.66053839,1.227526483,-59.98643715,-1.278421739,1.002005134,-6.015048728,-11.14506668,3.002558868,
225226666,-28.27831777,131.8557643,1.080202849,-23.25656349,164.448449,1.147614184,-70.33336039,-109.3023912,1.000608827,-2.497903406,-31.71375717,7.002408409,
225333333,-19.77053298,-102.0220304,1.228851924,-2.423161398,52.7193098,7.215491729,-68.06773264,178.8887705,1.000790342,-5.015144296,113.0071502,3.559565451,
225440000,-12.50395491,-117.6129911,1.621333055,-13.39881787,-16.60574872,1.543963856,-61.32559749,-135.4467995,1.001718395,-3.041466959,137.2655224,5.769886299,
225546666,-10.54230694,-139.6290668,1.845305117,-22.4857498,125.2430259,1.162425278,-67.17180556,-173.4688814,1.000876254,-8.590761394,168.2636384,2.184361558,
225653333,-10.43540061,-150.4917374,1.860276295,-22.77451414,-70.66360047,1.156698068,-58.55769756,84.97396414,1.002364058,-0.1942583544,-18.23122969,89.42989051,
225760000,-10.287617,-157.5541967,1.881545204,-11.47899877,152.8920989,1.727458477,-56.91422864,87.94141211,1.002857186,0.3627580849,-53.31777951,nan,
225866666,-10.53628996,-164.7627404,1.846138711,-19.31426231,10.189537,1.242692663,-62.47901204,85.50267505,1.001504548,-9.134462445,179.8008095,2.073910529,
225973333,-11.56629399,-170.7976806,1.717573966,-18.2844189,-13.98614,1.277481412,-71.67427166,60.36669447,1.000521711,-2.403649615,-148.4709575,7.273314054,
226080000,-13.12366724,-167.9879767,1.566429689,-13.12755905,-132.0171543,1.56610413,-60.77106086,9.081099887,1.001831785,4.404530794,-164.5037275,nan,
226186666,-12.82419346,-153.4174686,1.592183087,-12.63771925,152.4751757,1.608946632,-60.10084646,91.16109896,1.00197887,-18.44091692,-21.77056456,1.271853179,
226293333,-10.777131,-152.8948807,1.813586468,-19.49709815,-104.4593788,1.237038293,-62.94678996,101.4829626,1.001425607,-29.66677821,153.4899756,1.067951887,
226400000,-9.897903872,-163.1569991,1.941032524,-12.07779207,-42.48928162,1.662935028,-60.66824124,-64.22804012,1.001853618,3.781286744,-166.3471115,nan,
226506666,-10.20114004,-172.2919789,1.89430987,-21.35313906,-33.38554124,1.187164979,-67.3167919,-9.355090895,1.000861742,-9.08820203,42.20072385,2.082750048,
226613333,-10.66824653,-174.9712927,1.828099058,-14.55331576,53.14819116,1.460666941,-66.53951714,178.639847,1.000942451,-9.602257857,144.0222077,1.989737978,
226720000,-10.33284533,-177.268273,1.874963883,-16.47313817,-24.91071776,1.353182046,-59.27421676,-176.2638672,1.002176665,7.586219005,-160.488162,nan,
226826666,-9.773619409,176.0271139,1.961111555,-11.87496265,-168.3442922,1.683954088,-77.63635888,107.6475035,1.000262584,7.543148107,1.251093062,nan,
226933333,-9.523090974,165.4618467,2.003346332,-55.62347832,-37.61195156,1.003315702,-69.78468237,51.44729646,1.00064854,0.8104406575,-38.15249667,nan,
227040000,-9.400163806,152.9269295,2.024976166,-13.68923207,72.5838635,1.521413801,-67.02412219,-96.91643944,1.000891287,-25.00802712,-144.3724908,1.119053035,
227146666,-9.488118334,135.8558475,2.00943742,-26.41098077,85.07969182,1.100404676,-68.15073259,150.7606012,1.000782823,1.958106596,-48.26907252,nan,
227253333,-10.14639795,115.0850328,1.902515442,-23.14487883,-80.06723785,1.149667443,-57.70036155,-6.676637771,1.002609626,-34.40717749,104.4590003,1.038816763,
227360000,-11.95297711,98.66328183,1.675772117,-14.14658054,-62.71796364,1.488141943,-60.56142815,127.0517547,1.001876575,7.168410124,-20.24044808,nan,
227466666,-11.79828776,89.3975595,1.692117055,-22.94590095,-143.2862491,1.153401636,-58.78431084,-154.080968,1.002303108,-18.74266394,158.9029692,1.261358222,
227573333,-10.92101246,69.73206202,1.794908067,-13.69159463,78.31577109,1.521235039,-79.84269815,28.74974697,1.000203676,-21.1693817,-39.94742361,1.191550069,
227680000,-10.14709244,48.74025601,1.902410725,-14.69615797,112.1781948,1.451456987,-67.47090658,80.94117197,1.000846581,-22.72498363,106.5344876,1.15766482,
227786666,-9.424380749,29.44227557,2.020666078,-25.34292557,-70.72319194,1.114292794,-76.33433913,-14.80563349,1.000305056,2.070284024,177.0172543,nan,
227893333,-8.51441543,12.21948211,2.201096914,-23.66766086,4.570877604,1.140311733,-62.24228615,166.7502153,1.001546149,-3.348914511,-100.1979779,5.251387597,
228000000,-7.695543194,-2.922735208,2.403149074,-11.04853868,-126.4253158,1.778810996,-72.82597909,-51.08026381,1.00045691,-6.649559427,138.2544755,2.738834663,
228106666,-6.95032802,-15.94998539,2.631381109,-10.22890555,-94.67888465,1.890185276,-57.93499095,-158.1003391,1.002539988,-1.219074623,-85.47138018,14.27335621,
228213333,-6.301321448,-27.52891021,2.87671062,-18.79045875,-54.78165466,1.25973777,-62.79983168,-63.75761253,1.00144995,-11.62901468,171.2452357,1.710576709,
228320000,-5.747689033,-37.60994607,3.131885001,-16.34577365,-78.31066312,1.359336374,-56.30617154,136.6024028,1.003064689,2.117609854,-145.2749789,nan,
228426666,-5.32560302,-46.49239943,3.363490771,-18.29656217,63.63752382,1.277040053,-68.80335863,133.3980219,1.000726139,-15.81744477,63.67389911,1.386223696,
228533333,-4.996023943,-54.12198468,3.572461182,-9.340281517,46.66821598,2.035739089,-67.17284624,-132.8496894,1.000876149,-3.23616668,101.1839417,5.429964343,
228640000,-4.725636186,-61.1137333,3.766304374,-17.86873202,-120.3331244,1.293077232,-63.65245392,-28.60574617,1.001314294,-4.296694476,90.83189912,4.125168246,
228746666,-4.516679515,-67.08802144,3.932418359,-18.45088672,90.63369755,1.271498985,-68.14859228,156.9909249,1.000783016,-11.11483039,71.50434648,1.770608126,
228853333,-4.346025482,-72.60104793,4.080211161,-25.30495582,-163.5500604,1.114822258,-61.96014401,-55.96759426,1.001597237,-4.889732818,30.56988131,3.646038564,
228960000,-4.214452055,-76.8269419,4.202506669,-34.19357953,12.74002801,1.039802387,-66.76531103,107.9797521,1.000918256,-4.894679117,-6.772653096,3.642541815,
229066666,-4.06515396,-81.01975389,4.351058324,-18.320962,-112.1444351,1.276155595,-61.68976036,-175.1361959,1.001647782,-4.732391242,154.4638887,3.761184836,
229173333,-3.88014411,-84.61314987,4.551302973,-20.4907193,-176.9569819,1.208741567,-67.66136537,-88.31901054,1.000828212,-20.88324982,31.95266005,1.198602256,
229280000,-3.736831334,-88.2261927,4.720282285,-24.29402359,124.3819553,1.129915572,-62.96463723,160.3881735,1.001422679,-8.486386835,89.32270747,2.207322477,
229386666,-3.573136136,-91.52765263,4.930143179,-31.02650394,-11.34149403,1.057820562,-55.2524944,97.17192391,1.003460637,-22.15266804,154.5567669,1.169312371,
229493333,-3.431139928,-94.60640593,5.128642887,-11.71993644,9.72072442,1.700585424,-58.79075237,-22.11712911,1.002301399,-9.437231158,32.46568547,2.01838883,
229600000,-3.271026098,-98.04691782,5.373421518,-9.871883104,-135.2641067,1.94519014,-68.41586346,-167.7059098,1.000759279,8.778408406,86.08025651,nan,
