Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
94773333,-1.303948869,22.53187335,13.34745005,-18.21646618,-54.58830506,1.27996583,-64.08403547,-105.0615124,1.001250546,-12.72045543,155.4676878,1.601437719,
94880000,-1.397067095,22.06511072,12.46125879,-9.077097137,119.5729135,2.084886608,-70.24085349,51.24140197,1.000615348,2.051173499,63.83862846,nan,
94986666,-1.520200252,22.31374556,11.45645171,-27.99734624,63.58921445,1.082949034,-63.93381832,-100.5886303,1.001272375,-8.336815069,-82.30541578,2.241307969,
95093333,-1.347282054,23.01820086,12.91978551,-26.48283163,23.66827292,1.099536375,-58.96689641,-142.6067286,1.002255146,-7.360031298,-25.8620059,2.499850236,
95200000,-1.28211463,22.28599637,13.5739109,-21.56744803,-134.8468556,1.182187997,-60.64927122,38.37217819,1.001857675,-5.000271208,-63.87518219,3.569587857,
95306666,-1.251739357,21.65632912,13.90212255,-27.49007132,-172.308591,1.088157589,-67.94750873,-69.13364604,1.000801362,-25.07160153,-0.5095886272,1.118133552,
95413333,-1.265721181,20.95698543,13.7490856,-25.61791505,-158.2615925,1.110534192,-62.82043321,-108.4451061,1.001446513,-38.02160225,-177.4944981,1.025435383,
95520000,-1.263921916,20.43511852,13.76858917,-25.61909176,34.3351868,1.110518391,-58.40967501,17.65512338,1.00240474,-2.999025344,-147.4958323,5.849906893,
95626666,-1.264032064,19.94566191,13.7673936,-19.10356419,-73.99617568,1.249394854,-73.60120541,-153.1911207,1.000417889,8.206570276,-156.9989873,nan,
95733333,-1.272689018,19.33236638,13.6740773,-26.9316847,124.0701458,1.094287033,-66.67522393,-13.60035612,1.000927834,-6.582163957,164.7106084,2.764327494,
95840000,-1.281497352,18.94510509,13.58042557,-10.80859567,-106.5975212,1.809453918,-68.63861774,56.32915723,1.000740048,-14.37447438,75.90806214,1.472514484,
95946666,-1.295894819,18.42204882,13.43009531,-20.87786068,-109.6282873,1.198737765,-68.42358482,24.94781388,1.000758605,4.848919771,-142.7922595,nan,
96053333,-1.280791051,17.82081394,13.5878875,-20.27053782,102.5238986,1.214675898,-56.83356683,-76.66484462,1.002883882,-15.00072982,156.2495356,1.432536637,
96160000,-1.300618966,17.36104907,13.38149494,-20.19766823,-123.9465653,1.216680423,-65.45003701,-3.706667111,1.001068465,9.667122561,138.6889773,nan,
96266666,-1.300038555,16.78745782,13.38744694,-10.73295581,147.9608502,1.819434432,-66.92620046,78.0624289,1.000901396,-3.645132021,149.2685006,4.835486737,
96373333,-1.312329514,16.20067668,13.26253249,-13.23913175,-168.690917,1.556867112,-79.29490254,156.3210281,1.000216936,-0.8554800315,-130.7630833,20.3228821,
96480000,-1.318752277,15.60116032,13.19818523,-17.84998107,145.9891957,1.293803649,-75.02307271,84.00530804,1.000354775,-9.899208708,142.314482,1.940824672,
96586666,-1.327713219,15.04156265,13.10945109,-21.98274315,-55.73913325,1.172946543,-62.44567907,54.06329021,1.001510337,-12.01065979,-152.9421108,1.669801227,
96693333,-1.337870485,14.4121066,13.01031066,-13.59385797,-1.064016817,1.528692457,-67.74395559,66.35570313,1.000820371,0.8106281119,148.5347969,nan,
96800000,-1.34764606,13.78536443,12.91630977,-26.67479103,-12.76887074,1.097254941,-66.48486132,157.3706254,1.000948403,-18.83442492,51.08195524,1.258257012,
96906666,-1.369318158,13.17831822,12.71270873,-35.84384349,92.24899122,1.032802198,-76.60369274,-29.96085677,1.00029574,-16.02135233,155.5777306,1.375579575,
97013333,-1.371868041,12.3182801,12.68917737,-23.32193036,48.05131779,1.146426436,-58.52014047,-49.46603395,1.002374314,0.3124174387,-168.9297185,nan,
97120000,-1.394627353,11.6101949,12.48296472,-7.41239213,2.143457511,2.484146673,-65.71185831,-52.34140578,1.001036722,5.890824953,3.644539089,nan,
97226666,-1.42086708,10.76042959,12.25343358,-33.59322405,-60.2100922,1.042711601,-64.23411671,-129.4501129,1.001229111,-6.709759106,-94.15238066,2.716517436,
97333333,-1.464772938,9.859381547,11.88780102,-22.05103141,60.28894501,1.171476051,-57.63372457,-163.6836349,1.00262975,-4.174069588,105.9588708,4.241619027,
97440000,-1.509236297,8.791004986,11.53925607,-33.28676597,160.6005546,1.044279424,-62.63330274,-165.3526197,1.001478038,-8.39381938,-25.41641435,2.228201694,
97546666,-1.587848706,7.424189828,10.97090095,-21.62255913,-49.00171577,1.180931448,-62.81760716,169.6986728,1.001446984,-0.2189110085,-155.815938,79.35963989,
97653333,-1.671383845,6.157054443,10.42570143,-27.46134344,-107.0595793,1.088462564,-64.75012367,124.7629004,1.001158178,-16.99456107,-72.51960005,1.329216686,
97760000,-1.826655971,4.562567716,9.545178275,-23.21034843,166.5359196,1.148460145,-60.51495149,108.277155,1.001886652,-8.132106114,19.56616973,2.290004309,
97866666,-2.046036221,2.61091978,8.529678911,-27.05470994,-21.19568128,1.092899388,-63.39921786,87.23540634,1.001353203,3.494273333,28.52838765,nan,
97973333,-2.423792574,0.4620912735,7.213636909,-21.63084084,67.91612068,1.180743435,-64.31651963,171.0038031,1.001217498,-17.83777742,126.5606555,1.294277513,
98080000,-3.056598835,-1.73168226,5.741899032,-21.43258328,174.8891377,1.185303022,-61.2573439,-16.81380835,1.001731963,-7.165301414,126.2699822,2.560385801,
98186666,-4.123406544,-2.253079097,4.291793059,-15.94622165,73.56835928,1.379461376,-61.35568492,129.2943269,1.001712448,-12.88035724,-165.2929699,1.587245641,
98293333,-5.524120232,3.161396703,3.250004407,-31.8924641,-121.6353714,1.052190871,-59.57078994,104.0919477,1.002103522,-0.2162616659,-33.97962353,80.33174353,
98400000,-5.925292205,16.45944165,3.044624857,-26.26282353,-148.9756524,1.102220275,-65.66267401,-19.27019941,1.001042612,-18.32228687,-49.34271363,1.276107661,
98506666,-4.76049074,25.52167263,3.740048474,-14.71448589,-168.5124439,1.450291132,-67.39480754,-45.43648405,1.000854034,-6.699211738,-136.9738947,2.720397162,
98613333,-3.567357112,27.03335695,4.937909164,-29.5831597,111.3731316,1.068631771,-63.59825107,-100.6170302,1.001322527,-1.116469709,9.000149671,15.58097882,
98720000,-2.800993399,25.6637948,6.255659629,-20.10253227,-93.66628859,1.219328449,-64.50005796,-56.56375427,1.001192026,-25.71656296,-178.2157767,1.109217762,
98826666,-2.32341463,23.75216773,7.521360409,-22.96072934,21.98793945,1.153119942,-66.29754462,134.7317181,1.000969088,-3.760564814,148.377401,4.691394218,
98933333,-2.036878875,21.86688506,8.567674843,-31.56021692,21.91928688,1.054281149,-66.71688321,-133.0986379,1.000923392,-0.6638349452,141.2957644,26.18155971,
99040000,-1.870539617,20.30170155,9.322906214,-23.97417544,-172.9829051,1.135117967,-60.14611533,150.5969112,1.001968573,-3.191591134,149.0104694,5.504087487,
99146666,-1.751093957,19.06565557,9.954107132,-26.01646866,70.66009039,1.105315873,-62.88013822,172.9551135,1.001436597,10.02148792,-63.21420549,nan,
99253333,-1.651090927,17.85650093,10.55305708,-31.61282145,-133.2975421,1.053944559,-67.87099114,-37.27459801,1.000808455,-12.77680172,-48.7090642,1.596389089,
99360000,-1.587507166,16.76268293,10.97324817,-17.11774013,-143.365586,1.323830232,-60.98347078,151.1178398,1.001787493,-4.727846801,-92.71249912,3.764627338,
99466666,-1.534966496,15.88866156,11.34680501,-43.01075692,-16.60054777,1.014242093,-63.16821919,-148.6512422,1.001389699,3.643121364,-12.06684472,nan,
99573333,-1.501454081,14.92922508,11.59876628,-30.26457931,122.2942253,1.063289431,-64.18865569,118.940095,1.001235565,0.7142114984,43.4953936,nan,
99680000,-1.477062225,14.31534542,11.78936268,-29.64697238,58.57473177,1.068112292,-66.63079561,81.1224083,1.000932594,-13.78560888,-142.390146,1.514181106,
99786666,-1.456056571,13.56287189,11.95862957,-18.73401522,20.69667263,1.261652655,-60.62574971,94.44481036,1.001862717,-4.101914502,61.69586702,4.313459154,
99893333,-1.427937169,12.84176617,12.19303404,-16.75009947,50.67485541,1.34021255,-56.08274958,149.7570928,1.003144668,-7.715928099,149.4312182,2.397561465,
100000000,-1.42563872,12.23922472,12.21260375,-25.76628546,56.30990375,1.108560489,-73.11384011,-28.93293412,1.000442012,-19.01097504,131.6258619,1.252404854,
100106666,-1.398896957,11.65457224,12.44502865,-19.54974787,71.52940017,1.235437198,-63.1849584,-46.48781766,1.001387021,-11.62701753,-7.476771615,1.710798184,
100213333,-1.39466055,11.06787835,12.48266885,-29.04665769,144.0853043,1.073164582,-71.65269024,-76.35109107,1.000523009,0.914232299,-93.78215483,nan,
100320000,-1.392569561,10.54029144,12.50133176,-23.42748913,-125.5516521,1.144529881,-62.8281141,-17.01721937,1.001445233,-13.7104948,141.0452035,1.519807625,
100426666,-1.369231503,10.02828637,12.71350996,-37.13012329,-6.175617782,1.028223419,-64.55843893,108.7159471,1.001184036,-32.59162148,79.03064383,1.048057488,
100533333,-1.372440773,9.450815372,12.68390402,3.930290435,-30.4964075,nan,-56.07923179,87.99855047,1.003145944,31.28566602,-171.0229018,nan,
100640000,-1.368094948,9.029597126,12.7240282,-23.29654098,92.49908043,1.146886556,-59.62506052,-74.23868973,1.002090406,4.849628292,-25.18064018,nan,
100746666,-1.365774217,8.509694564,12.74555987,-21.63626295,146.1442582,1.180620456,-77.94642078,70.6928498,1.000253375,-19.47836004,-120.8327805,1.237611027,
100853333,-1.353175061,8.009336272,12.863746,-42.78388783,88.88371517,1.014621742,-60.08443589,-171.6754884,1.001982616,0.574553292,-3.679865661,nan,
100960000,-1.342256226,7.601936256,12.96796815,-36.33987477,51.83832997,1.030953245,-59.11053729,166.8169936,1.002218117,1.215043349,-43.49655074,nan,
101066666,-1.343169933,7.135156948,12.95918157,-22.73698884,36.40699865,1.157429912,-67.34065406,161.246575,1.000859377,3.259178565,-9.91154266,nan,
101173333,-1.356780576,6.604523489,12.82969989,-29.56061766,-139.6865853,1.068816255,-70.02823859,-97.91656427,1.000630601,-6.798034631,-11.79668323,2.684541545,
101280000,-1.35182862,6.028674769,12.87650682,-8.929097946,167.0496691,2.113914218,-67.20990546,-68.20324357,1.000872417,-5.670403493,-120.076961,3.171627651,
101386666,-1.344098778,5.489640584,12.95026168,-9.06468299,104.4244422,2.087281818,-64.9384743,47.44803789,1.001133319,0.02927832263,128.3382605,nan,
101493333,-1.340723327,4.820639166,12.98273611,-34.51911105,-153.8090943,1.038310227,-69.23103424,-29.44161024,1.000691239,-9.64502054,64.87828744,1.982489428,
101600000,-1.392916501,3.645697275,12.49823129,-26.69987354,124.734981,1.096960904,-65.07523481,79.31678961,1.001115605,-11.62791061,-56.38243846,1.710699135,
101706666,-2.445083245,0.04768627577,7.151635225,-7.620529635,64.3812623,2.423984759,-58.73656032,153.3501281,1.002315819,-5.106344818,-13.29113618,3.499420684,
101813333,-1.370755832,6.93052489,12.6994305,-15.61910866,-20.24229194,1.396914659,-61.30476248,-30.66995295,1.001722526,-5.360714987,-106.7242144,3.342786699,
101920000,-1.326088902,5.300697168,13.12544645,-29.10609242,162.069179,1.072647526,-65.11853161,49.75597855,1.001110055,-21.02372253,-147.0756474,1.195105381,
102026666,-1.317033561,4.518459242,13.21534278,-28.58982484,-15.70078503,1.077268299,-61.73278995,-167.2397978,1.001639632,-0.02440273346,-135.2616815,711.8788857,
102133333,-1.315167455,3.962098237,13.23402257,-36.68347163,-106.4982965,1.029734848,-61.14169913,173.4878173,1.001755198,-0.4487634178,-3.490600566,38.71893898,
102240000,-1.321767393,3.42288769,13.16819401,-46.35749633,-36.79616285,1.009666051,-70.24434141,-12.44013732,1.000615101,-21.20907107,134.0551505,1.190593575,
102346666,-1.316999687,2.983425499,13.21568139,-40.11807758,2.647141481,1.019926531,-73.91917809,46.88064095,1.000402864,-3.019045286,-2.984592101,5.81187759,
102453333,-1.310821345,2.563641078,13.27773386,-10.4414904,-162.9083921,1.859414268,-57.18863639,-47.3971105,1.002768209,7.475834538,-106.4440602,nan,
102560000,-1.306533521,2.19588097,13.32114446,-20.14110522,-28.94039034,1.218250545,-73.97418517,143.1390721,1.00040032,0.6476517381,-165.0547587,nan,
102666666,-1.315132005,1.732090938,13.23437794,-36.13621606,116.8419807,1.031699223,-76.72498119,-58.0778324,1.000291638,-28.77669679,-61.4553226,1.075561535,
102773333,-1.310012218,1.351415698,13.2859038,-33.62281823,50.89101426,1.042563232,-59.07012052,79.10311221,1.002228474,-25.65788541,23.36246793,1.109998797,
102880000,-1.30295411,0.9652763602,13.3576022,-21.43070479,77.06183131,1.185346816,-61.27147976,10.11666377,1.001729145,-2.784874815,-146.478907,6.291248543,
102986666,-1.298772714,0.6159161159,13.40044637,-19.63208928,164.0465044,1.232957078,-62.58982908,3.076758854,1.00148546,1.267771754,172.8128417,nan,
103093333,-1.310980271,0.2332492841,13.27613034,-29.59810264,175.1049634,1.068509759,-67.57308968,89.844498,1.000836676,-7.127349043,-75.28805586,2.5725914,
103200000,-1.306259121,-0.1174868303,13.32393225,-25.81249679,-168.8070694,1.107953358,-59.35423543,-150.7245763,1.002156683,1.437564776,9.709746416,nan,
103306666,-1.30573118,-0.4719997638,13.32929921,-35.89668929,52.63093774,1.032599989,-70.08871615,-31.62510654,1.000626225,-9.162766688,1.856538651,2.06855008,
103413333,-1.305491313,-0.7642532136,13.3317391,-23.14941035,-166.8907201,1.149583541,-59.39236033,-73.62340182,1.002147227,-4.287296402,134.528359,4.133852777,
103520000,-1.316259735,-1.159129869,13.22308237,-29.4741375,124.8292068,1.069528778,-71.72631111,-145.7279973,1.000518593,-7.467630181,-28.60939883,2.467833109,
103626666,-1.314415771,-1.723418164,13.24156197,-29.27500742,-78.99832989,1.071198586,-60.83058237,38.55157562,1.001819264,2.734521126,-77.0543782,nan,
103733333,-1.300247812,-1.988760709,13.38530044,-37.30639387,52.81567278,1.027648591,-72.8956122,-98.74354446,1.00045326,-4.442796003,17.43500928,3.994980464,
103840000,-1.302221229,-2.306214697,13.36509165,-19.64722426,-132.9029898,1.232504361,-78.69302148,-73.876855,1.000232503,-10.79466911,-13.60660832,1.811279678,
103946666,-1.31118527,-2.65724329,13.27406252,-9.913946074,168.1041575,1.938481313,-70.98928949,-149.1996356,1.000564531,-6.589920068,-94.22008915,2.761365865,
104053333,-1.309943119,-2.966783953,13.28660197,-11.95269785,-67.57650095,1.675801186,-66.99204291,31.80566483,1.000894586,11.23478744,85.64026346,nan,
104160000,-1.296309386,-3.378918021,13.42581618,-15.62758006,33.03248694,1.396451036,-64.33020173,33.959325,1.001215581,-3.250922906,-172.7809164,5.405879648,
104266666,-1.305435919,-3.838693085,13.33230269,-47.01358571,-76.31462448,1.008959668,-66.8608058,50.4185158,1.000908211,-21.22100888,-178.6194695,1.190306896,
104373333,-1.306191846,-4.064279843,13.32461591,-20.91648799,-89.1013293,1.197768713,-86.18573756,-70.04462495,1.000098122,-8.945147671,-159.7368246,2.110715807,
104480000,-1.298194329,-4.485368014,13.40639449,-27.14749007,-97.10553943,1.091867007,-70.53711219,148.2175589,1.000594708,1.621760245,177.9115419,nan,
104586666,-1.30185612,-4.912130444,13.36882593,-16.01680864,-43.08562761,1.375813024,-62.47905023,178.2636606,1.001504541,0.7138658628,161.2706747,nan,
104693333,-1.310146126,-5.254341952,13.28455099,-16.39635777,130.7224248,1.356877456,-68.76721065,114.4346424,1.000729168,-9.418787635,7.421986164,2.021659373,
104800000,-1.310688154,-5.623220193,13.27907802,-21.63648706,119.1581866,1.180615375,-60.09336619,-76.8469504,1.001980576,-4.443363976,-8.25044879,3.994491412,
104906666,-1.306588029,-5.896366296,13.32059082,-15.98406346,30.2844227,1.37750041,-64.85926083,58.17477529,1.001143708,-5.474416908,25.65744858,3.277620993,
105013333,-1.312888018,-6.296082021,13.256912,-11.67901503,-40.23910161,1.705060163,-70.88223773,107.5390565,1.000571534,5.19378625,-117.9429392,nan,
105120000,-1.315915291,-6.560787036,13.22653034,-29.844608,161.2564159,1.066529017,-67.27151518,-11.98246672,1.000866248,-3.842672146,-29.06541696,4.594249579,
105226666,-1.306331509,-7.074787139,13.3231967,-28.64481878,-70.03106378,1.07676191,-63.17866463,-73.38761921,1.001388027,-4.311200394,-20.96006113,4.111839512,
105333333,-1.312941289,-7.386656787,13.25637616,-40.44277244,163.9298708,1.019188376,-64.4700357,-14.37307991,1.001196156,-19.25443479,-89.64929492,1.244575202,
105440000,-1.320134822,-7.754892334,13.18441608,-31.03379006,-178.7057817,1.057770679,-65.71417336,-112.5839037,1.001036445,-12.24006919,-9.57420868,1.646696841,
105546666,-1.314508554,-8.125877895,13.24063088,-25.77632665,-77.43281299,1.108428262,-60.67850164,119.1236413,1.001851428,-11.21793468,-70.36970655,1.758068171,
105653333,-1.314032943,-8.524340785,13.24540506,-12.87191801,-36.20073916,1.587984312,-80.03852986,12.84296963,1.000199135,5.526881192,43.18334355,nan,
105760000,-1.3081728,-8.854982338,13.30451448,-17.84410659,-34.91665199,1.294031646,-67.80458665,43.20711105,1.000814662,1.801639704,-175.8408614,nan,
105866666,-1.312798995,-9.235946708,13.25780756,-19.00061759,5.734872988,1.252744071,-61.26179067,-31.04500712,1.001731076,-4.62853272,161.9803225,3.841589328,
105973333,-1.311766117,-9.526700029,13.26820707,-30.9506898,46.83388078,1.05834224,-63.22959663,-19.4528392,1.001379907,-0.3970828214,0.2878096411,43.75612272,
106080000,-1.316200178,-9.915630311,13.22367842,-9.913130453,-110.8627321,1.938610802,-63.38378719,66.98576548,1.00135561,14.92706219,138.7804829,nan,
106186666,-1.316227086,-10.27476894,13.22340912,-27.24428132,-161.0501374,1.090802749,-66.04896086,-13.7654685,1.000997237,-9.436993115,-113.2291816,2.018430952,
106293333,-1.313288017,-10.62169047,13.25288957,-22.69889923,-17.23886947,1.158176514,-63.28747802,-148.7445179,1.001370735,1.763717219,54.02321934,nan,
106400000,-1.314436879,-11.04013723,13.24135014,-15.41288705,-89.95661893,1.408398338,-65.22792658,-175.8842538,1.001096154,-2.262160525,-172.3863563,7.722644535,
106506666,-1.311035162,-11.41540744,13.27557659,1.839909616,127.5517437,nan,-72.34333386,124.6502363,1.000483023,14.25034413,77.66483104,nan,
106613333,-1.30900121,-11.79337968,13.29612639,-19.70974214,-48.02456953,1.23064459,-60.87346742,-127.9534147,1.001810296,9.189729646,-24.27207648,nan,
106720000,-1.324073719,-12.19926666,13.14534547,-3.64893726,54.86172865,4.830589225,-64.52616503,-8.102246568,1.001188447,10.84393084,-72.9750965,nan,
106826666,-1.326091902,-12.54131176,13.12541687,-20.3543166,-11.59182066,1.212396379,-62.98032837,44.07054425,1.00142011,0.2297916554,-104.0775079,nan,
106933333,-1.300014941,-12.83968271,13.38768921,-34.72706072,-33.41452297,1.037386989,-64.654832,27.07903997,1.001170961,-20.40072983,13.63311797,1.211144962,
107040000,-1.318744441,-13.31755958,13.19826336,-10.10443766,2.546496745,1.908872013,-59.13540167,-155.5247228,1.00221177,0.5781039268,-121.6213883,nan,
107146666,-1.320967236,-13.68109979,13.17613976,-20.20975355,-135.020622,1.216346559,-72.31757806,-123.7970291,1.000484458,-6.623867825,129.7901347,2.748488585,
107253333,-1.311367232,-14.04475558,13.27222763,-22.57940775,165.4539952,1.16054346,-73.82555146,-54.41294262,1.000407231,-0.6197527147,178.4076022,28.04206953,
107360000,-1.307838284,-14.39281811,13.30790465,-18.93667075,77.20578254,1.254849657,-70.84086875,-31.19154612,1.000574264,-10.53803356,110.6916344,1.845897041,
107466666,-1.320245234,-14.8636278,13.1833177,-32.36569631,156.2328353,1.049355143,-78.11214333,-101.8948105,1.000248586,2.96533789,4.120422707,nan,
107573333,-1.332495959,-15.33378029,13.0625803,-21.38112401,114.9476804,1.186506782,-64.37569406,35.69718628,1.001209227,-0.7634692234,-26.40723913,22.7683865,
107680000,-1.33232078,-15.65151702,13.0642911,-26.90730802,64.06029127,1.094564547,-61.6900796,125.5065163,1.001647721,-8.60220163,-9.616505874,2.181881437,
107786666,-1.355818757,-16.04582687,12.8387644,-25.9533635,-123.6937264,1.106124553,-62.84202281,71.88832237,1.001442919,4.82083216,-133.070432,nan,
107893333,-1.359593696,-16.43568184,12.80326186,-39.44181996,37.6341644,1.021557335,-58.01531122,17.72941907,1.002516579,0.2376639092,-15.96850995,nan,
108000000,-1.333049533,-16.83594032,13.05717704,-22.88342379,-152.7860316,1.154594622,-71.71392333,-171.1925429,1.000519334,-0.0355906772,112.6833386,488.0998325,
108106666,-1.328199134,-17.22969994,13.1046737,-22.19827237,-171.6760189,1.168351112,-62.91450499,37.73195944,1.00143092,-15.95146351,-22.81965955,1.379189039,
108213333,-1.339555006,-17.76766891,12.99401445,-31.41558207,-171.9966649,1.055217754,-71.05823512,-6.555634112,1.000560067,-29.70922222,-128.4691966,1.067609449,
108320000,-1.337559696,-18.03973507,13.01332175,-26.02278096,155.8413721,1.105235339,-67.55297536,-143.3360002,1.000838616,-2.998052252,47.82568492,5.851768421,
108426666,-1.325046613,-18.39385642,13.13573101,-14.54661556,155.1202121,1.46110439,-63.90790619,143.5659154,1.001276179,-1.518767902,-86.9809418,11.46720135,
108533333,-1.325228968,-18.92257772,13.13393049,-22.40705329,160.6764407,1.164024821,-67.69606106,132.1905728,1.000824909,-4.489695889,83.07466538,3.955023249,
108640000,-1.328447315,-19.19523191,13.102235,-19.71501315,-39.31467284,1.230488541,-61.90586116,28.81810561,1.001607259,-18.66190907,-101.5541513,1.264121858,
108746666,-1.334149439,-19.81146835,13.04645454,-14.59014786,155.022095,1.458270987,-69.35012687,-104.360533,1.000681823,4.972697042,4.425527544,nan,
108853333,-1.336433414,-20.21483587,13.02424555,-22.31651896,179.7126969,1.165885963,-63.10866652,-129.2835178,1.001399266,0.4845627849,-8.18104323,nan,
108960000,-1.314667046,-20.62390266,13.23904071,-32.0012979,-77.33419566,1.05152426,-65.31194706,-139.0604787,1.001085596,-23.25372439,22.27399437,1.147666004,
109066666,-1.331623053,-21.1069733,13.0711096,-12.10495378,-168.54914,1.660181965,-67.42337822,-141.3488007,1.000851228,-4.333234739,114.6230963,4.091767501,
109173333,-1.333668631,-21.45310436,13.05113954,-32.49774032,-71.39453408,1.048592422,-58.58267698,-45.16288994,1.002357261,-5.283506673,-66.01475725,3.388687344,
109280000,-1.326038138,-22.05388433,13.12594697,-32.19442695,-59.64757811,1.05036274,-73.37623653,42.45150502,1.000428856,-0.2419505209,-179.7696901,71.80353434,
109386666,-1.337411922,-22.50015614,13.01475396,-20.03308395,37.76091908,1.221283931,-69.57282517,86.19002237,1.000664558,-3.224110722,11.41822199,5.449807274,
109493333,-1.341720277,-22.78009362,12.97312765,-30.30260506,121.9339593,1.063004253,-63.92072631,-170.1047657,1.001274296,-13.00719126,-167.8370218,1.576279917,
109600000,-1.337077653,-23.42244627,13.01799483,-25.7566744,-26.27748351,1.108687211,-57.78919338,-130.2187133,1.002583038,0.8144854335,177.1692537,nan,
109706666,-1.342151604,-23.90721126,12.96897501,-22.42451779,-108.0133843,1.16366839,-66.45561245,-92.28974183,1.000951603,-5.224257928,-135.5681571,3.42485961,
109813333,-1.348422932,-24.36054215,12.90889803,-16.9193939,-160.7331947,1.332553854,-64.32822226,-51.87548244,1.001215858,-3.614031209,-62.33978538,4.875907135,
109920000,-1.339001801,-24.90092073,12.99936167,-15.39336189,-45.65013226,1.4095056,-63.72667192,140.0406518,1.001303105,8.511339786,-105.6179718,nan,
110026666,-1.338261031,-25.44663361,13.00652882,-24.96620736,36.36598258,1.119661997,-66.5169042,-165.665382,1.000944909,-3.263555401,21.36088393,5.385436289,
110133333,-1.351289015,-26.04014658,12.88162805,-21.97966745,-89.49170724,1.173013093,-58.69855912,102.2391316,1.002325985,3.760164072,18.20322126,nan,
110240000,-1.344066146,-26.70242147,12.95057484,-32.38781437,-96.29267233,1.049226533,-60.80725749,16.31327177,1.001824161,-17.86356853,-52.62487871,1.293277065,
110346666,-1.344664069,-27.20556279,12.94483912,-29.03943683,-49.57991746,1.073227659,-62.2171805,67.83009242,1.001550628,0.3981400026,-46.46708394,nan,
110453333,-1.357033847,-27.78282645,12.82731512,-13.2680011,-133.2058985,1.554507015,-74.57441396,2.922573252,1.000373586,2.535498027,120.2512191,nan,
110560000,-1.367405229,-28.4014911,12.73041974,-16.9139608,-96.82321106,1.332796558,-61.5263764,-94.07711232,1.001679096,-3.667750385,110.4935022,4.806527406,
110666666,-1.342787489,-29.01196184,12.96285785,-24.2464943,-25.07687825,1.130674996,-54.03568756,10.73074559,1.003982075,1.465408929,-179.5380343,nan,
110773333,-1.372245493,-29.76707967,12.68570153,-15.72895406,-149.8575025,1.390951694,-59.29400044,-83.21554328,1.002171707,-3.254946151,149.76747,5.399351348,
110880000,-1.358518895,-30.50411143,12.81335001,-32.85385476,-122.2128862,1.046594984,-60.30347206,-88.45569342,1.001933196,-1.919609819,119.3780708,9.086444692,
110986666,-1.391466951,-31.29451866,12.51119562,-24.27399885,-155.8984175,1.130234955,-59.59744513,-26.51996742,1.00209707,-1.536613405,-18.75558405,11.33470685,
111093333,-1.394600502,-32.19908296,12.48320403,-29.93988627,-33.8224394,1.065779356,-65.97138256,-83.67078291,1.001006188,-9.388471691,73.56242403,2.027065832,
111200000,-1.393490955,-33.10719249,12.49310103,-4.890708668,-137.5566215,3.645348119,-66.27005375,-49.07976728,1.000972161,5.497999511,167.9394979,nan,
111306666,-1.389234621,-33.96332908,12.53121391,-15.99763183,99.75321922,1.376800158,-66.57641098,45.02222177,1.000938454,-8.023173051,156.0015837,2.317005251,
111413333,-1.403068793,-35.07902006,12.40818475,-33.79238512,-63.1497364,1.0417232,-60.35986559,-151.2182718,1.001920674,-6.410967521,179.3056687,2.831609321,
111520000,-1.432982907,-36.27492591,12.15029374,-19.65677857,33.52035356,1.232219072,-64.95578475,-29.65576483,1.001131062,-19.28257767,32.90893629,1.243687646,
111626666,-1.444569026,-37.80152609,12.05328515,-28.69084381,140.6203904,1.076340753,-60.22770337,-162.4830302,1.00195015,-0.9415127065,-41.10869508,18.46898628,
111733333,-1.475091651,-39.57423203,11.80503648,-21.67304368,117.1312063,1.179788619,-63.51053199,67.85002778,1.00133596,-16.20137469,-177.9610237,1.36646385,
111840000,-1.537322155,-41.65216646,11.32950839,-24.09874401,-69.82352123,1.133065997,-63.13495524,93.16564436,1.001395035,-25.92158795,45.27574023,1.106534218,
111946666,-1.647416446,-44.5270197,10.57645415,-26.24347148,154.3367228,1.102459954,-67.01848657,-26.06340987,1.000891865,7.155680714,57.60811346,nan,
112053333,-1.841431138,-48.52481137,9.469154142,-24.78852257,-23.57588317,1.122286311,-65.21538957,117.5438318,1.001097738,-2.91008335,-6.105357198,6.02524772,
112160000,-2.227895848,-54.3417685,7.840095434,-18.21128895,-80.76863781,1.280156136,-62.56368238,4.18633757,1.001489942,-1.662894233,170.1089788,10.47860177,
112266666,-3.286269586,-63.91756576,5.349077571,-20.35198299,50.68590102,1.212459514,-58.52631499,52.41617615,1.002372625,-1.035584061,-86.11405349,16.79472787,
112373333,-7.323033181,-76.65255091,2.511089825,-35.13898107,135.9509533,1.035624486,-61.1272626,20.0238202,1.00175812,2.084029995,-14.86289025,nan,
112480000,-11.2057649,-7.219917005,1.759534687,-33.55618054,-131.9614605,1.042898062,-62.28945973,76.36687789,1.001537768,-6.629861215,12.04875836,2.746229485,
112586666,-4.530735662,-16.16945296,3.920752195,-22.86456387,-31.94582985,1.154956698,-61.66859248,10.17027815,1.001651806,-3.323935993,28.75676593,5.289892935,
112693333,-9.061631524,-56.50850659,2.087871669,-11.72449979,4.444356635,1.700088644,-60.79790669,108.0770511,1.001826127,14.89386437,83.73946447,nan,
