Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
162400000,-2.623408734,79.69820647,6.672096957,-22.16050031,156.8439167,1.16914686,-60.51056209,140.7602177,1.001887607,5.770109657,103.5836952,nan,
162506666,-2.760099677,72.93249681,6.346768075,-15.36820178,159.258052,1.410937601,-58.52458621,-129.1541451,1.002373098,4.547605387,-83.20160721,nan,
162613333,-2.862406655,66.32925387,6.123767058,-22.58131203,-11.86536117,1.160505442,-68.27755284,-84.31290234,1.000771471,-2.664225299,28.12592487,6.571428456,
162720000,-3.134227796,59.77305504,5.602612756,-29.66005947,58.52108097,1.068006257,-68.61474818,-104.682988,1.000742085,-19.52865908,-101.8215482,1.236077075,
162826666,-3.589488176,53.95129259,4.908306314,-38.13578021,-80.15247351,1.025099049,-74.46009428,82.97559526,1.000378536,0.2414277255,-15.56276112,nan,
162933333,-4.22867043,52.35081182,4.188916747,-20.12749233,102.1907104,1.218630285,-64.92969217,-70.38782289,1.001134466,0.2638170054,173.6738405,nan,
163040000,-3.606915476,52.1354131,4.885254556,-22.82364018,162.5724411,1.155745489,-57.81196751,-158.5561121,1.002576266,1.132772312,-179.7862341,nan,
163146666,-2.9573096,44.05054654,5.930819649,-15.5773475,68.37224317,1.399209422,-66.30817901,-169.5846436,1.000967902,1.009271641,163.7555673,nan,
163253333,-2.829877658,34.63614936,6.192907747,-18.95436569,-97.20837244,1.254265066,-70.53132735,-30.28314397,1.000595104,-16.80686272,179.1352281,1.337622374,
163360000,-2.82903518,25.43364948,6.194719755,-25.40344725,-20.63028186,1.113454172,-64.79491977,76.24234144,1.001152217,-6.855061103,-140.3164066,2.664344615,
163466666,-2.907321509,15.7351577,6.030865821,-14.37091878,-0.888952028,1.47275368,-58.03280922,118.1255473,1.002511508,-9.419178707,-149.7890383,2.021589879,
163573333,-2.975266704,5.098000823,5.895708812,-24.21014527,-136.0810335,1.13125896,-69.38560955,34.65845326,1.000679042,-9.56548733,-149.4969398,1.996027842,
163680000,-3.032008489,-6.925457281,5.787523613,-26.04741023,-159.7176045,1.104921729,-58.69321443,164.5666537,1.002327418,0.2145846207,119.7374655,nan,
163786666,-3.078894769,-20.73062541,5.701167862,-34.31374678,-175.3924462,1.039244791,-63.97026901,54.12609321,1.001267044,-7.100699722,43.50276369,2.581244228,
163893333,-3.075481375,-36.88120328,5.707364913,-21.95728272,-129.6102829,1.173498276,-59.44032408,105.3147678,1.00213539,-7.959572325,18.44022923,2.333135804,
164000000,-2.978709145,-56.07811829,5.889026764,-19.963892,25.27304688,1.223251276,-65.09947588,-151.4011151,1.001112494,-7.141573888,-38.99677841,2.568000599,
164106666,-2.786087373,-78.07676098,6.288556838,-23.79253878,141.041652,1.138170522,-61.9999267,-121.0005875,1.001589933,1.292324983,173.6800659,nan,
164213333,-2.477152154,-102.5640278,7.06027049,-27.75724216,-112.5694326,1.085373225,-63.33456253,128.1760661,1.00136332,-15.87263912,-124.8767846,1.383308349,
164320000,-2.14522191,-128.7605581,8.139015012,-8.378181413,130.3873471,2.231778029,-67.62837738,173.3242164,1.000831365,-0.150752292,-165.2725037,115.236824,
164426666,-1.849557741,-154.7295282,9.427859203,-27.43737531,-90.90470182,1.088717851,-56.57833802,-92.3214208,1.002970007,-10.44678746,-8.531469405,1.858665369,
164533333,-1.641856987,-178.8524477,10.61205341,-17.59242715,61.20603088,1.303989947,-66.85608696,-138.8207952,1.000908705,1.307318181,171.2484779,nan,
164640000,-1.580399051,159.7114373,11.02232913,-17.02377892,83.780786,1.327929844,-70.06332331,-97.37079496,1.000628059,3.424661591,11.3606261,nan,
164746666,-1.623860722,141.4611072,10.72896674,-23.25239747,3.394823073,1.147690231,-74.94069059,152.3542256,1.000358157,-0.06368737811,125.2898582,272.7676601,
164853333,-1.747762596,125.653968,9.97295258,-21.71226524,41.30640919,1.178906147,-70.02863564,-163.2878598,1.000630573,-19.55171804,144.1048469,1.235377516,
164960000,-1.87643543,112.4806128,9.293838934,-16.54739453,-74.6315993,1.349649921,-64.4910339,122.8962141,1.001193266,0.8487270294,-174.2661493,nan,
165066666,-2.003756051,100.8026429,8.708022325,-14.83441274,-101.4357093,1.44274977,-68.55438972,126.5379359,1.000747262,-12.41153002,117.6031919,1.630073824,
165173333,-2.19531279,90.57853091,7.955201952,-18.57439961,-112.3239224,1.267153553,-66.30774034,119.7890963,1.00096795,-5.925977238,-97.19970684,3.04429879,
165280000,-2.376954969,81.39905769,7.353970175,-21.25716842,43.60120249,1.189441405,-56.11829013,144.1337654,1.003131807,5.11168384,166.0181613,nan,
165386666,-2.58464515,72.71280041,6.770668397,-14.62672906,14.56080183,1.455905973,-60.89664935,136.1530874,1.001805466,5.510192899,142.902219,nan,
165493333,-2.771279695,64.65948639,6.321590408,-32.58732567,-150.0932183,1.048081834,-60.84300075,152.0750535,1.001816663,4.213448223,-14.14386341,nan,
165600000,-2.973664059,56.88264577,5.898825002,-19.96798858,-61.5241233,1.223134263,-53.36022724,-32.48416036,1.004304794,1.099509665,179.3762441,nan,
165706666,-3.220822882,49.61556032,5.455244814,-25.00858894,-38.81638497,1.119044876,-61.1810439,112.6760013,1.001747258,-12.84453637,65.47912696,1.590388845,
165813333,-3.456562088,42.3719375,5.091889944,-31.80312032,-134.941611,1.052744712,-62.18203173,-34.95814181,1.00155692,1.396543327,13.80940187,nan,
165920000,-3.759096961,34.86640717,4.693170123,-32.32375004,-159.5984505,1.049599992,-62.35583309,53.50397097,1.001526053,-8.11706013,116.3824753,2.293687516,
166026666,-4.036275756,27.1516527,4.381084486,-25.55003668,-81.71859293,1.111449701,-61.61970779,-43.62568131,1.001661136,-10.49675177,-36.96133618,1.851642959,
166133333,-4.397036389,19.42272816,4.034805782,-18.53348337,64.99811014,1.268584392,-61.15555659,-74.82595311,1.001752397,-19.49830921,86.08930303,1.237001329,
166240000,-4.81490248,10.79635495,3.699838857,-20.40015139,28.38582039,1.211160509,-69.35507663,-20.32618309,1.000681434,2.836969473,-123.6747741,nan,
166346666,-5.286187648,1.789051325,3.387070325,-21.32998708,-116.58842,1.187711413,-65.66248087,163.8907348,1.001042635,-3.817118982,93.27504678,4.624027545,
166453333,-5.874332375,-8.631291305,3.069102554,-25.32680827,-66.77931645,1.114517225,-59.04640821,-47.2659804,1.002234573,1.612743856,45.16189762,nan,
166560000,-6.581384453,-20.32475311,2.764625548,-20.3866532,133.6422566,1.211523648,-59.86188089,-61.57518792,1.002034124,-1.096981551,-92.89634068,15.85702477,
166666666,-7.420361416,-34.68415158,2.481777189,-14.34200757,-127.470703,1.474703987,-74.18907124,-54.65517864,1.000390536,-2.151889516,41.76379898,8.114051327,
166773333,-8.410574442,-52.51013289,2.224385771,-23.41126363,-27.9938559,1.144819688,-70.15342187,143.3641668,1.000621575,0.2513765755,-52.01234949,nan,
166880000,-9.443841821,-76.27254947,2.017219987,-17.83994003,43.77537762,1.294193477,-59.940927,-52.64692011,1.002015678,-2.69833238,132.4053717,6.48966173,
166986666,-10.1397207,-107.7193691,1.903523069,-14.66991331,-165.4998658,1.453132665,-67.32014266,112.1469298,1.00086141,-1.222257071,-55.24584265,14.23631389,
167093333,-9.737891634,-146.8284539,1.966988408,-18.57445876,47.84209231,1.267151491,-85.35410693,59.81546966,1.000107981,-31.08305056,-0.6718630722,1.057434588,
167200000,-7.97696075,171.7393376,2.328698388,-29.1948703,85.74091731,1.071882232,-60.85736774,-33.87774348,1.001813657,2.856205339,-146.3816281,nan,
167306666,-5.912244538,129.9155378,3.050850363,-15.69433281,-121.7572397,1.392819782,-60.588073,-0.4156401526,1.001870822,-6.290364825,55.81548168,2.881307697,
167413333,-4.781887492,84.43098277,3.724124615,-9.006280353,-28.1272859,2.098646656,-67.38114801,59.88384587,1.000855378,6.565976043,-107.6321723,nan,
167520000,-6.404403982,30.7943673,2.83426376,-35.94909268,164.5303343,1.032400723,-63.28238891,-76.61619542,1.001371539,8.38523802,20.81078285,nan,
167626666,-12.95036765,-48.1636481,1.581161431,-24.98687371,-101.7854096,1.119360652,-72.94715768,46.48349975,1.000450578,-2.845798962,166.7535373,6.15886761,
167733333,-10.72742135,175.802911,1.820170908,-28.77855849,-143.7070308,1.07554473,-60.24474853,-115.7389775,1.001946323,-14.31329061,-111.1524626,1.476650691,
167840000,-5.387348495,113.58048,3.327267657,-22.7474235,73.33935741,1.157226041,-65.02314162,-115.175735,1.00112232,-10.14922368,-49.17278407,1.90208947,
167946666,-4.490231259,66.16101841,3.954572055,-27.03967714,-54.23731434,1.093067798,-76.94531036,46.99272993,1.000284332,4.635452395,-164.6479317,nan,
168053333,-6.691116996,25.76286777,2.723383422,-22.90862943,112.4227244,1.154112135,-60.15749786,-35.05902438,1.001965992,-9.97856419,18.31612134,1.928296894,
168160000,-11.69932686,-9.685391356,1.702834586,-31.26535809,146.2103546,1.056208134,-58.60493143,-66.83939941,1.002351222,3.852033957,134.1371719,nan,
168266666,-22.30977823,-73.11905817,1.166025441,-15.63847657,104.4116185,1.395855619,-60.9829067,74.14290511,1.00178761,1.726399745,-84.2765773,nan,
168373333,-17.66346066,169.5342983,1.301141247,-18.02607628,144.2744495,1.287060804,-69.68234753,73.31753259,1.000656229,-29.30115582,-11.47115939,1.070976974,
168480000,-11.89907238,140.9566627,1.68141232,-26.12915459,136.4467796,1.103887875,-59.44509808,-126.7075942,1.002134216,-0.1979140386,-91.3133137,87.77816366,
168586666,-9.041151882,124.5100864,2.091841619,-22.46951518,26.13324127,1.162753876,-58.46734701,155.8562485,1.002388807,-16.86945019,31.58491325,1.334792554,
168693333,-7.292583907,111.4611726,2.520430541,-27.68191166,113.2729882,1.086148897,-65.736642,-91.13814246,1.001033766,18.62042458,157.9806853,nan,
168800000,-6.081985299,100.572476,2.972027634,-29.03819563,-175.7667181,1.073238507,-71.83765882,-49.71032704,1.000511986,-12.04138345,-28.27734276,1.666647875,
168906666,-5.228274533,91.48661895,3.422380721,-21.94262798,97.40223094,1.173816709,-65.99876453,38.93565363,1.00100302,-2.534499226,-4.964617609,6.90269051,
169013333,-4.612009764,82.88369612,3.854722885,-21.62743806,31.71626848,1.18082066,-59.45193917,141.6321921,1.002132534,-15.74474191,-105.7708241,1.390103248,
169120000,-4.133685378,75.15122577,4.281512104,-16.77676111,66.73541696,1.338993124,-71.80732708,63.67883963,1.000513778,-5.023948009,102.6681071,3.553661694,
169226666,-3.755572008,67.9365629,4.697440599,-21.42413739,79.42555257,1.185500013,-68.89883995,-153.4532335,1.000718198,-0.9516267632,-89.91336476,18.27308057,
169333333,-3.460013081,61.1502126,5.086943004,-26.53028492,108.6748564,1.098967229,-60.21703446,3.191736539,1.00195255,-0.9162105244,-2.14935085,18.97804403,
169440000,-3.225276595,54.66881942,5.447881808,-8.136610532,-78.78446555,2.288904483,-72.67948791,19.15798429,1.000464683,1.517876652,-132.3431491,nan,
169546666,-3.05091577,48.49406112,5.752377297,-18.7841337,-33.98031709,1.259951572,-68.52478873,-14.28250095,1.000749814,1.318994076,3.333315738,nan,
169653333,-2.893096128,42.2490333,6.05997441,-11.84151864,178.5448362,1.687499656,-71.26939598,7.412006273,1.000546612,-8.521560022,131.865969,2.19951706,
169760000,-2.772132306,36.36885514,6.319678711,-31.03814077,-72.92868334,1.057740914,-74.05559561,-3.061100225,1.000396585,0.2630443556,44.06704577,nan,
169866666,-2.673184157,30.52048437,6.549747253,-18.44058938,-129.6277876,1.271864824,-62.14796354,122.561741,1.001563044,0.5556451463,-30.72687796,nan,
169973333,-2.588406396,24.56690963,6.760973666,-29.41788124,78.1776054,1.069996371,-61.0419814,-63.48485835,1.001775482,-2.055065499,-4.039979985,8.492547432,
170080000,-2.540987912,18.7012042,6.885311735,-20.84767056,-177.0008473,1.199498756,-66.69429524,50.72239291,1.000925798,-15.95871698,-143.1529776,1.378812564,
170186666,-2.464285074,12.42096097,7.096641414,-8.625886515,80.74400756,2.176769393,-58.79059367,-65.11171327,1.002301441,8.435968147,-39.04386145,nan,
170293333,-2.43736101,6.138376226,7.173997545,-21.08027393,33.53070081,1.193716594,-81.41422151,-144.7715925,1.000169964,-16.03486156,78.71145666,1.374886479,
170400000,-2.408298062,-0.4565241863,7.259453017,-20.17364309,151.0375107,1.217345812,-60.82048097,-34.7015968,1.001821383,-1.011589278,101.0934278,17.1921656,
170506666,-2.382509059,-7.239765295,7.337039016,-32.85407179,177.5508236,1.046593793,-59.18064753,87.74353137,1.002200266,-40.24943383,-82.22205486,1.019624515,
170613333,-2.367223029,-14.57244655,7.383829922,-24.23664657,-59.07593083,1.130832931,-64.79278036,73.01104021,1.001152501,-2.365862129,61.04496609,7.388025163,
170720000,-2.335122566,-22.35509996,7.484096608,-27.60522937,98.2343655,1.086946028,-64.07807885,-0.3026299385,1.001251404,0.631791681,5.591407652,nan,
170826666,-2.327501128,-30.7522989,7.508311137,-20.68786055,-174.9176431,1.203580353,-64.00638973,-26.01759919,1.001261782,-18.6453406,98.34664737,1.264692897,
170933333,-2.353252775,-40.10007836,7.427128156,-23.7946852,-124.6401213,1.138134024,-64.39581372,54.99736354,1.001206427,-9.717108401,175.051856,1.970428966,
171040000,-2.338714922,-50.0310378,7.472738173,-18.84303479,-103.7916575,1.257968138,-59.67108579,-58.28201711,1.002079347,-4.582697937,13.86910681,3.878260395,
171146666,-2.349447266,-61.12372681,7.439012417,-11.85093334,140.0297663,1.686499227,-61.10212022,-74.56741085,1.001763221,-3.872567934,-62.59384808,4.559917894,
171253333,-2.34543501,-73.54636039,7.45158435,-20.00961321,-161.3222657,1.221949132,-68.66505194,-109.9949462,1.000737798,-6.943175159,-63.86283053,2.633823041,
171360000,-2.303685932,-87.22728335,7.585014552,-29.02601491,-126.8490316,1.073345055,-63.17760106,-127.5544542,1.001388198,-7.301757043,159.6851426,2.517607883,
171466666,-2.269524925,-102.2073134,7.697866788,-22.26825967,-150.1458302,1.166887322,-71.3516379,56.15225255,1.000541459,7.067764792,119.9741811,nan,
171573333,-2.188465058,-119.1169182,7.979831223,-26.13404763,80.76452077,1.10382633,-63.58305885,-0.06595876165,1.001324844,10.2952592,-17.3969652,nan,
171680000,-2.11644716,-137.3005665,8.248561716,-19.58535387,-100.2032718,1.234361185,-58.04554741,173.166108,1.002507823,-16.55420039,-159.3411325,1.349328225,
171786666,-2.09481886,-155.9128623,8.332892674,-16.20687111,-166.0534163,1.36618958,-76.84808353,147.5100057,1.000287533,6.838389531,-65.12261508,nan,
171893333,-2.020131721,-174.4592031,8.638057791,-39.83712389,14.14431993,1.020588355,-64.79495213,-129.0945482,1.001152212,-1.581710115,115.1427938,11.01324307,
172000000,-1.953917441,166.9607413,8.928204343,-28.76179983,137.5892349,1.075696149,-71.58857724,45.56179726,1.000526885,-9.288471705,-145.8719798,2.045173744,
172106666,-1.88433089,149.2593524,9.255199081,-17.10842334,-164.2397173,1.324234112,-67.84100712,-138.5804324,1.000811252,-0.6155626165,-72.8214814,28.23278891,
172213333,-1.833049226,132.1291252,9.512131447,-21.87438837,-37.17473486,1.175307826,-56.18637607,-80.99008909,1.003107316,-9.913410935,-143.2715373,1.93856627,
172320000,-1.855148388,115.7920907,9.399661455,-25.4340371,45.40025161,1.113032772,-59.48623274,174.1075402,1.002124122,-6.390111081,1.421307278,2.840063836,
172426666,-2.006715096,98.74219492,8.695294993,-26.63479812,-168.9153601,1.097725701,-68.51664468,-172.3796389,1.000750517,-16.83562788,126.2957946,1.336318406,
172533333,-4.558512457,80.09843181,3.897914645,-8.126474496,121.2983844,2.291381199,-66.49570301,44.21337756,1.000947219,-4.452301751,153.7503512,3.986812357,
172640000,-2.735622304,94.75736855,6.402616274,-18.5519624,-65.76018467,1.267937123,-65.59231988,-27.24454728,1.001051096,-25.9360082,-69.25740002,1.1063481,
172746666,-1.938148413,78.48108385,9.000238773,-26.9141124,21.9343772,1.094486998,-59.32246024,54.1403686,1.002164596,-11.91019847,-1.539743925,1.680243348,
172853333,-1.835406453,66.60261018,9.500005208,-21.50059676,-39.12963783,1.183724932,-63.90390004,150.7967098,1.001276768,4.203092307,-118.0911629,nan,
172960000,-1.82888523,55.94916462,9.533628873,-19.89353019,108.6039619,1.225271642,-65.35650401,-139.0153163,1.001080039,-7.3486114,-128.2324703,2.50330668,
173066666,-1.8105464,46.22691559,9.629487662,-25.06322328,44.60181377,1.118254297,-65.2515423,-1.611020294,1.001093176,-13.56360957,162.6908253,1.53102653,
173173333,-1.820926136,36.83135192,9.57499379,-16.38199835,139.8959115,1.357573498,-61.17131032,69.58825327,1.001749219,-20.08271447,118.6796578,1.219884522,
173280000,-1.891046779,27.50239559,9.222586915,-22.38170354,-56.84140708,1.164543668,-56.85679218,3.548260226,1.00287617,-28.41650807,1.792884024,1.078887007,
173386666,-1.902385653,17.75288867,9.168050278,-21.01316282,30.2015783,1.195365905,-61.9513503,51.55682164,1.001598857,-1.283306713,-22.89278262,13.56134758,
173493333,-1.965559833,7.501286075,8.875765573,-20.93159326,90.65716323,1.197391165,-68.53259767,156.8294998,1.00074914,-2.57175509,110.8836693,6.804109639,
173600000,-2.030802083,-3.923928886,8.593078867,-24.9018173,21.26063229,1.120606061,-67.96149244,179.2478853,1.000800072,-0.8375335418,7.325783447,20.7576606,
173706666,-2.129908775,-16.8089506,8.19694247,-24.24215476,-176.0474533,1.130744567,-67.68797722,22.73425519,1.000825677,-12.09491247,-173.0129756,1.661198068,
173813333,-2.275864399,-32.46201721,7.676666591,-16.86657873,-18.97133392,1.334921788,-64.96150302,165.7613557,1.001130317,0.1475130455,-40.7181663,nan,
173920000,-2.472843645,-52.34061213,7.072406765,-14.87402783,-110.9742831,1.440291518,-57.57064916,84.27847681,1.002648942,-11.17153731,-76.08679033,1.76367872,
174026666,-2.775827822,-79.0253577,6.311406441,-14.0753901,172.5721533,1.493149811,-61.28714924,113.6608064,1.001726025,-12.73224095,-77.0998396,1.600377399,
174133333,-3.243073223,-116.1298007,5.418664077,-46.07928731,34.10300086,1.009982236,-60.69177206,116.5744523,1.001848599,-12.11201289,141.7509991,1.659468803,
174240000,-3.638692925,-164.4051229,4.843797812,-18.53109956,-43.2851837,1.268668017,-62.70905138,86.5871213,1.001465195,-18.20265154,8.664851419,1.280473956,
174346666,-3.677795012,144.1857619,4.793782706,-7.624877578,-136.1643482,2.422765171,-59.77546456,-47.34052721,1.002054484,3.101600168,-50.64240736,nan,
174453333,-3.457909382,101.0586279,5.089957432,-17.88987175,-44.40704834,1.292260701,-57.1227698,155.2538693,1.00278931,5.351449119,-37.1526192,nan,
174560000,-3.228710763,68.69834427,5.442218371,-19.80938394,7.549557573,1.227714295,-66.69922492,33.6461594,1.000925272,-5.2721588,-157.1255572,3.395550542,
174666666,-3.133310453,44.39215256,5.604217983,-28.56165516,-117.4844572,1.077529029,-54.45317851,-46.53020708,1.003794848,-10.99632868,-170.1750103,1.785350234,
174773333,-3.023825025,24.05856993,5.802873345,-28.29263923,67.10814051,1.080065429,-70.16297931,-161.4942656,1.000620892,-32.26942667,-146.8421078,1.04991894,
174880000,-3.020436974,5.943117261,5.809252907,-15.00390598,100.1954659,1.432344316,-62.93668182,154.6843595,1.001427269,7.068038562,91.23458471,nan,
174986666,-3.074091232,-10.92575428,5.709892718,-17.86711629,17.1132659,1.293139746,-76.15758973,-169.2909912,1.000311328,-1.375550183,-111.5765568,12.65535134,
175093333,-3.142454552,-27.89557199,5.58825939,-18.47170572,-34.17567346,1.270761022,-69.4423473,-65.25924585,1.00067462,-0.1662406661,-129.0209044,104.5009622,
175200000,-3.260781608,-45.90267509,5.38991143,-26.5646045,80.97938031,1.098557731,-63.69431046,-35.47152997,1.001307972,-2.275089647,-117.9008651,7.679251109,
175306666,-3.359832829,-65.23144772,5.234738625,-27.21189571,64.75828595,1.091157402,-68.68263975,-145.7341034,1.000736305,-11.68727488,-173.0281894,1.704154058,
175413333,-3.420205651,-86.56745676,5.144620856,-22.38847686,-93.57959876,1.164404862,-64.4382329,94.57468461,1.001200546,-18.64705017,-124.1227962,1.264633913,
175520000,-3.468180307,-109.6912473,5.075275159,-2.26107613,-135.3989223,7.726306727,-56.57381698,-41.22017411,1.002971556,1.147507429,-93.88533644,nan,
175626666,-3.430364158,-134.4412145,5.129773099,-5.307047019,-24.58950292,3.374546592,-73.85251768,102.6446628,1.000405968,-5.771896969,11.05092882,3.119663236,
175733333,-3.353373784,-159.767141,5.244574544,-32.59014397,-120.2597981,1.04806586,-61.02709604,139.6745021,1.00177853,-26.98846415,156.6380325,1.093643926,
175840000,-3.233903915,175.5115212,5.433677225,-20.06096225,-172.3954801,1.220496658,-59.70847098,79.19286605,1.002070407,-9.709893767,118.040472,1.971627108,
175946666,-3.095590451,152.409734,5.671055635,-14.11063253,16.51663382,1.490663046,-71.62253747,148.1175788,1.000524828,1.666432959,141.674822,nan,
176053333,-3.005192733,131.2518632,5.838136957,-17.81761696,119.9158087,1.295062228,-62.39972573,48.28981625,1.001518355,-11.76318722,-71.86999409,1.695894776,
176160000,-3.010969331,111.7759459,5.827156979,-9.041142594,79.23878541,2.091843424,-67.47190822,-117.5891245,1.000846483,3.880273913,-173.0476117,nan,
176266666,-3.21814037,93.66438438,5.459689568,-14.61590812,110.9694521,1.456604048,-66.33396182,-93.12917047,1.000965031,-4.026755711,0.4732738938,4.391079063,
176373333,-4.069506799,76.77362607,4.346570076,-24.60919274,-10.35894185,1.124996723,-69.59547736,-36.28137123,1.000662827,-17.26119354,-141.1802399,1.317683325,
176480000,-5.9032456,71.660336,3.055160727,-19.81742853,-96.73767008,1.227479514,-64.89810388,-136.0107729,1.001138602,-14.60832541,167.7197576,1.457093975,
176586666,-4.854768901,74.5297383,3.670964583,-11.58240072,30.53403609,1.715768788,-65.10148322,150.9891651,1.001112237,-2.849299574,-127.6308309,6.151434686,
176693333,-3.662156819,63.81453519,4.813655321,-17.80667145,112.2237811,1.295489254,-81.40463743,176.3419245,1.000170151,-13.44318946,85.26832763,1.540443136,
176800000,-3.197325795,51.9565095,5.494434356,-15.39978526,50.75594064,1.409140947,-60.0831131,58.8754344,1.001982918,0.5085306983,-38.2572474,nan,
176906666,-2.994339764,40.60284693,5.858881653,1.881904164,76.72908759,nan,-63.93877135,49.15438796,1.00127165,14.46172187,-146.543702,nan,
177013333,-2.910700801,29.5031408,6.02399318,-13.60990644,159.4312819,1.527459138,-61.43333503,35.10329069,1.001697195,8.252974777,-52.72872544,nan,
177120000,-2.910644406,18.33524626,6.02410774,-30.34009997,152.3792649,1.062724354,-59.9675279,54.97693843,1.002009508,-2.127439168,-41.39221952,8.206363132,
177226666,-2.982422294,6.342404847,5.881836714,-22.58628078,32.91109336,1.16040629,-61.87453041,-64.98154444,1.001613071,-1.642689609,-105.2568202,10.60670644,
177333333,-3.081581797,-6.972031121,5.696299292,-26.45988355,-178.3644928,1.099812839,-67.8458992,105.9135887,1.000810795,3.011199761,169.8739836,nan,
177440000,-3.270080215,-22.3583903,5.374939666,-30.06672809,155.9115708,1.064794852,-61.81547478,-44.47443235,1.001624085,-11.00224014,-44.23950949,1.784606308,
177546666,-3.689020157,-41.38941249,4.779623495,-28.41098483,102.8739935,1.078939167,-68.25743821,0.5311866466,1.000773261,-6.844341327,100.349128,2.668114217,
177653333,-4.353489978,-65.72361097,4.073499073,-14.8277152,144.1883206,1.443166975,-67.21551798,95.91361956,1.000871853,1.783543842,174.0982481,nan,
177760000,-5.40145609,-98.28307623,3.31911129,-19.74178495,126.2313848,1.229697754,-64.45980335,59.45384734,1.001197567,-11.69676657,-22.75255224,1.70311463,
177866666,-6.754181905,-141.9563186,2.700316556,-16.35261462,91.64092628,1.359002692,-63.50117213,-18.15211231,1.001337401,-4.986796493,94.68044421,3.578720991,
177973333,-7.57104206,166.6661772,2.437970877,-8.674260201,29.52893572,2.166422348,-64.7965712,-70.19283172,1.001151997,-13.6812872,-120.552814,1.522015489,
178080000,-7.554206115,118.9437912,2.442773436,-23.6480276,162.021485,1.140651577,-79.7084505,-52.73404328,1.000206849,-9.335847235,4.850865096,2.036542096,
178186666,-7.526017024,78.65766589,2.45086566,-29.57251908,156.6785627,1.06871879,-75.05189093,-105.9585242,1.0003536,-7.256454711,-24.50660727,2.531621266,
178293333,-8.657696243,39.70102218,2.169951273,-32.20467317,-170.0026652,1.050301872,-61.58467357,-60.13347116,1.001667855,-15.02833593,-170.7558053,1.430868409,
178400000,-15.33741941,-29.63933332,1.412697575,-16.08341443,162.9173924,1.37240765,-68.08337021,170.821529,1.00078892,-6.201520172,76.52913906,2.919210243,
178506666,-8.954574987,140.6935194,2.108842927,-19.59404396,-72.27323274,1.234099396,-67.74223176,-37.90259239,1.000820534,-2.226213995,129.9899437,7.845954017,
178613333,-5.199466265,84.63127755,3.440247358,-30.17375852,-127.1737796,1.063975944,-61.52809159,-52.16094218,1.001678765,-21.87540936,-141.6358055,1.175285414,
178720000,-5.457589479,54.4701986,3.287088554,-12.58478939,177.4145601,1.613811082,-59.34862589,-175.9431287,1.002158078,-11.45035478,51.88119319,1.730739384,
178826666,-8.11080577,38.21614268,2.295222872,-34.33925465,-46.17637446,1.039127459,-70.00817871,-68.76619759,1.00063206,5.043710456,145.595258,nan,
178933333,-7.822840578,60.09867227,2.368763916,-24.57079509,153.6909723,1.125585293,-69.34738638,-0.9642411219,1.000682038,-5.468005736,-7.514482803,3.281220993,
179040000,-5.851388586,38.48737675,3.080267722,-11.91933844,-77.17880329,1.679284929,-69.83423213,-102.303562,1.00064485,-1.797953068,22.11429994,9.696450824,
179146666,-8.926519351,35.3593149,2.114429249,-13.90774792,-163.692668,1.505187856,-64.88793696,25.62333139,1.001139936,-5.716157436,13.85950608,3.147965112,
179253333,-6.460973911,53.72687162,2.811570671,-21.52589093,13.37634405,1.183141763,-57.53018928,-33.26666777,1.002661326,-4.418179103,25.5527741,4.016300215,
179360000,-4.181618849,42.51801257,4.234248683,-21.16834844,-124.633361,1.191575039,-71.32634519,33.70985408,1.000543039,-25.66644056,-121.2283684,1.109884558,
179466666,-3.368489925,30.55032603,5.221615378,-20.46802285,40.16166486,1.209344895,-80.72824623,64.57770127,1.000183932,-8.36439331,-74.60386233,2.234943251,
179573333,-3.058114722,20.41945867,5.73911073,-11.34258029,107.2954398,1.743253417,-66.94718985,131.6189965,1.00089922,1.079558806,-52.68309524,nan,
179680000,-2.923067765,11.31233248,5.99897859,-17.89574723,77.70140942,1.292034214,-66.66764929,-161.4046929,1.000928644,-3.926510324,13.52549218,4.499315933,
179786666,-2.832301512,3.148983928,6.187700573,-17.54143805,3.718064911,1.306053602,-57.70918406,166.2027732,1.002606973,6.687004785,-19.66500683,nan,
179893333,-2.809005054,-4.952739185,6.238123614,-16.67406824,164.5090177,1.343717691,-58.62959135,159.9871084,1.002344549,-8.349157016,56.19789203,2.238454007,
180000000,-2.811204095,-13.03638011,6.23332796,-19.79530342,-155.1639161,1.228125877,-68.05665603,92.12572808,1.000791351,-3.796415397,115.585229,4.648452848,
180106666,-2.825867142,-21.37612526,6.201543345,-21.17855967,-42.62401096,1.191328421,-65.12501122,-128.6155933,1.001109226,0.9192451776,35.38417111,nan,
180213333,-2.87873555,-30.37403331,6.089654148,9.776527013,80.72347541,nan,-53.51896275,132.7153373,1.004226673,23.92600067,143.513351,nan,
180320000,-2.920369852,-40.62945899,6.004417406,-30.87036653,-110.5856684,1.058900228,-64.61241642,-39.5832296,1.001176697,-8.05522128,-36.15737201,2.308980335,
180426666,-3.005592183,-52.83770344,5.837376323,-16.27064943,113.9280987,1.36302432,-62.04503379,179.0155004,1.001581691,-1.674168599,150.3935337,10.40846633,
