Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
129760000,-1.043139049,-70.0041421,16.67337995,-30.60660516,153.9217206,1.060771446,-65.54369388,-172.9010562,1.001056999,-3.107820769,17.90743898,5.649204578,
129866666,-1.067494105,-72.20057795,16.29389755,-57.17797076,156.1098647,1.002771615,-59.48397081,33.04118825,1.002124675,-1.010070449,-94.2335852,17.21795891,
129973333,-1.066831332,-74.165089,16.30399477,-10.08262914,118.7235545,1.912198998,-66.54401404,127.5349732,1.000941963,7.652640204,25.82989024,nan,
130080000,-1.055633852,-76.46836032,16.47650519,-28.54265987,-123.1425153,1.077705358,-68.3923139,-134.9690032,1.000761342,-7.765924591,141.1798397,2.383989403,
130186666,-1.050090065,-78.54759612,16.56327712,-29.3774775,41.59335803,1.070334205,-57.66549415,-60.2590296,1.002620136,-16.8371823,-44.37979601,1.336248107,
130293333,-1.048066881,-80.87901984,16.59517312,-22.51177801,-68.87374654,1.16189994,-69.05031844,-153.0613437,1.000705777,-7.372154131,-1.951157174,2.496193445,
130400000,-1.044928107,-83.551777,16.64490143,-19.0228799,-18.7198374,1.252015584,-70.53899347,-73.21486732,1.000594579,2.011899703,17.95051834,nan,
130506666,-1.049190131,-86.27825807,16.57744961,-22.60197646,172.2792734,1.160093511,-65.55113394,-115.8677418,1.001056094,-0.4652813279,-0.6059163118,37.34500404,
130613333,-1.017768733,-89.83941555,17.08801846,-28.88858219,-45.54723528,1.074558396,-64.88010777,-113.5642486,1.001140965,-20.64776072,-40.94526088,1.204618767,
130720000,-1.048438878,-93.80891135,16.58929926,-15.70425813,144.5724587,1.392283172,-66.40200929,-90.18821491,1.000957497,10.99501181,115.0373921,nan,
130826666,-1.095958897,-99.48622872,15.87178193,-30.96476843,-36.57108136,1.058245,-65.85310121,-102.3536966,1.001019991,-12.02646772,127.44478,1.668176442,
130933333,-1.212129542,-107.4109592,14.35487047,-28.98535756,76.82091686,1.073701858,-66.87799681,147.0801833,1.000906415,-10.58246778,69.90625645,1.839768413,
131040000,-1.396237586,-120.6425875,12.46863024,-22.17853679,54.29761346,1.168766379,-70.03170058,104.1329939,1.00063035,-11.10275318,-128.0148038,1.772094287,
131146666,-2.223302348,-147.1441497,7.856117549,-24.87712614,-178.4657102,1.120970159,-75.26749926,-121.6538774,1.000344929,-1.697107215,144.3680906,10.2686556,
131253333,-6.262912295,138.8463677,2.892899676,-37.10296468,31.78808576,1.028313056,-67.4835152,15.38281765,1.000845352,-0.3222047658,-82.82137949,53.9215217,
131360000,-12.08996237,-16.41378928,1.661699699,-31.78652804,-29.5810697,1.052848229,-63.2500372,75.49996436,1.001376661,-10.64047379,91.84508878,1.831854163,
131466666,-6.425823782,13.42545284,2.825622053,-16.95114704,5.608774724,1.331139431,-56.06607427,-32.63894873,1.003150721,-4.303828399,-139.7985706,4.118601798,
131573333,-2.418329708,-24.97917884,7.229722755,-23.22233643,-154.3768979,1.148240209,-56.42236612,120.7619193,1.003023903,-6.055283094,-154.9689365,2.984122923,
131680000,-1.656918318,-42.3292794,10.51616489,-27.10687934,168.7194565,1.092317408,-64.06499933,-165.0992755,1.001253291,6.354315122,58.68565717,nan,
131786666,-1.378240002,-51.91917856,12.63075578,-28.68512901,106.6162953,1.076392916,-61.79082077,24.35994732,1.001628705,9.489291703,20.83205109,nan,
131893333,-1.258683323,-58.31566189,13.8256922,-5.615672164,155.8565518,3.200457519,-70.87037299,-50.04110364,1.000572316,-5.030677355,-38.55739778,3.549163323,
132000000,-1.156865214,-62.71758777,15.03844334,-25.10105685,16.82627699,1.117710082,-65.59186567,36.25446107,1.001051151,-18.22517609,-18.27245108,1.279645997,
132106666,-1.131147409,-66.32763778,15.37936029,-37.46864223,110.7775251,1.027129981,-67.09653005,-28.94845254,1.000883884,1.829375735,2.926451799,nan,
132213333,-1.080301487,-69.20941921,16.10121557,-14.82896351,-47.92911579,1.44308918,-72.57620886,-50.19189949,1.000470242,4.223928626,-71.2912072,nan,
132320000,-1.05513373,-71.69299836,16.48429569,-25.19330917,-1.698665875,1.116394133,-67.48802639,-168.4081318,1.000844913,-2.510419941,65.02263465,6.967973387,
132426666,-1.044401773,-73.96238281,16.65326956,-22.12729323,-8.801590035,1.169849788,-71.67307822,127.9933605,1.000521782,-9.142415223,-65.84530602,2.072400721,
132533333,-1.008771876,-75.68473133,17.24007342,-14.27305081,-17.4023026,1.479394563,-71.75320883,1.187374775,1.00051699,-1.036102481,111.6770924,16.78634441,
132640000,-1.003538022,-77.4080516,17.32978605,-11.97205106,44.5547833,1.673790374,-80.12776545,83.47584363,1.000197099,-5.270658024,-176.3560718,3.396460492,
132746666,-0.9991498521,-79.15824278,17.40572809,-32.6409183,-135.5310362,1.047779013,-72.50731434,107.7243355,1.000473988,-3.719751984,-73.14035659,4.741302658,
132853333,-1.016130094,-80.58698477,17.11551216,-17.51259332,-147.446216,1.307228044,-63.46701979,14.68616506,1.001342674,-5.094766683,52.18648217,3.506933528,
132960000,-0.9385804016,-82.07703503,18.52657427,-16.40146966,-136.5734776,1.356630044,-77.15390915,-157.1916436,1.000277584,6.216518997,-177.6053472,nan,
133066666,-0.947828837,-83.60588993,18.34615436,-9.29777747,-25.14400859,2.043470673,-66.94704375,49.5895002,1.000899235,-0.3516696726,-26.92410175,49.40474997,
133173333,-0.961065189,-84.84410524,18.09398465,-34.54167833,107.7461739,1.038208922,-61.82416833,-31.37430813,1.001622459,-3.439711164,83.38030071,5.116189911,
133280000,-0.983680159,-86.34441409,17.67885849,-19.54855474,-100.9832121,1.235473348,-63.03495766,119.0913345,1.0014112,-6.942427338,-161.2654063,2.634078647,
133386666,-0.9532806334,-87.77977731,18.24144154,-19.42493624,15.29021835,1.239252359,-70.96964165,-19.86589098,1.00056581,3.435504195,-62.89075996,nan,
133493333,-0.9510046202,-88.83043972,18.28501087,-19.40309669,84.50668294,1.239926942,-70.76758253,-4.674759649,1.000579131,-9.817864338,145.1824649,1.953899102,
133600000,-0.9571750896,-90.10911065,18.16737172,-15.23772238,-174.16573,1.418458648,-57.52555004,-146.8419832,1.00266275,-4.921129239,111.4557803,3.623965535,
133706666,-0.9527315363,-91.69724297,18.25193374,-14.0031865,-178.1066678,1.498291939,-57.90728599,-97.00075589,1.002548113,4.667947735,-123.8157303,nan,
133813333,-0.9330179015,-92.76647507,18.63681265,-23.80327519,42.78542495,1.137988062,-70.55304306,-143.1214783,1.000593618,-3.559333443,-24.15229787,4.948733956,
133920000,-0.9213684282,-94.21365291,18.87200054,-27.97391054,-161.3991373,1.083182465,-58.921658,170.0199411,1.002266935,-27.98677085,87.01244214,1.083054285,
134026666,-0.9502753259,-95.63222152,18.29901582,-11.71080827,168.5795647,1.701580477,-63.18318132,179.5069512,1.001387305,3.88247815,-150.9772672,nan,
134133333,-0.9316095856,-96.97570837,18.66493189,-15.84340963,-72.2890094,1.384849045,-58.39510678,179.5527387,1.002408781,1.65772643,-176.6503073,nan,
134240000,-0.9113854753,-98.5747348,19.07833184,-21.64830645,-139.3874741,1.180347621,-78.1158804,115.0482926,1.000248479,-15.51444848,3.060521167,1.402694981,
134346666,-0.9375337616,-100.016797,18.54721671,-17.35001402,-103.572619,1.313943963,-68.95357461,88.10214333,1.000713684,-12.1740971,-3.017376967,1.653237826,
134453333,-0.9300431523,-101.4724688,18.69630832,-29.58365594,-28.15956727,1.068627715,-67.47406647,-2.30107045,1.000846273,-12.17112879,158.0223978,1.653534062,
134560000,-0.9372090438,-103.0985012,18.55363037,-16.01282181,141.0328658,1.376018001,-61.27812178,-15.88815792,1.001727822,-20.60068706,145.4849332,1.205845166,
134666666,-0.947147582,-104.9119642,18.35932406,-26.77022264,100.1107615,1.096141168,-63.78625597,173.5206977,1.00129419,-3.363577041,49.37433727,5.229054399,
134773333,-0.9447621528,-106.6391756,18.40558788,-23.9526343,60.65901028,1.135476205,-71.21930164,-38.71689755,1.000549774,-3.771713846,62.21612236,4.677951216,
134880000,-0.9306710144,-108.575173,18.68371924,-26.54313867,57.47104514,1.098813651,-65.77145911,97.44652572,1.001029629,-4.032449782,9.133301608,4.385095394,
134986666,-0.9498480015,-110.6207804,18.30723191,-26.92147594,39.39643728,1.09440315,-67.46990767,-32.57483263,1.000846678,-7.560329777,24.13702616,2.441023993,
135093333,-0.9337480717,-112.6138177,18.62226708,-26.70528847,94.75991897,1.096897548,-71.46730378,76.98055287,1.000534295,6.168744768,155.3373421,nan,
135200000,-0.9508115928,-115.1436531,18.28871556,-27.36476834,96.70649858,1.089495893,-65.66029841,24.65022541,1.001042897,-1.917205149,28.57976936,9.097749249,
135306666,-0.9727096072,-117.714739,17.8778235,-28.27957052,105.5648326,1.080190819,-78.82032701,134.1670382,1.00022912,-1.666041489,-154.0323944,10.45892756,
135413333,-0.9545704688,-120.7766715,18.21684277,-19.70220488,-48.49447519,1.230867934,-84.69284513,41.1581912,1.000116523,-0.9107566537,12.18170121,19.09148012,
135520000,-0.9756910819,-123.8680231,17.82330742,-28.95637425,52.36895335,1.073957309,-61.32264924,-17.72112003,1.001718979,-12.91587315,103.4891997,1.584149445,
135626666,-1.034370341,-127.8448296,16.81438806,-25.85127677,-40.85598789,1.107446616,-57.07693826,-168.1910638,1.002804087,-13.42696973,178.9380224,1.541726895,
135733333,-1.055138859,-132.3501592,16.48421576,-15.56995135,-179.5446381,1.39961745,-72.68212614,-19.51175636,1.000464542,-0.6199636841,-17.23046024,28.0325351,
135840000,-1.117908052,-137.6256936,15.56098687,-10.57024126,54.39597094,1.841449011,-68.53891554,-20.53803695,1.000748595,-3.390414748,-96.57017704,5.18868318,
135946666,-1.227470331,-144.494052,14.17604954,-19.33249333,154.3633878,1.2421222,-58.46268395,84.38628194,1.002390091,-5.076940542,-102.0033783,3.518569496,
136053333,-1.404339678,-153.443561,12.39700443,-20.75384286,19.82317858,1.2018842,-56.91932361,19.67361325,1.002855508,2.726902388,-175.0701142,nan,
136160000,-1.686527718,-166.2394179,10.33266355,-26.28022391,65.10472487,1.102005269,-68.07225181,62.48287098,1.000789931,-1.145229762,5.567220711,15.19078431,
136266666,-2.315218087,174.3921106,7.547673841,-6.491638054,146.2819169,2.7994425,-68.5831262,-1.829416257,1.000744793,-1.829216942,-21.27833823,9.531912742,
136373333,-3.635206015,140.3092216,4.848310909,-23.35754598,-47.24232617,1.145783583,-59.2758936,-58.71172752,1.002176244,-7.850115772,74.71151651,2.361551013,
136480000,-5.869543862,74.07413693,3.071425316,-21.66276385,-124.6891229,1.180020691,-64.02559509,161.5410916,1.001258994,-6.671956095,-156.5880667,2.73048243,
136586666,-5.023513246,-12.16059228,3.553952746,-34.28123927,-72.90921189,1.039394841,-57.63830423,-104.77045,1.002628362,-5.968581368,-8.304087944,3.024172501,
136693333,-3.22816262,-65.5690127,5.443121519,-20.76861842,-68.23893881,1.201506496,-61.07009439,-103.3317647,1.00176974,-21.56689368,-153.2552818,1.182200684,
136800000,-2.655882824,-98.75401231,6.591750513,-19.94534594,-21.66686343,1.223781864,-66.86587596,-57.46331609,1.000907681,-0.6077117149,-15.72650994,28.59721927,
136906666,-3.110981499,-126.0209365,5.643585756,-23.53488391,140.8144819,1.142627222,-58.34008194,-103.7748489,1.002424108,-0.02229882061,-175.3398798,779.0451845,
137013333,-4.845298194,-154.1837024,3.677779848,-13.75670482,-61.76016796,1.516337472,-61.55896871,176.1336266,1.001672802,4.247648546,-21.9661612,nan,
137120000,-9.006489207,174.2944125,2.098605728,-26.75123369,93.92347875,1.096361718,-74.66224619,-51.58865914,1.000369826,-6.479440227,152.549278,2.80425256,
137226666,-14.94477813,131.7537704,1.435941174,-28.11509414,-124.4430543,1.081786472,-60.26211189,-63.83510288,1.001942433,-1.167845784,48.40921267,14.89746484,
137333333,-10.46512031,42.893308,1.856080004,-24.65370073,37.03938765,1.124318145,-63.67861692,-156.3824572,1.001310339,-8.101987748,-114.0158882,2.297391886,
137440000,-4.998671056,-14.26216385,3.57066979,-29.11495312,52.9281709,1.072570767,-65.59145709,15.35652663,1.0010512,-9.879924968,170.1090121,1.94390262,
137546666,-3.274827183,-43.64756706,5.367329699,-25.38166243,-0.1160051423,1.113755286,-63.34937852,-128.6591607,1.001360995,-28.73511787,18.51632304,1.075937878,
137653333,-2.509282863,-60.70619777,6.971087389,-26.14927609,-44.39594701,1.103635033,-60.72772533,-158.0105642,1.001840956,-21.19953856,171.3825524,1.190822829,
137760000,-2.130049517,-72.47520895,8.196406249,-18.30760713,-0.8839695459,1.276639296,-56.46833501,-14.45642442,1.003007917,-5.723948504,-157.5505224,3.143974843,
137866666,-1.858598952,-81.31952168,9.382342698,-31.91353542,43.32564344,1.052061122,-65.01053142,77.56013027,1.001123951,-6.862614396,146.6371264,2.661695939,
137973333,-1.699926606,-88.68192648,10.25173262,-19.74749142,-18.33477643,1.229529583,-63.36547072,-124.3624854,1.001358474,-2.42862203,128.6080283,7.199476847,
138080000,-1.564498872,-95.20276637,11.13373768,-23.89446948,128.3004673,1.136448563,-58.69373794,150.4511603,1.002327277,-7.747102523,-16.84445751,2.389076943,
138186666,-1.463023686,-101.2332334,11.90194746,-41.83726022,-140.3244509,1.016319102,-63.77055265,-46.60900139,1.001296534,-12.02581709,27.24237113,1.668243217,
138293333,-1.389662349,-107.1739562,12.5273733,-18.74249184,156.6302802,1.261364078,-67.20412407,-59.19845005,1.000872998,5.518708714,20.30295011,nan,
138400000,-1.332241727,-112.8527281,13.06506328,-20.6271618,40.00936761,1.20515444,-59.55748874,157.3193949,1.002106749,-4.634036357,-136.2714468,3.837235949,
138506666,-1.335439855,-118.9372497,13.03389739,-26.03509803,77.67533131,1.10507838,-55.0581269,30.95075415,1.003539089,-14.06882325,-53.29899022,1.493614845,
138613333,-1.339790059,-125.606913,12.99174379,-23.62908509,-155.6698277,1.140980295,-59.77854516,22.44108987,1.002053754,-3.077556647,-43.682969,5.703595581,
138720000,-1.365619958,-133.0488593,12.74699369,-25.92924513,-125.0342272,1.106435346,-59.23298608,-20.60179851,1.002187033,-30.27699967,-143.131833,1.063196137,
138826666,-1.551867102,-141.405282,11.22387702,-24.19239496,104.6977611,1.131545133,-63.17919849,-114.8835045,1.001387942,-4.9361299,-46.19718178,3.613521176,
138933333,-1.832622623,-151.7458705,9.514329357,-25.26328833,159.9517251,1.11540626,-58.0852365,-97.5791616,1.002496376,-11.3399011,-161.4341589,1.743567959,
139040000,-2.326222726,-164.4042579,7.512388454,-30.77177066,-121.672381,1.059592664,-63.18096612,-158.382035,1.001387659,-6.873996566,-8.608521278,2.657716171,
139146666,-3.250664696,179.2734857,5.406299189,-7.129396755,111.1797141,2.571929348,-63.25859249,-49.97165996,1.001375305,9.493096635,-95.09063601,nan,
139253333,-4.942670766,157.5369491,3.608987412,-21.77139907,172.4117888,1.177584503,-76.53543239,-41.57159108,1.000298073,-3.608892413,-20.02936945,4.882653846,
139360000,-7.998072369,127.5906953,2.323338564,-14.52282347,57.58290674,1.462661744,-61.78574409,-76.08399136,1.001629658,-0.002958702483,-51.72624424,5871.418144,
139466666,-12.31150276,78.69744753,1.639705995,-14.47820664,169.7023531,1.465599098,-62.02767632,136.6160101,1.001584857,-1.007420854,-174.0419076,17.26314171,
139573333,-13.18376754,8.242467398,1.561427515,-30.32521626,-0.008915489693,1.062835307,-71.68029013,76.9104923,1.000521349,-9.827909783,170.1227091,1.952271559,
139680000,-10.44314773,-37.32338711,1.859179864,-27.73834642,-162.4634275,1.085567107,-62.19834112,-87.3088338,1.001553997,-10.73360294,2.804611699,1.819348373,
139786666,-8.384086476,-63.30586676,2.230425879,-24.65382622,0.3531163451,1.124316238,-70.15263584,71.64270921,1.000621632,-24.62005963,19.37496414,1.124830683,
139893333,-7.35142442,-81.95325849,2.502454211,-29.86898368,-9.263130467,1.066336391,-61.33165795,-128.8926337,1.001717196,-19.29214061,165.5120345,1.243386868,
140000000,-6.954699639,-99.04261163,2.629891275,-24.09554723,-13.59944858,1.13311824,-61.57055669,30.10964376,1.00167057,-13.89976361,-107.7588781,1.505769941,
140106666,-7.30502322,-116.7992151,2.516604661,-33.6056639,91.66006376,1.04264917,-62.53597401,-117.3233499,1.001494706,-3.160730694,8.455818509,5.556642955,
140213333,-8.589523177,-139.0099267,2.184630419,-26.03173317,-74.83249114,1.105121235,-72.66620338,132.7397325,1.000465394,-3.436143835,-139.2429292,5.121365166,
140320000,-11.57355514,-174.6558648,1.716759454,-31.72545294,178.3882478,1.053231068,-69.96667864,-179.5551073,1.000635088,4.00781679,-143.4405047,nan,
140426666,-14.71574345,104.910322,1.450211268,-19.76936846,-19.89453554,1.22888612,-60.79744188,136.5302344,1.001826225,-4.436673058,-157.1312325,4.000260729,
140533333,-9.76258453,31.14132649,1.962921616,-11.23633808,97.3571392,1.755857324,-59.98021818,160.4180019,1.002006571,3.649506631,-134.7731733,nan,
140640000,-5.986232907,-4.067073585,3.015921062,-28.5961522,-170.5516242,1.07720986,-62.73656014,-79.30892053,1.001460559,-12.02202454,-14.8844684,1.668632627,
140746666,-4.076995884,-26.11809616,4.338870858,-9.371967521,8.598693563,2.030025252,-56.41870149,177.5970518,1.003025181,-4.801859722,43.66391712,3.709392169,
140853333,-3.11256151,-41.48148021,5.640781298,-15.21556584,100.8014123,1.419751756,-61.33860028,170.5154159,1.001715823,-2.839896975,144.8698119,6.17144129,
140960000,-2.551129824,-52.79095264,6.858326787,-4.523216225,-20.86131398,3.926983872,-72.95948309,-148.3551861,1.000449939,5.862198128,29.65417443,nan,
141066666,-2.233174212,-61.41798983,7.82176635,-35.09700235,101.0952961,1.035800165,-63.01916694,32.89729995,1.001413769,-0.884331092,86.65165571,19.6609424,
141173333,-2.024954633,-67.92721208,8.617668732,-19.80218182,163.4492153,1.227924715,-53.60654209,98.01061589,1.004184182,9.518725451,58.81626542,nan,
141280000,-1.865289894,-73.79545007,9.348943417,-24.36239287,-163.4498304,1.128831368,-58.58913446,-18.32517382,1.002355507,-18.28413489,-158.6556348,1.277491744,
141386666,-1.762545045,-78.7280492,9.889873667,-31.6014498,-35.28664774,1.054017138,-61.98690324,99.64117124,1.00159232,-4.986171319,162.4015797,3.579145964,
141493333,-1.657662066,-82.92561668,10.51147507,-13.23178466,-35.24637939,1.557469694,-58.97575422,-131.4301272,1.002252844,-5.175816419,-16.55205561,3.455067883,
141600000,-1.584977945,-86.60731502,10.99066164,-21.212939,-115.9798139,1.190500638,-74.34905567,22.78256648,1.000383407,-4.582812294,122.5256257,3.878167967,
141706666,-1.551549723,-90.06702761,11.22616077,-10.25916092,-141.3483132,1.885719095,-60.92326599,-25.71932493,1.001799937,-4.218743353,54.10154606,4.198395207,
141813333,-1.516499029,-93.07410726,11.48427068,-18.15616831,-82.25367976,1.282191307,-70.57705435,-109.864923,1.000591978,-3.107566901,130.0750616,5.64965638,
141920000,-1.49613118,-96.10221125,11.63982767,-26.03888152,-130.413796,1.105030216,-58.12796008,1.431477967,1.002484111,-10.12349054,-85.40149161,1.905978435,
142026666,-1.453715282,-98.64165311,11.97779977,-24.93191779,-18.10563558,1.120163762,-61.36693782,54.58343971,1.001710229,-17.99904926,143.7893568,1.288084275,
142133333,-1.361689837,-100.9489743,12.78363324,-20.43865319,-162.7204795,1.210128449,-57.54306458,33.26627159,1.002657379,-2.143101901,67.4228511,8.146985094,
142240000,-1.205989274,-103.5717994,14.42772188,-7.579360558,9.563565052,2.43560634,-57.77325143,178.3585884,1.00258779,5.369116669,-97.45859759,nan,
142346666,-1.108977132,-106.8591428,15.68596016,-22.75160511,65.71842727,1.157144421,-72.58207275,-148.2132781,1.000469925,-4.758924588,-12.07024159,3.741219799,
142453333,-1.096966519,-110.4142382,15.85724148,-15.19992806,-111.6384469,1.420667237,-64.95805317,-9.284755171,1.001130766,-12.36965771,123.5456981,1.634083885,
142560000,-1.110721409,-113.5930876,15.66139378,-21.82891816,61.13222952,1.176309074,-56.35530292,55.39133095,1.003047376,10.22255793,-99.81482342,nan,
142666666,-1.122799875,-116.8679442,15.49337786,-20.10913225,-66.61279148,1.219143601,-67.35052033,77.2189765,1.000858401,-4.725734317,57.33226489,3.766229895,
142773333,-1.183710965,-119.9035693,14.69839973,-25.66092405,127.9806631,1.109958207,-68.32539392,96.5499525,1.000767232,-8.194507848,-166.6721311,2.274883319,
142880000,-1.240874433,-123.2553472,14.02342911,-18.51195982,119.6339631,1.269340508,-66.013923,125.2112477,1.00100127,2.237316304,127.651768,nan,
142986666,-1.335114985,-126.7234397,13.03705644,-25.26074998,108.5650361,1.115441939,-69.91247492,27.57637209,1.000639065,-2.546681878,-175.6653232,6.870134947,
143093333,-1.409091444,-130.4849317,12.3553809,-17.76242389,-100.2248911,1.297222644,-75.71753249,-176.5220726,1.00032751,-11.27307414,122.5441935,1.751468637,
143200000,-1.540624287,-134.6630377,11.30535149,-3.006515687,40.46080831,5.835618566,-67.88124824,131.5200445,1.000807501,16.49890855,-79.21663484,nan,
143306666,-1.702907143,-139.1003849,10.23390352,-21.08225942,-127.7614874,1.19366803,-65.83826187,110.033171,1.001021736,-1.34379048,-124.3270204,12.95322095,
143413333,-1.938824491,-144.5281514,8.997126239,-10.09257945,-51.03847428,1.910679056,-62.11653096,131.15959,1.001568715,8.616157965,-104.3728716,nan,
143520000,-2.299100791,-150.3457658,7.59996577,-17.93896451,-61.47417121,1.290374346,-64.1240556,-149.3962921,1.001244794,-8.757531258,-56.72631305,2.148900319,
143626666,-2.796067653,-157.781771,6.266491483,-20.41528303,132.7119312,1.210754237,-71.47084095,4.616556661,1.000534077,-0.51985121,109.8511272,33.42680397,
143733333,-3.576443702,-166.5660492,4.925709846,-25.37843182,-160.4267431,1.113800011,-64.26452855,-6.176971299,1.001224812,-8.472122799,-57.70695701,2.210507788,
143840000,-4.855257225,-177.5139988,3.670613917,-31.82671915,54.17313238,1.05259784,-67.42128944,130.01187,1.000851433,-8.958391505,-110.0816238,2.108085937,
143946666,-7.084891756,168.6924485,2.586409412,-12.62579385,-13.78556615,1.610038457,-59.79409129,-30.58221671,1.002050078,-6.425007107,-38.51663389,2.825950431,
144053333,-11.41017644,149.6908686,1.735373124,-19.44766998,-69.59869149,1.238552385,-60.45607277,-23.55780045,1.001899497,-11.2145828,-45.54695432,1.758471729,
144160000,-24.94556968,103.4900417,1.119963726,-29.63494021,109.8962464,1.068209931,-75.308913,5.15202943,1.000343288,-6.241444303,-139.2213277,2.902038769,
144266666,-14.48773766,-57.1675765,1.464969765,-27.88217076,-61.98180222,1.084102829,-66.23081535,32.5438841,1.000976565,-4.699186586,142.2569091,3.786495187,
144373333,-8.410246531,-86.3691294,2.224460295,-30.82059565,175.6220354,1.059248727,-62.6788007,68.2528435,1.001470311,-13.5822955,167.5109093,1.529583191,
144480000,-6.059532617,-119.4135012,2.982190598,-22.46494786,-116.7065943,1.16284645,-55.91195652,176.2042608,1.003207215,-18.26383573,167.8087608,1.278231331,
144586666,-6.52856526,-170.2298154,2.784995336,-18.65888697,142.7407101,1.264225913,-66.28181651,103.2580644,1.000970845,-2.309938069,172.2419298,7.564723809,
144693333,-9.106175742,89.48279195,2.079303971,-18.777243,-106.9896316,1.260184718,-54.78455655,150.1549582,1.003652537,3.088742525,-132.5405164,nan,
144800000,-5.858132303,1.953619171,3.0769766,-27.0333458,-153.9148889,1.093138822,-59.47961399,115.7833473,1.002125742,-5.953174535,54.10998104,3.031416185,
144906666,-3.641516896,-35.32379461,4.840149182,-12.17784774,70.42104829,1.652863756,-68.50345953,-163.1821259,1.000751658,4.699544232,-64.47468501,nan,
145013333,-2.603334519,-55.7189848,6.722774228,-23.74474879,-114.098064,1.13898581,-60.09765113,-100.2826096,1.001979598,-9.192777508,106.5224826,2.062905755,
145120000,-2.053765521,-68.96024998,8.497873172,-11.45119131,-30.06323357,1.730643302,-76.95691634,126.5856124,1.000283953,1.414283505,163.4595572,nan,
145226666,-1.645943897,-78.78044177,10.58585994,-21.24704016,-160.8545377,1.189683396,-53.87052428,175.7165607,1.004058674,1.616459845,-147.1238577,nan,
145333333,-1.412292695,-86.41061797,12.3274975,-10.39152687,-107.2239401,1.866520119,-61.54621652,-163.1244958,1.001675262,2.432218619,-38.24302089,nan,
145440000,-1.26822476,-93.10983194,13.72203971,-18.65348132,164.4398403,1.264412152,-60.96165287,-41.43391278,1.001791993,3.111164544,149.7574202,nan,
145546666,-1.116947754,-99.16186652,15.57432861,-29.34952119,-80.74512525,1.070568947,-75.49472623,-16.44157873,1.000336021,-2.492617044,149.5109056,7.017056641,
145653333,-1.04842559,-104.9135265,16.589509,-34.16744088,59.79163177,1.03992474,-60.06557513,-77.15466713,1.00198693,-7.756475765,-174.363081,2.3865401,
145760000,-0.983791478,-110.9975088,17.67686234,-17.99272048,-37.46109118,1.288324529,-59.92713773,-26.95716608,1.002018884,-2.886660634,140.0303159,6.073238122,
145866666,-0.9844404317,-117.1826627,17.66523445,-26.56216192,-35.08635256,1.098586817,-69.70493885,50.36248328,1.000654523,-24.12277289,-75.16860047,1.132674002,
145973333,-1.011137665,-124.4838503,17.19982695,-24.05138073,-166.5884518,1.133842265,-64.7161663,126.6912008,1.001162717,-5.022075917,169.7150496,3.554915335,
146080000,-1.124985703,-134.0134584,15.46335825,-19.02028127,-37.12931304,1.252100498,-57.36903961,-94.21877864,1.00271123,4.222179927,-150.2651127,nan,
146186666,-1.48326928,-147.697846,11.74026507,-22.6167527,135.5464628,1.159799653,-67.4388224,45.35116333,1.000849715,-14.12021836,-151.4190211,1.489989253,
146293333,-2.545561422,-171.3679224,6.873116025,-16.99186959,-58.90842591,1.329335517,-70.90575456,90.71893171,1.000569988,-13.55577938,-8.15512749,1.531632765,
146400000,-5.841602963,137.6309442,3.085057399,-24.87578813,65.68491017,1.120989923,-56.58789658,100.237737,1.002966736,-8.606827074,24.05044875,2.180880712,
146506666,-7.695434747,25.98839018,2.403178884,-23.2521404,-28.37087023,1.147694924,-62.09888796,73.99256304,1.001571907,-5.554417459,-14.275434,3.233420908,
146613333,-3.834478642,-38.3085584,4.603753822,-14.64079199,-27.49104969,1.455000643,-64.15528264,6.14650545,1.001240324,-9.54588268,120.7650655,1.999403134,
146720000,-2.267674921,-64.19671709,7.704075958,-16.95644769,-144.6084073,1.330903987,-68.17207145,62.36868286,1.000780901,1.471622927,154.2319276,nan,
146826666,-1.604620725,-78.33624502,10.85686909,-18.04940951,-9.000636663,1.286180502,-55.64594444,49.74667864,1.003307123,-7.16919117,-130.1038887,2.559142552,
146933333,-1.279320415,-87.3431385,13.60345095,-24.56758125,-23.92128889,1.125634688,-63.23820408,-165.9296184,1.001378539,-3.683909372,98.16224588,4.786059295,
147040000,-1.088858217,-93.76626288,15.97501201,-21.35624626,158.3483568,1.187091775,-63.62106031,35.3669421,1.001319056,-12.72789287,98.77723819,1.60076832,
147146666,-0.95425256,-98.6477697,18.22289951,-34.25447488,17.76374857,1.03951882,-65.44182963,94.14204756,1.001069475,-4.582103863,-17.36672223,3.878740624,
147253333,-0.8785046702,-102.6733524,19.79111351,-23.3051003,28.68879518,1.146731267,-63.77574137,-85.48031631,1.001295759,-5.878662041,-174.5240975,3.067005746,
147360000,-0.8321531183,-106.0048243,20.8916656,-23.76122822,51.45761317,1.138704097,-76.15999264,78.83151952,1.000311242,2.093752505,-2.458757703,nan,
147466666,-0.793681754,-108.7485196,21.90281527,-30.22597301,51.43587816,1.063580323,-62.61261122,-94.6440092,1.001481566,-12.87769344,126.105071,1.587478676,
147573333,-0.7516914359,-111.4338526,23.12467483,-28.83991125,142.5719867,1.074993062,-70.09426671,-111.3524668,1.000625824,-4.305147572,-151.5434391,4.117389993,
