Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
94346666,-1.300696327,17.95135122,13.38070202,-32.02967202,-83.1105894,1.051351906,-64.35529551,148.5428859,1.001212072,-3.930069651,173.4674677,4.495376668,
94453333,-1.321981706,17.17859425,13.16606747,-9.567670064,-77.13907855,1.995652986,-59.79511009,34.33422219,1.002049837,12.24090456,90.01215391,nan,
94560000,-1.326401947,16.62341645,13.12236071,-28.89343168,92.47831356,1.07451523,-69.9457414,-144.2651792,1.000636621,-5.736446123,114.5762748,3.137597518,
94666666,-1.32783081,16.16703867,13.10829465,-30.818058,-81.75518833,1.059266553,-58.92373051,152.8852171,1.002266394,-5.766130575,137.4510488,3.122564843,
94773333,-1.334719732,15.47800024,13.04090196,-26.97528423,-56.93910662,1.093792798,-71.9310633,173.1645024,1.000506509,-14.88840454,82.78584946,1.439403381,
94880000,-1.364507978,14.76235689,12.75733895,-16.78866658,-138.3596239,1.33845022,-60.99524178,65.66089161,1.00178507,6.365745953,157.5094055,nan,
94986666,-1.358370122,14.01026803,12.81474767,-15.99929438,-161.7329134,1.376714459,-63.12842936,-179.3985031,1.001396084,2.445037092,23.82781001,nan,
95093333,-1.383189296,13.35689954,12.58575015,-28.65677403,-36.73731027,1.076652281,-57.44165329,155.4303311,1.002688628,-8.332730614,-23.50860892,2.242254465,
95200000,-1.385968457,12.71191843,12.56061951,-15.77922769,-108.3259171,1.388257406,-62.27225311,86.41583645,1.00154082,-2.383773426,-71.32205788,7.333195793,
95306666,-1.390683055,11.95404216,12.51821783,-32.5113651,-97.69045178,1.048514412,-63.92324551,14.17873488,1.001273926,-14.27627564,-4.490095551,1.479173975,
95413333,-1.438411228,11.11102377,12.10464833,-26.50807328,137.7639789,1.099233206,-66.63538579,-99.57404427,1.000932101,-30.50658053,-108.0134932,1.061496964,
95520000,-1.442834091,10.34407238,12.06771206,-34.92325013,137.2142809,1.036536736,-63.14381371,61.27989668,1.001393612,-4.519391889,-27.61259268,3.930161395,
95626666,-1.473346795,9.39856251,11.81895002,-0.3100576432,70.788957,56.0335289,-71.58763997,107.8129043,1.000526942,17.49179309,-103.5524968,nan,
95733333,-1.482149815,8.395954033,11.74908954,-23.46969965,96.41658881,1.143778848,-61.98816811,4.874880063,1.001592088,-8.992199577,-172.0438985,2.101410742,
95840000,-1.5341138,7.463229182,11.35307913,-14.85743389,-113.1624229,1.441319262,-63.00270195,-41.56057843,1.001416454,-22.00183285,166.8444058,1.172534107,
95946666,-1.596172843,6.109142423,10.91400531,-28.01706492,-103.0829948,1.082753154,-60.52244069,-5.912981554,1.001885025,5.366449719,-163.1542801,nan,
96053333,-1.664915428,4.757409516,10.46595825,-23.23469156,100.411793,1.148013903,-59.90789463,-23.42827344,1.002023366,-2.031025085,-86.62187386,8.592143907,
96160000,-1.78683101,3.256257627,9.756378447,-26.46556629,-163.2402632,1.099744302,-63.88083447,-0.8237681043,1.001280166,-29.6282838,-0.4118085132,1.068264008,
96266666,-1.958536594,1.308474047,8.907324185,-18.37491053,-162.7251286,1.274211256,-64.85909777,-28.27547765,1.00114373,-4.228512537,-178.4546427,4.189067149,
96373333,-2.296013278,-0.7598412561,7.610067361,-34.19071143,106.0829285,1.039815794,-64.32549479,-143.2589553,1.00121624,-6.138061306,152.3518094,2.946983275,
96480000,-2.945321118,-2.372880566,5.954500904,-20.02664548,-144.4590981,1.22146619,-66.26076872,145.6800818,1.000973202,-2.462691927,61.58589733,7.101171326,
96586666,-3.985228547,0.4370873789,4.435244606,-24.19184326,-73.14007098,1.131554038,-62.31799261,93.57518774,1.001532721,0.7869361436,-125.8358895,nan,
96693333,-4.018656833,10.44470237,4.39961958,-24.58521175,-65.83678969,1.125363967,-67.54024967,-106.4013021,1.000839846,-11.03329586,144.5944916,1.780712908,
96800000,-2.816331563,13.1616573,6.222175351,-33.72922879,-65.30973621,1.04203408,-63.90055962,-110.892529,1.00127726,-1.794603856,5.498238794,9.714418531,
96906666,-2.106666154,10.43785674,8.28648334,-31.95024731,-16.74241461,1.051835853,-59.92758833,-116.418749,1.002018779,-11.31960611,-39.91067113,1.745956134,
97013333,-1.810201892,6.986525933,9.631307095,-26.77852138,12.89224738,1.096044947,-58.97839164,-84.39127921,1.00225216,0.625004174,-174.0873936,nan,
97120000,-1.676707611,3.967885022,10.3928022,-17.61582392,-23.53164148,1.303048299,-63.63503259,-81.96253102,1.001316935,0.9471884667,153.5407275,nan,
97226666,-1.633708387,0.8831285399,10.66467102,-21.92898261,52.10720589,1.174113777,-58.6656059,175.4345255,1.002334836,-4.06751717,-47.6069747,4.348620385,
97333333,-1.638527875,-2.187304375,10.63348693,-10.39328004,117.417205,1.86626949,-54.66187837,-172.8951126,1.003704587,-0.8883864868,42.78971514,19.5713474,
97440000,-1.672334165,-5.853211864,10.41981334,-13.7514673,1.37513577,1.516729378,-75.6126099,-17.14585801,1.000331491,5.138507668,116.3474883,nan,
97546666,-1.748773242,-9.778835273,9.96722776,-3.591287382,110.5842069,4.905915931,-69.31011229,110.40496,1.000684972,9.690629194,-105.3754714,nan,
97653333,-1.871499126,-14.85718525,9.318163159,-25.93693787,-6.174894037,1.106336113,-76.33121337,156.8866055,1.000305166,-7.696883608,-54.11770191,2.402780691,
97760000,-2.089879775,-21.53633099,8.352396682,-30.20588945,-147.8660169,1.063732194,-64.77310178,150.6973271,1.001155116,-12.20328423,-133.8030048,1.650333874,
97866666,-2.458141524,-31.12475094,7.114142377,-26.49742288,166.7149852,1.099361007,-63.00474857,64.63364108,1.00141612,-10.2219796,143.2608057,1.891211799,
97973333,-3.245312376,-45.93981517,5.41501089,-23.76525933,36.59175303,1.138635279,-62.57592771,-118.9004251,1.001487841,-18.70512871,-155.646597,1.262638738,
98080000,-4.945217874,-72.12560579,3.60722523,-24.66664897,-137.1219141,1.124121467,-70.32037822,-66.96724893,1.000609738,-5.5076837,142.8535448,3.259080022,
98186666,-8.312804754,-127.8448198,2.246886252,-8.529227676,-59.90853274,2.19782472,-68.64313729,-87.68890936,1.000739663,5.480762282,56.40698354,nan,
98293333,-7.775973441,140.9717589,2.38128398,-23.47480314,36.44097268,1.143688326,-58.37746938,89.22765957,1.002413684,2.431266702,-17.61285198,nan,
98400000,-4.477802619,90.07347952,3.965074984,-30.61544057,103.2026624,1.060707784,-72.30619889,-123.4430766,1.000485093,-4.155839416,115.7177874,4.25952967,
98506666,-2.927590402,65.35342336,5.989883949,-36.3607892,-125.7451018,1.030877654,-65.18552795,-170.8098967,1.001101521,1.698755028,-145.1049506,nan,
98613333,-2.245688493,51.21452981,7.778656779,-21.53664742,102.8684041,1.182894376,-66.2168697,102.5180352,1.000978135,-6.402205301,47.91366309,2.835154226,
98720000,-1.902901026,41.86211195,9.165586988,-30.22383488,-83.05458022,1.063596473,-70.49203745,-80.80244321,1.000597803,-10.53556847,168.1232755,1.846238737,
98826666,-1.711864409,35.54783752,10.18069742,-24.16960167,-62.80110817,1.131913582,-64.82413013,154.8271564,1.001148346,-3.427570611,-70.44133227,5.133847283,
98933333,-1.610188827,30.72688542,10.81953864,-21.74645991,-87.0716636,1.178140602,-74.77607459,34.39998799,1.000365011,4.210354416,-100.8049963,nan,
99040000,-1.547594411,26.97621498,11.25470055,-10.91093149,117.71262,1.796198676,-64.14249082,-162.9855359,1.001242153,4.340036326,169.6832286,nan,
99146666,-1.484005376,23.92277203,11.73446988,-40.81714258,34.95572884,1.018371473,-60.50953233,-36.42923833,1.001887831,0.04844612589,53.37560602,nan,
99253333,-1.453694871,21.39491304,11.97796716,-21.34360459,98.15163041,1.187389803,-72.68399771,77.29286538,1.000464441,-16.30132774,147.5085555,1.361513034,
99360000,-1.432073914,19.08204716,12.15797115,-26.87730312,-68.1600138,1.094907308,-69.38524959,142.0038668,1.000679071,-2.512082359,-174.6017038,6.9634258,
99466666,-1.415522724,17.14590391,12.29949154,-31.84241936,-94.77589573,1.052500359,-61.49172283,-94.99044661,1.001685814,0.4674353928,18.55563519,nan,
99573333,-1.394069764,15.26375693,12.48793617,-25.28801014,139.8429802,1.115059388,-65.2439043,137.046684,1.001094139,-1.993887937,23.67076049,8.75074094,
99680000,-1.396213157,13.57290338,12.46884746,-23.33354686,-105.6261114,1.146216429,-67.46202337,-52.5546677,1.000847448,3.162786478,167.7219438,nan,
99786666,-1.38514357,11.99261323,12.56806802,-23.67530878,-76.826706,1.140179588,-65.96346313,93.93687592,1.001007107,-20.03161117,118.3745279,1.221325607,
99893333,-1.380441423,10.37502104,12.61069757,-16.50900099,60.26243063,1.351471077,-59.56043384,106.6710653,1.002106034,-9.489003089,-68.34226853,2.009282717,
100000000,-1.386109672,8.748123437,12.55934527,-17.30833318,63.43350458,1.315692471,-63.91281791,78.02456625,1.001275457,-25.66464531,-104.1998523,1.10990852,
100106666,-1.37654127,7.239133133,12.64627768,-22.79081623,-76.56046142,1.156381271,-62.35056975,-21.2724656,1.001526979,-3.85263063,124.8218323,4.582753318,
100213333,-1.381940485,5.736927926,12.59707555,-24.80707524,-64.97931512,1.122009475,-70.19906553,-40.19206786,1.000618317,5.548818656,9.706069458,nan,
100320000,-1.367984433,4.054188898,12.7250519,-24.90872905,-101.7261011,1.120504347,-61.72247775,19.26617031,1.001641581,-6.652790718,133.2449689,2.737626,
100426666,-1.375623433,2.27520166,12.65468027,-23.52357336,-46.30175806,1.14282634,-67.98004409,-2.717096327,1.000798364,-18.72178586,-72.35198295,1.262069617,
100533333,-1.386359665,0.265604267,12.55709011,-22.28697534,-81.04775359,1.166498209,-74.5800537,-18.1172539,1.000373343,-3.733022374,-7.898609722,4.724953234,
100640000,-1.401241865,-1.817264484,12.42429235,-31.26340546,96.69874056,1.056221127,-63.63497577,-157.6577616,1.001316943,-6.23106064,-88.97807218,2.90648274,
100746666,-1.410390203,-4.411849162,12.34405321,-24.54695819,53.72571337,1.125952147,-71.56142754,-32.95059944,1.000528535,-1.605784214,-139.8817156,10.8490472,
100853333,-1.429497833,-7.486142524,12.17978202,-29.8593793,38.37443789,1.06641222,-63.2118781,125.7023249,1.001382726,-0.8184945973,-3.308217994,21.23976414,
100960000,-1.451231053,-11.19024135,11.99820814,-28.53502119,-74.5635785,1.077776384,-62.63861184,-158.2039584,1.001477134,-2.848165071,-29.40522667,6.153841582,
101066666,-1.499431011,-16.355255,11.61433801,-24.46253741,36.90201709,1.127260556,-73.93088291,7.015751417,1.000402321,-2.864709295,-29.40950028,6.118932814,
101173333,-1.583852102,-23.68313746,10.99843092,-17.25969227,-167.4125061,1.317746962,-61.7489792,115.1307114,1.001636576,3.573664675,56.48030157,nan,
101280000,-1.743330253,-35.74431908,9.9981383,-19.06468449,57.97685727,1.250653916,-72.62683399,-130.23474,1.000467509,-5.050067425,-124.6811009,3.53627053,
101386666,-2.128864279,-57.98653254,8.200924167,-25.50251386,46.58366052,1.112095413,-73.71731684,-28.69275508,1.000412338,1.091660998,68.54806704,nan,
101493333,-3.095017643,-109.2132123,5.672083309,-39.36887934,75.94903491,1.021741103,-61.204331,43.3916613,1.001742576,-0.7940650106,-6.725704336,21.89225854,
101600000,-3.308039813,151.8736496,5.314703998,-32.73135588,-142.5054414,1.047272421,-63.85302493,95.73169705,1.001284274,-11.80344487,-78.33449003,1.691564193,
101706666,-2.092372282,84.52908479,8.342542429,-24.32064604,-153.9059309,1.129492245,-66.56123768,134.5540437,1.000940096,-1.670507528,-144.5764589,10.43113696,
101813333,-1.609646795,55.85885825,10.82316123,-14.56353648,-9.710150237,1.460000588,-66.5479031,-12.15129041,1.000941541,-1.925973392,23.46666896,9.056665751,
101920000,-1.450105309,41.76339169,12.0074794,-18.03495673,74.60159709,1.286725409,-68.68783548,66.08316237,1.000735865,-3.81509284,-134.3519889,4.626406022,
102026666,-1.391920321,33.16927231,12.50713791,-20.49404319,111.2239584,1.20865337,-83.12387469,36.82286201,1.000139594,-9.063827724,19.09090353,2.087447098,
102133333,-1.347721554,27.70036005,12.91558914,-33.21159253,-19.57466183,1.044672907,-71.26422515,140.3848259,1.000546937,-2.404493614,69.3768522,7.270793356,
102240000,-1.337763128,23.54561368,13.01135063,-34.49308347,130.2695856,1.038427407,-72.54663977,36.56967882,1.000471846,-21.30739391,120.9735933,1.188246328,
102346666,-1.318497146,20.53107338,13.20072931,-23.81149031,163.7152971,1.137848624,-65.26411157,-160.3873932,1.001091595,-4.422762594,-64.48768595,4.01231226,
102453333,-1.317932225,18.03914582,13.20636603,-26.77781294,9.006803657,1.096053157,-60.2506782,-50.17185263,1.001944994,-9.542219288,-104.7578013,2.000035542,
102560000,-1.309553255,16.07870333,13.29054254,-12.59084967,162.062339,1.613251695,-62.91362905,170.8880008,1.001431064,-4.908893005,122.8087671,3.632533667,
102666666,-1.315779783,14.17442031,13.22788729,-10.02603664,-22.82770566,1.920907383,-61.26129002,3.645534753,1.001731176,-9.14701672,-17.92117646,2.07152845,
102773333,-1.306628551,12.76646692,13.32017927,-19.20382531,140.4323618,1.246180333,-82.47850432,-140.9432908,1.000150362,-24.40573976,-33.13745092,1.128148944,
102880000,-1.303321645,11.36084374,13.35384947,-34.23421152,-100.9207231,1.03961295,-60.9850425,-6.126597673,1.00178717,-3.991302774,-3.196880203,4.428726064,
102986666,-1.301834743,10.14762805,13.36904463,-32.52672151,9.479804299,1.04842664,-66.65247177,-10.88905603,1.000930269,-0.4130163231,-129.8808345,42.06868193,
103093333,-1.302235647,9.124200519,13.36494423,-24.11658467,171.5022166,1.132774836,-62.05115751,-48.36641072,1.001580575,-6.653990044,-177.3908503,2.737177706,
103200000,-1.297873782,8.067787626,13.40969328,-13.50349951,-52.06470344,1.535701953,-64.69133146,-126.7159067,1.001166048,12.0489264,109.1106235,nan,
103306666,-1.293578121,7.17922964,13.45405864,-26.11837193,18.05241071,1.104023633,-64.689114,82.24455428,1.001166346,-10.62958547,-16.79493106,1.833332365,
103413333,-1.301496637,6.278368029,13.3725047,-9.064911585,5.78856987,2.087237648,-57.63813968,-89.37658314,1.002628412,2.7897758,-126.4214343,nan,
103520000,-1.302372198,5.521918048,13.36354818,-8.299751768,-48.50819369,2.249933398,-67.84526097,21.35594096,1.000810855,11.63527164,-92.56327491,nan,
103626666,-1.30058233,4.517650907,13.38187047,-18.2325264,145.6888015,1.279376408,-67.06779362,96.17297952,1.000886815,-17.2403735,-10.51151194,1.318567161,
103733333,-1.301118228,3.805370877,13.37637937,-35.64420265,-21.9859762,1.033577676,-68.42833257,-75.10111382,1.00075819,-4.434029738,17.05631215,4.002544863,
103840000,-1.298309755,3.076558893,13.40520702,-24.68097261,92.94896502,1.12390428,-63.98788,-26.28121587,1.001264476,-12.8027796,-171.5535425,1.594079031,
103946666,-1.310694279,2.358542242,13.27901621,-16.04078574,153.1009732,1.374583004,-66.22205742,26.36661,1.000977551,-6.415753273,130.422751,2.829677436,
104053333,-1.30102843,1.650883684,13.37729917,-21.05987905,-49.8943614,1.194216206,-64.52127191,131.2245868,1.001189117,3.001982579,2.52811535,nan,
104160000,-1.298146145,1.049305881,13.40689026,-20.06900205,-48.54826177,1.220270189,-63.53038561,165.9865004,1.001332908,-3.667553541,-163.6653632,4.806777871,
104266666,-1.310267882,0.3056829325,13.28332121,-18.97515846,9.716110456,1.253580039,-70.99922252,-103.8021763,1.000563886,-13.77853479,63.67492618,1.514707859,
104373333,-1.318482407,-0.4161893729,13.20087631,-28.60963787,-150.1855076,1.077085461,-69.71417873,-155.491762,1.000653827,-24.33769575,-43.24454671,1.129221905,
104480000,-1.298968819,-1.096718385,13.39843083,-21.16436611,-7.22344075,1.191671313,-63.78136978,-157.4210602,1.001294919,9.000405224,168.6635821,nan,
104586666,-1.307034824,-1.783300352,13.31605446,-32.61986332,-74.12443262,1.047897749,-63.97964453,144.0517621,1.001265676,0.08903895446,172.7448925,nan,
104693333,-1.315870865,-2.513741049,13.22697518,-8.953605347,-75.55026729,2.109035363,-61.54515758,49.40825619,1.001675467,4.12813084,130.9478588,nan,
104800000,-1.320005112,-3.088032589,13.18570667,-13.49335311,-162.5475419,1.536496059,-61.19200386,-79.69340005,1.001745053,0.1794734366,37.97002863,nan,
104906666,-1.313440336,-3.914532625,13.25135848,-26.03651939,168.3129433,1.105060283,-64.91304895,62.43734635,1.001136644,-25.50960882,95.57431544,1.111998761,
105013333,-1.330957676,-4.699973774,13.07761864,-12.65729814,-84.39242436,1.607159317,-55.77752177,116.012792,1.003257322,3.203998705,-76.43574588,nan,
105120000,-1.328845494,-5.476266785,13.09832427,-30.75484815,-139.5616717,1.05971235,-77.58945018,-158.646543,1.000264007,-14.38600106,3.102590816,1.47174004,
105226666,-1.338664634,-6.374245958,13.00262287,-24.51113843,-89.01874019,1.126505556,-76.29214682,153.6679553,1.000306541,-1.998237415,-9.578566709,8.731860017,
105333333,-1.34770244,-7.415187093,12.91577159,-32.10868319,-86.71218975,1.050875073,-67.7705852,52.72181243,1.000817859,-18.49008834,-87.83886499,1.270111286,
105440000,-1.366703326,-8.660065694,12.73693083,-20.38191783,162.6085247,1.211651205,-67.25980272,-112.3158566,1.000867417,-13.71561723,-60.39531108,1.519421572,
105546666,-1.399516812,-10.24620479,12.43954042,-23.40688217,-96.37850029,1.144898052,-75.45815333,123.5956166,1.000337439,-20.41880784,-82.98741361,1.210659722,
105653333,-1.448826387,-12.71539321,12.01802969,-25.01665763,29.38376978,1.118927769,-62.48809677,-97.05289611,1.001502974,-6.60535252,75.23105356,2.755494736,
105760000,-1.613872726,-16.8862231,10.79498252,-23.24168878,24.23965396,1.1478859,-58.0718862,55.12897745,1.00250022,-10.20699795,36.43150559,1.893437592,
105866666,-2.430714021,-27.67766197,7.193360666,-10.10977288,10.85332727,1.908060526,-66.82440343,142.9450035,1.000912027,13.17101098,-27.07648605,nan,
105973333,-12.85091506,23.81897292,1.589827619,-33.74887193,-75.09849441,1.041937136,-64.32871223,44.76361736,1.001215789,-0.6786105947,-1.188332075,25.61205929,
106080000,-2.011114482,12.57542566,8.676442067,-29.55830155,-49.29844374,1.068835239,-70.50449798,-176.2538378,1.000596946,-0.8512630665,158.0647445,20.42339489,
106186666,-1.486917698,3.381875666,11.71159794,-20.23558497,14.44422755,1.215634843,-80.893242,-66.5221398,1.000180471,12.75047826,50.13328947,nan,
106293333,-1.3744224,-0.5329267776,12.66569244,-21.01348359,48.32682251,1.195357986,-61.98690447,-178.5549957,1.00159232,-0.04088657205,-127.4175521,424.8781563,
106400000,-1.33608038,-2.796304641,13.02767342,-27.96857595,-113.2539974,1.083235695,-63.13215004,157.7820789,1.001395486,-10.71029399,-51.85751201,1.822455486,
106506666,-1.313524454,-4.267482876,13.25051309,-27.24687585,-122.6514105,1.090774399,-62.47023079,64.78744794,1.001506071,-0.5411523857,-161.6277712,32.11183866,
106613333,-1.316582412,-5.538121303,13.21985394,-29.50823801,-32.71846627,1.069246913,-72.65399362,54.6022861,1.000466049,1.460970154,3.0532253,nan,
106720000,-1.322871195,-6.532622846,13.1572488,-8.568612728,-131.6096861,2.189183489,-62.46202638,90.9981613,1.001507495,-3.127576176,-14.08015168,5.614273764,
106826666,-1.311043344,-7.24596397,13.27549406,-26.76432163,42.00071467,1.09620965,-59.42153149,3.553802719,1.00214002,-0.4611742603,-76.19442298,37.67742817,
106933333,-1.297546687,-8.015077646,13.41306115,-25.74833214,66.9684504,1.10879733,-62.35681435,73.6788981,1.00152588,-14.86064237,178.5468762,1.441120324,
107040000,-1.30406411,-8.66513795,13.34627495,-17.41165267,-93.90817399,1.311378345,-62.32368173,-125.0422601,1.001531716,-1.528139189,-125.9632803,11.3972371,
107146666,-1.309591781,-9.419741788,13.29015304,-26.90970104,54.91624462,1.094537266,-65.74357205,-75.05162726,1.001032941,1.228192035,62.66920393,nan,
107253333,-1.301358015,-10.00593709,13.37392384,-14.62901356,149.5457522,1.455758759,-65.72016555,169.8512813,1.00103573,0.3122373437,-160.4415134,nan,
107360000,-1.295522989,-10.55013822,13.43393564,-26.14731953,128.1174724,1.10365959,-71.05222132,169.4634219,1.000560455,-18.85763158,72.61204461,1.257479218,
107466666,-1.294651758,-11.09063121,13.44294253,-18.48616234,177.4429164,1.270249904,-64.80163442,-27.76530408,1.001151326,-5.081568989,-76.29902165,3.515540219,
107573333,-1.301067411,-11.75419266,13.37689988,-18.90788926,16.17455643,1.255803713,-65.97278893,-6.508966177,1.001006025,3.204097677,-40.83093851,nan,
107680000,-1.307596598,-12.26655906,13.31035511,-23.63449782,132.1554467,1.140886282,-59.37700992,82.3809795,1.002151029,-14.82662796,117.5841185,1.443234746,
107786666,-1.329135101,-12.73132774,13.09548136,-23.22466699,-127.5228008,1.148197493,-61.68824759,-139.2742935,1.001648069,9.349316314,-123.2074548,nan,
107893333,-1.339034404,-13.24044573,12.99904642,-9.29186094,18.37984464,2.04455304,-72.94706465,-116.4935614,1.000450583,9.451098887,50.49707466,nan,
108000000,-1.323668452,-13.87701295,13.14935464,-25.94323987,169.6384088,1.106254892,-60.91446447,-159.1647709,1.001801764,-0.5881980334,138.1667137,29.54518114,
108106666,-1.318859634,-14.28526685,13.197115,-14.0147419,79.66431891,1.497464693,-69.31548396,157.3930185,1.000684549,-2.395082168,-60.77373125,7.299002881,
108213333,-1.317898545,-14.80968071,13.20670224,-28.37277573,-150.8862849,1.079300983,-64.88181662,-94.803874,1.00114074,-25.70333067,75.38331014,1.109393381,
108320000,-1.319841993,-15.1834228,13.18733003,-16.86555234,62.07955587,1.334967996,-66.8235781,-137.0336184,1.000912114,3.022463045,-13.94003945,nan,
108426666,-1.324770588,-15.84447643,13.13845734,-19.06080077,-45.59694239,1.250780072,-62.84417357,-146.5885728,1.001442562,-15.71634433,93.50560717,1.391630888,
108533333,-1.318056978,-16.35273435,13.20512085,-19.2076641,31.33480262,1.246058173,-59.85650164,117.8229122,1.002035385,-5.530544443,-174.7759231,3.24647236,
108640000,-1.327221322,-16.75186133,13.11429088,-25.58972613,-76.39613349,1.110913425,-67.39264199,53.05201067,1.000854247,-0.5959456709,-62.07776625,29.1613721,
108746666,-1.324304453,-17.26168464,13.14306401,-4.772051514,32.75454454,3.731426555,-64.7529638,-8.7939916,1.001157799,12.66032084,97.21235476,nan,
108853333,-1.319748878,-17.8315638,13.18825689,-25.67876196,-137.2446374,1.109720246,-64.45460576,-78.15149661,1.001198284,-4.154242609,-70.03811745,4.261106119,
108960000,-1.310504501,-18.34899616,13.2809319,-20.32277981,35.55870954,1.213251327,-78.85608056,87.31955526,1.000228179,-10.77862209,74.62265403,1.813390017,
109066666,-1.321694951,-18.94541456,13.16891298,-14.39217689,162.8939343,1.471325727,-60.96757627,17.5948356,1.00179077,-7.888887847,117.5371947,2.351389355,
109173333,-1.334400007,-19.37376424,13.04401434,-32.13990725,-93.6229057,1.050687889,-58.14091209,-32.44934815,1.002480405,-11.70332281,69.4666477,1.70239779,
109280000,-1.321726522,-19.92496784,13.16859963,-26.15898217,144.9675081,1.1035133,-64.5444269,24.58919342,1.001185949,0.1665127433,-178.0208202,nan,
109386666,-1.329987851,-20.28076487,13.08711761,-24.84677385,117.7232836,1.121419329,-75.21667842,5.018278827,1.000346954,-4.752659614,-43.25073897,3.745913282,
109493333,-1.327574139,-20.88150904,13.11081914,-43.25586508,-149.998297,1.013843069,-58.31954772,165.9077557,1.002429853,-7.954792074,-35.4375999,2.334359329,
109600000,-1.333511648,-21.49970202,13.05266992,-15.64747338,-90.06953128,1.395364793,-68.01525498,-146.1646594,1.000795133,5.539665689,-126.4573148,nan,
109706666,-1.336291929,-22.05714279,13.02561911,-32.73460414,-137.2763229,1.047254328,-61.13250809,-159.3484278,1.001757057,-0.9734114733,-157.6687549,17.86495983,
109813333,-1.338663001,-22.59827664,13.00263867,-25.11145232,-158.8539218,1.117561012,-62.07545254,-4.137529605,1.001576157,-4.490296978,-92.79300787,3.954516676,
109920000,-1.344413715,-23.08809733,12.94724008,-29.03722119,-138.557612,1.073247025,-58.43858235,103.3166991,1.00239674,0.692780472,2.405535863,nan,
110026666,-1.349017372,-23.74344704,12.90323255,-21.31941905,-34.26483933,1.187961415,-69.64760073,-126.1290803,1.00065886,-1.133478302,5.64202711,15.34782337,
110133333,-1.348044825,-24.29440121,12.91250428,-14.31266222,86.78340848,1.476693396,-62.90071205,89.7240561,1.001433196,8.436535158,-77.93295357,nan,
110240000,-1.347959193,-24.98984628,12.9133213,-30.61308904,-155.4897983,1.060724721,-62.48323002,-10.91836752,1.001503817,-9.041778014,-24.80835314,2.091719954,
110346666,-1.340324833,-25.6099578,12.98658073,-26.57139075,-97.78408591,1.098476968,-60.67678575,142.8911847,1.001851794,-2.049411845,179.2401908,8.515758715,
110453333,-1.356127873,-26.30873375,12.83584977,-10.39899311,-156.7977479,1.865453417,-63.64002969,-94.45519733,1.001316177,0.06108422941,156.7478883,nan,
110560000,-1.353173174,-26.81240931,12.86376386,-20.98250952,-113.4890029,1.196124317,-59.76663943,-71.33771521,1.002056574,0.9750717719,173.902891,nan,
110666666,-1.357184485,-27.48066014,12.82589715,-9.983357989,54.9614894,1.927547161,-58.90540168,41.63469126,1.002271187,2.559207038,-117.0333322,nan,
110773333,-1.36554793,-28.36176736,12.74766328,-23.74247196,-83.6804781,1.13902478,-58.78426003,-31.54852051,1.002303121,-1.148492353,161.3911513,15.1477559,
110880000,-1.360677642,-29.01810168,12.79310404,-34.11587431,-32.15467768,1.040167246,-60.93950229,-122.4666253,1.001796573,-6.346669388,137.9893256,2.857860078,
110986666,-1.383010097,-29.74809656,12.58737404,-29.83447222,99.97995493,1.066609284,-74.54825874,22.94386011,1.000374713,-21.16438806,-44.44115809,1.191670782,
111093333,-1.386633699,-30.54995473,12.55461901,-21.56775833,104.1781142,1.182180896,-68.44426545,-0.9993434516,1.0007568,-8.981056329,99.90143648,2.10360487,
111200000,-1.389240553,-31.45074658,12.53116064,-6.049741729,61.28639166,2.986646911,-61.61263677,-40.6134863,1.00166249,13.01125216,30.01918881,nan,
111306666,-1.369797564,-32.14853097,12.70827787,-21.56673855,69.36596599,1.182204235,-66.2676859,87.19324131,1.000972427,-4.729628731,171.6184107,3.763276684,
111413333,-1.394754644,-33.23284912,12.48183035,-21.15927225,-106.3698401,1.191794535,-65.12835666,-178.6762325,1.001108799,-9.998189472,-133.2442118,1.925232614,
111520000,-1.420545522,-34.21270592,12.25619496,-26.36504018,-113.9192848,1.100964013,-61.04214522,-19.67793077,1.001775449,-16.62735769,-139.4516918,1.345891638,
111626666,-1.417392495,-35.32532465,12.28333816,-33.05592491,-117.3326482,1.045499126,-59.50922317,163.1935933,1.002118501,-21.38961068,-120.9755505,1.186307675,
111733333,-1.430374418,-36.5781973,12.17235141,-32.6708831,-145.2275614,1.047610551,-58.48410901,89.10036094,1.002384196,-0.2542166681,-161.9625892,68.33941869,
111840000,-1.445950275,-37.89847475,12.04182415,-19.25233214,-22.07520389,1.244641658,-61.14082349,-64.86172458,1.001755375,-22.49310504,144.4819088,1.162276639,
111946666,-1.468479884,-39.53294306,11.85793408,-17.76513111,21.94931118,1.29711626,-67.88622408,15.67801494,1.000807038,0.2303327577,-1.083380067,nan,
112053333,-1.523507032,-41.41923984,11.43171206,-25.5276706,-120.5241427,1.111753109,-64.68342093,54.91635812,1.001167111,-6.363133078,-10.81837233,2.851085729,
112160000,-1.558865891,-43.55581054,11.17375325,-21.76494434,101.809951,1.177728252,-64.07157196,62.53599129,1.001252343,-3.523708493,-162.7030024,4.997399519,
112266666,-1.608063716,-46.35102427,10.83375551,-22.28651685,-17.19358976,1.16650773,-63.1851703,75.14116392,1.001386988,0.7646541776,-13.17256209,nan,
